,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
10082,ReleaseEvent,2020-04-15 18:47:17+00:00,120950888,bimmerconnected/bimmer_connected,42204099,rikroe,53658066,bimmerconnected,published,0.8.0b1,"BETA: Update endpoints, automated versioning and enhanced docs","This is a pre-release to test the new BMW API endpoints. These include an enhanced authentification process and have other regional differences to the existing solution. While the `rest_of_world` region has been confirmed to work, `us` and `china` still need to be tested.

#175 Rebase endpoints & auth to newest Android app

Additionally, some maintenance changes have been included that focus on automated versioning and enhancement of the documentation:
#174 General enhancement of docs, add cli documentation 
#173 Use pbr for build & versioning "
10282,ReleaseEvent,2020-04-27 09:58:12+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,v2.8.7,,"

## Changes:

* 733371f8cfc8ed14f9843fe200610cdc5c435639 version2.8.7
* 8413ecea11bc4b6b39e17d1d6456c7955f6d03d9 update snapcraft
* e396ddc347dfe37382aa7b370b0d0d0dde1966b4 add retina support on macOS (#767)
* 09087233bf96240dd67e6e2d894daa0d0dfd6ed9 improve pyinstaller_helper.py
* caa527a584a7349e1fc3ec78a460a22cb83ed168 nicer output for device log in dialogs
* e9657b657f10114c18989d716836e8089cce1bfb enforce smaller headers -> more data visible in table views
* dd141b63e7a57186d9425f8738679a304eed5e79 add snapcraft.yaml and build_snap.sh
* 84e32cb1aea80f7ad9bd8437a5aaf1791ef1a8fa update README.md
* 9631316d15b316770c57f4e7def982a7989618aa only close current project if new one requested
* 93b99c7076eac440729139533618f34ce2311243 remove parallelization in ExtensionHelper.py [ #761 ]
<details><summary><b>See More</b></summary>

* 56bf31d38b9facee1991ef0b4ce37d3270371040 increase timeout for ci
* 3a8f61e34bbf35d977a7833a703ed89a3e1bb484 Update README.md
* 46f2f02839d07b7edc58059cd20043b8999f4113 Update README.md
* f93ff3f86bd8d64752b817cdfabc5a343f80d197 Update README.md
* 19294972125ef83158970c9ff896d79d98ae06e4 update README.md
* 69ef5969b063216430a1a8197a3f599fccdb0cba Improve tests (#760)
* 47616e7ba6bd0389e2bc55d1b6e5aa1edb4f2a19 increase timeout for CI
* 3cff68a61537a8c4d8d42af5b35b30e549117d8c Update README.md
* dbfb6df1e553407eebbcea0c65557bd1a19d1014 update README.md
* 36aa7116c752a231c09de15cac24e15d8017d069 update UI
* 7d9f9776d7041687945a5e285f02daca475fb594 update README.md
* 10730b3aba61982ea53f780c4ffe2f8b66b817a2 update README.md

This list of changes was [auto generated](https://dev.azure.com/jopohl/urh/_build/results?buildId=1163&view=logs).</details>"
10503,ReleaseEvent,2020-04-05 17:20:54+00:00,17549547,altdesktop/i3ipc-python,3258764,acrisci,54474812,altdesktop,published,v2.2.1,Version 2.2.1,"Version 2.2.1 includes sway comatibility enhancements (#98) and other bugfixes.

* Make the sway INPUT event subscribable (#127).
* Remove the enum-compat dependency (#128).
* Add examples and docs to MANIFEST.in (#132).
* Add sway-specific fields to OutputReply (#137).
* Add `find_by_pid()` method for sway (#142).
* Add side properties to Gaps object (#143).
* Add `ipc_data` attribute to objects (8947b9f).
* Add all known sway properties (e6c7f1b).
* Fix scratchpad for sway (f11e729).
* Bug: fix crash after reload then restart (#148)."
10550,ReleaseEvent,2020-04-24 07:59:09+00:00,102338198,colomoto/colomoto-jupyter,228657,pauleve,2046924,colomoto,published,v0.6.3,v0.6.3,* `show`: add `is_svg` parameter for handling SVG
10569,ReleaseEvent,2020-04-25 16:28:38+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,2.7.0,2.7.0,"* Objects and Arrays recursively construct examples (#1148)
* Added `server_args` parameter to AbstractApp (#1173) 
* AIOHTTP: get rid of `@asyncio.coroutine` (deprecated in Python 3.8) (#1186)
* AIOHTTP: fix `_framework_to_connexion_response` for StreamResponse (#1217)"
10590,ReleaseEvent,2020-04-28 12:51:56+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,published,v2.7.12,,"
* bugfix release: `even`, `odd` and `count` will now accept Iterables
"
10611,ReleaseEvent,2020-04-22 21:17:26+00:00,17689377,pre-commit/pre-commit,1810591,asottile,6943086,pre-commit,published,v2.3.0,pre-commit v2.3.0,"### Features
- Calculate character width using `east_asian_width`
    - #1378 PR by @sophgn.
- Use `language_version: system` by default for `node` hooks if `node` / `npm`
  are globally installed.
    - #1388 PR by @asottile.

### Fixes
- No longer use a hard-coded user id for docker hooks on windows
    - #1371 PR by @killuazhu.
- Fix colors on windows during `git commit`
    - #1381 issue by @Cielquan.
    - #1382 PR by @asottile.
- Produce readable error message for incorrect argument count to `hook-impl`
    - #1394 issue by @pip9ball.
    - #1395 PR by @asottile.
- Fix installations which involve an upgrade of `pip` on windows
    - #1398 issue by @xiaohuazi123.
    - #1399 PR by @asottile.
- Preserve line endings in `pre-commit autoupdate`
    - #1402 PR by @utek.
"
10825,ReleaseEvent,2020-04-23 03:28:04+00:00,161867312,taskcluster/taskcluster,59450477,taskcluster-bot,6257436,taskcluster,published,v29.1.2,v29.1.2,"### DEVELOPERS

▶ [patch] [bug 1632325](http://bugzil.la/1632325)
release:publish tasks now save debug logs as artifacts
"
10855,ReleaseEvent,2022-11-30 21:06:56+00:00,68161929,oasis-open/cti-stix-validator,1165700,ejratl,11744379,oasis-open,published,v3.1.2,Version 3.1.2,Fixes for extension validation.
10998,ReleaseEvent,2020-04-28 12:55:40+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,published,v2.6.4,,"
* added `DirtyDict`"
11341,ReleaseEvent,2022-11-30 10:05:33+00:00,91576871,CATIA-Systems/FMPy,2453858,t-sommer,28756625,CATIA-Systems,published,v0.3.13,v0.3.13,"## What's Changed
* Use Reference FMUs 0.0.18 by @t-sommer in https://github.com/CATIA-Systems/FMPy/pull/442
* Handle Scheduled Execution FMUs in GUI by @t-sommer in https://github.com/CATIA-Systems/FMPy/pull/446
* Use lark instead of lark-parser by @t-sommer in https://github.com/CATIA-Systems/FMPy/pull/465
* Bump Python and image versions in CI by @t-sommer in https://github.com/CATIA-Systems/FMPy/pull/466
* Remove util.change_fmu() by @t-sommer in https://github.com/CATIA-Systems/FMPy/pull/468
* Add sources to Container FMU by @t-sommer in https://github.com/CATIA-Systems/FMPy/pull/473
* Use subprocess.Popen() to run jupyter by @t-sommer in https://github.com/CATIA-Systems/FMPy/pull/485
* Escape single quotes in Jupyter notebooks by @t-sommer in https://github.com/CATIA-Systems/FMPy/pull/487
* Handle array start values in Juypter notebooks by @t-sommer in https://github.com/CATIA-Systems/FMPy/pull/488
* Handle Strings when logging FMI calls by @t-sommer in https://github.com/CATIA-Systems/FMPy/pull/489
* Allow Binary start value literals by @t-sommer in https://github.com/CATIA-Systems/FMPy/pull/490
* Allow setting start values for inputs in ""Instantiated"" mode by @t-sommer in https://github.com/CATIA-Systems/FMPy/pull/491
* Allow os.PathLike as path to extracted FMU in simulate_fmu() by @t-sommer in https://github.com/CATIA-Systems/FMPy/pull/492


**Full Changelog**: https://github.com/CATIA-Systems/FMPy/compare/v0.3.12...v0.3.13"
11899,ReleaseEvent,2018-11-25 18:03:01+00:00,1198539,lutzroeder/netron,438516,lutzroeder,,,published,v2.6.5,2.6.5,
12359,ReleaseEvent,2018-11-05 14:49:44+00:00,53335377,Quasars/orange-spectroscopy,552182,markotoplak,39408193,Quasars,published,0.3.11,Release 0.3.11,[FIX] Installation from the pypi source package
12364,ReleaseEvent,2018-11-11 17:14:14+00:00,6475842,nsqio/pynsq,187441,mreiferson,8295919,nsqio,published,v0.8.3,0.8.3," * #223 - update default TLS version to 1.2 and support overriding via tls_options (thanks @duczen)
 * #219 - fix py.test deprecated parameterization
 * #217/#218 - python 3 fixes (`mpub`, `AsyncConn`)
 * #214 - remove python 2.6 support
 * #216 - update PyPI address in docs (thanks @aaronjheng)
 * #212 - fix python 3.7 `async` keyword conflict
 * #211/#213/#220/#225 - misc test/CI related fixes
 * #210 - fix snappy/deflate high CPU load on disconnection (thanks @zexxonn)
 * #208 - fix sending snappy/deflate compressed data (thanks @SpaTmole)
 * #201 - specify tornado version in setup (thanks @jphines)
 * #200 - update URL for NSQ protocol in docs (thanks @mecforlove)"
12679,ReleaseEvent,2018-11-02 22:42:01+00:00,82984744,DataBiosphere/dsub,6879774,wnojopra,32805087,DataBiosphere,published,v0.2.2,Release v0.2.2,"This release includes:

* Support for [Requester Pays buckets](https://cloud.google.com/storage/docs/requester-pays) via the new `--user-project` option (`google-v2` and `local` providers)
* Fixes `dstat ... --limit` off-by-one bug"
12753,ReleaseEvent,2018-11-05 18:42:54+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.95,ShuffleNetV2c x1.0 models,Add ShuffleNetV2c x1.0 pretrained models
13125,ReleaseEvent,2018-11-20 20:51:27+00:00,51040886,Azure/azure-cli,6014209,yugangw-msft,6844498,Azure,published,azure-cli-2.0.51,Azure CLI 2.0.51,https://github.com/Azure/azure-docs-cli-python/blob/master/docs-ref-conceptual/release-notes-azure-cli.md#november-20-2018
13825,ReleaseEvent,2018-11-24 15:42:03+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,1.2.109,,
13882,ReleaseEvent,2019-08-02 18:54:59+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,published,3.0.0a0,,
