,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
33744,ReleaseEvent,2019-09-25 19:00:37+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,published,v0.22.6,v0.22.6,"#### 0.22.6

##### New features
 - `conditional_after` works for `CoxPHFitter` prediction models 😅

##### Bug fixes

##### API Changes
 - `CoxPHFitter.baseline_cumulative_hazard_`'s column is renamed `""baseline cumulative hazard""` - previously it was `""baseline hazard""`. (Only applies if the model has no strata.)
 - `utils.dataframe_interpolate_at_times` renamed to `utils.interpolate_at_times_and_return_pandas`.

"
33961,ReleaseEvent,2022-01-10 12:56:03+00:00,127320882,tortoise/tortoise-orm,13377178,long2ice,42678965,tortoise,published,0.18.1,0.18.1,"### Added
- Add on conflict do update for bulk_create. (#1024)
### Fixed
- Fix `bulk_create` error. (#1012)
- Fix unittest invalid.
- Fix `bulk_update` in `postgres` with some type. (#968) (#1022)
"
33994,ReleaseEvent,2022-05-07 14:00:27+00:00,459368113,py-mine/mcstatus,4098674,kevinkjt2000,76232844,py-mine,published,v9.1.0,v9.1.0,"## What's Changed
* Ignore .tox directory for flake8 by @ItsDrike in https://github.com/py-mine/mcstatus/pull/285
* test: silence some warnings by @kevinkjt2000 in https://github.com/py-mine/mcstatus/pull/284
* Move scripts/mcstatus to __main__.py by @PerchunPak in https://github.com/py-mine/mcstatus/pull/302
* Shared server class by @ItsDrike in https://github.com/py-mine/mcstatus/pull/223

## New Contributors
* @PerchunPak made their first contribution in https://github.com/py-mine/mcstatus/pull/302

**Full Changelog**: https://github.com/py-mine/mcstatus/compare/v9.0.4...v9.1.0"
34280,ReleaseEvent,2020-11-12 21:32:40+00:00,4229352,django-ace/django-ace,239510,JulienPalard,42166618,django-ace,published,v1.0.7,,"- New widget option ``toolbar``.
- Update ACE editor to version v1.4.8.
"
34637,ReleaseEvent,2019-09-09 16:00:47+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,published,v2.6.3,v2.6.3,- aegea.util.aws.ensure_iam_role: Fix trust policy handling bug for new roles
34667,ReleaseEvent,2022-01-26 20:16:54+00:00,48497192,mathiasertl/django-ca,6200103,mathiasertl,,,published,1.20.0,1.20.0 (2022-01-26),"**WARNING docker-compose users:** Update from 1.18 or earlier? See [the update notes](https://django-ca.readthedocs.io/en/stable/update.html#update-119) or you might loose private keys!

* Parsing and formatting of names now correctly escapes or quotes special characters.
* `django_ca.utils.shlex_split()` was renamed to `django_ca.utils.split_str`. The old name will be removed in `django_ca==1.22`.
* Require a CommonName when generating a CA instead of implicitly setting the human-readable name if no  CommonName was given.
* Add support for cryptography 36.0.0.
* Add support for Alpine 3.15.
* Make log level and message format more easily configurable with [LOG_LEVEL](https://django-ca.readthedocs.io/en/stable/settings.html#settings-log-level), [LIBRARY_LOG_LEVEL](https://django-ca.readthedocs.io/en/stable/settings.html#settings-library-log-level) and [LOG_FORMAT](https://django-ca.readthedocs.io/en/stable/settings.html#settings-log-format).
* Drop `pytz` as dependency (and use `datetime.timezone` directly).
* Add mdlDS and mdlJWS X509 extensions for support [mobile Driver Licence](https://en.wikipedia.org/wiki/Mobile_driver%27s_license).
* Reworked [installation instructions](https://django-ca.readthedocs.io/en/stable/install.html) to link to a set of quickstart guides dedicated to each installation option.
* Add `--bundle` option to `manage.py sign_cert` to allow writing the whole certificate bundle.

ACMEv2 support
==============

ACMEv2 support will be included and enabled by default starting with ``django-ca==1.22``. You will still have
to enable the ACMEv2 interface for each CA that should provide one. The documentation has been updated to
assume that you want enable ACMEv2 support.

* Add support for updating an accounts email address.
* Add support for deactivating ACME accounts.
* Fix issuing certificates if `settings.USE_TZ=True` (fixes #82).
* Fix issuing certificates for root CAs (fixes #83).

Docker and docker-compose
=========================

* Update Docker image to be based on Alpine 3.15.
* Do not expose ports of internal daemons when using docker-compose.

Backwards incompatible changes
==============================

* Drop support for Python 3.6.
* Drop support for Django 3.1.
* Drop support for idna 2.8, 3.0 and 3.1.
* Removed the `manage.py dump_ocsp_index` command.
* Remove the `--csr-format` parameter to `manage.py sign_cert` (deprecated since 1.18.0).
* `django_ca.utils.parse_csr()` has been removed (deprecated since 1.18.0).


Deprecation notices
===================

* This is the last release to support Django 2.2.
* This is the last release to support cryptography 3.3 and 3.4.
* This is the last release to support Alpine 3.12 and 3.13"
34764,ReleaseEvent,2022-05-15 19:36:46+00:00,22072746,pantsbuild/pex,41898282,github-actions[bot],3065172,pantsbuild,published,v2.1.88,pex 2.1.88,"---

## 2.1.88

TODO: Add CHANGES.rst entries.
"
34918,ReleaseEvent,2022-01-28 01:15:53+00:00,72477752,pulumi/pulumi,30351955,pulumi-bot,21992475,pulumi,published,v3.23.1,v3.23.1,"### Improvements

## Bug Fixes

- [sdk/{nodejs,python}] - Remove sequence numbers from the dynamic provider interfaces.
  [#8849](https://github.com/pulumi/pulumi/pull/8849)

"
35075,ReleaseEvent,2022-05-13 22:34:49+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v3.0.0,SeleniumBase 3,"## 3.0.0 - SeleniumBase 3
* Resolves https://github.com/seleniumbase/SeleniumBase/issues/1299
* Resolves https://github.com/seleniumbase/SeleniumBase/issues/1297
* Resolves https://github.com/seleniumbase/SeleniumBase/issues/1298
* Resolves https://github.com/seleniumbase/SeleniumBase/issues/1300
* Resolves https://github.com/seleniumbase/SeleniumBase/issues/1301
* Resolves https://github.com/seleniumbase/SeleniumBase/issues/1302
* Resolves https://github.com/seleniumbase/SeleniumBase/issues/1303
* Resolves https://github.com/seleniumbase/SeleniumBase/issues/1304
* Resolves https://github.com/seleniumbase/SeleniumBase/issues/1305
* Resolves https://github.com/seleniumbase/SeleniumBase/issues/1306
* Resolves https://github.com/seleniumbase/SeleniumBase/issues/1307
* Resolves https://github.com/seleniumbase/SeleniumBase/issues/1308
* Resolves https://github.com/seleniumbase/SeleniumBase/issues/1309
* Resolves https://github.com/seleniumbase/SeleniumBase/issues/1310
* Resolves https://github.com/seleniumbase/SeleniumBase/issues/1311
* Resolves https://github.com/seleniumbase/SeleniumBase/issues/1312

--------

<h2><img src=""https://seleniumbase.io/img/logo6.png"" title=""SeleniumBase"" width=""32"" /> 🐝 Behave test runner for SeleniumBase 🐝</h2>

🐝 (Utilizes the [Behave BDD Python library](https://github.com/behave/behave). For more info, see the [Behave tutorial](https://behave.readthedocs.io/en/stable/tutorial.html) and read about [Behave's Gherkin model](https://behave.readthedocs.io/en/stable/gherkin.html).)

🐝 Behave examples with SeleniumBase: [SeleniumBase/examples/behave_bdd](https://github.com/seleniumbase/SeleniumBase/blob/master/examples/behave_bdd)

```bash
> cd examples/behave_bdd/
> behave features/realworld.feature -T -D dashboard -k

Dashboard: /Users/michael/github/SeleniumBase/examples/behave_bdd/dashboard.html
********************************************************************************
Feature: SeleniumBase scenarios for the RealWorld App # features/realworld.feature:1

  Scenario: Verify RealWorld App (log in / sign out)  # features/realworld.feature:3
    Given Open ""seleniumbase.io/realworld/login""      # ../../sbase/steps.py:4
    And Clear Session Storage                         # ../../sbase/steps.py:374
    When Type ""demo_user"" into ""#username""            # ../../sbase/steps.py:22
    And Type ""secret_pass"" into ""#password""           # ../../sbase/steps.py:22
    And Do MFA ""GAXG2MTEOR3DMMDG"" into ""#totpcode""    # ../../sbase/steps.py:179
    Then Assert exact text ""Welcome!"" in ""h1""         # ../../sbase/steps.py:75
    And Highlight ""img#image1""                        # ../../sbase/steps.py:82
    And Click 'a:contains(""This Page"")'               # ../../sbase/steps.py:13
    And Save screenshot to logs                       # ../../sbase/steps.py:107
    When Click link ""Sign out""                        # ../../sbase/steps.py:91
    Then Assert element 'a:contains(""Sign in"")'       # ../../sbase/steps.py:52
    And Assert text ""You have been signed out!""       # ../../sbase/steps.py:68
   ✅ Scenario Passed!

- Dashboard: /Users/michael/github/SeleniumBase/examples/behave_bdd/dashboard.html
==================================================================================
1 feature passed, 0 failed, 0 skipped
1 scenario passed, 0 failed, 0 skipped
12 steps passed, 0 failed, 0 skipped, 0 undefined
Took 0m4.682s
```

🐝 Another example, which uses higher-level Behave steps to simplify the ``.feature`` file:

```bash
> cd examples/behave_bdd/
> behave features/calculator.feature:61 -T -D dashboard -k

Dashboard: /Users/michael/github/SeleniumBase/examples/behave_bdd/dashboard.html
********************************************************************************
Feature: SeleniumBase scenarios for the Calculator App # features/calculator.feature:1

  Background:   # features/calculator.feature:3

  Scenario: 7.0 × (3 + 3) = 42        # features/calculator.feature:49
    Given Open the Calculator App     # features/steps/calculator.py:4
    When Press C                      # features/steps/calculator.py:9
    And Press 7                       # features/steps/calculator.py:79
    And Press .                       # features/steps/calculator.py:104
    And Press 0                       # features/steps/calculator.py:94
    And Press ×                       # features/steps/calculator.py:29
    And Press (                       # features/steps/calculator.py:14
    And Press 3                       # features/steps/calculator.py:59
    And Press +                       # features/steps/calculator.py:39
    And Press 3                       # features/steps/calculator.py:59
    And Press )                       # features/steps/calculator.py:19
    Then Verify output is ""7.0×(3+3)"" # features/steps/calculator.py:135
    When Press =                      # features/steps/calculator.py:44
    Then Verify output is ""42""        # features/steps/calculator.py:135
   ✅ Scenario Passed!

- Dashboard: /Users/michael/github/SeleniumBase/examples/behave_bdd/dashboard.html
==================================================================================
1 feature passed, 0 failed, 0 skipped
1 scenario passed, 0 failed, 8 skipped
14 steps passed, 0 failed, 60 skipped, 0 undefined
Took 0m1.672s
```

🔵🐝⚪ With the Dashboard enabled, you'll get one of these:

<img src=""https://seleniumbase.io/cdn/img/sb_behave_dashboard.png"" title=""SeleniumBase"" width=""600"">

### 🐝 Understanding Behave files:

🐝 The ``*.feature`` files can use any step seen from:

```bash
behave --steps-catalog
```

🐝 SeleniumBase includes several pre-made Behave steps, which you can use by creating a Python file with the following line in your ``features/steps/`` directory:

```python
from seleniumbase.behave import steps  # noqa
```

🐝 Inside your ``features/environment.py`` file, you should have the following:

```python
from seleniumbase import BaseCase
from seleniumbase.behave import behave_sb
behave_sb.set_base_class(BaseCase)  # Accepts a BaseCase subclass
from seleniumbase.behave.behave_sb import before_all  # noqa
from seleniumbase.behave.behave_sb import before_feature  # noqa
from seleniumbase.behave.behave_sb import before_scenario  # noqa
from seleniumbase.behave.behave_sb import before_step  # noqa
from seleniumbase.behave.behave_sb import after_step  # noqa
from seleniumbase.behave.behave_sb import after_scenario  # noqa
from seleniumbase.behave.behave_sb import after_feature  # noqa
from seleniumbase.behave.behave_sb import after_all  # noqa
```

🐝 If you've already created a subclass of ``BaseCase`` with custom methods, you can swap ``BaseCase`` in with your own subclass, which will allow you to easily use your own custom methods in your Behave step definitions.

🐝 Here's an example Python file in the ``features/steps/`` folder:

```python
from behave import step


@step(""Open the Swag Labs Login Page"")
def go_to_swag_labs(context):
    sb = context.sb
    sb.open(""https://www.saucedemo.com"")
    sb.clear_local_storage()


@step(""Login to Swag Labs with {user}"")
def login_to_swag_labs(context, user):
    sb = context.sb
    sb.type(""#user-name"", user)
    sb.type(""#password"", ""secret_sauce\n"")


@step(""Verify that the current user is logged in"")
def verify_logged_in(context):
    sb = context.sb
    sb.assert_element(""#header_container"")
    sb.assert_element(""#react-burger-menu-btn"")
    sb.assert_element(""#shopping_cart_container"")


@step('Add ""{item}"" to cart')
def add_item_to_cart(context, item):
    sb = context.sb
    sb.click('div.inventory_item:contains(""%s"") button[name*=""add""]' % item)
```

🐝 A ``*.feature`` file could look like this:

```bash
Feature: SeleniumBase scenarios for the Swag Labs App

    Background:
        Given Open the Swag Labs Login Page

    Scenario: User can order a backpack from the store
        When Login to Swag Labs with standard_user
        Then Verify that the current user is logged in
        And Save price of ""Backpack"" to <item_price>
        When Add ""Backpack"" to Cart
        Then Verify shopping cart badge shows 1 item(s)
        When Click on shopping cart icon
        And Click Checkout
        And Enter checkout info: First, Last, 12345
        And Click Continue
        Then Verify 1 ""Backpack""(s) in cart
        And Verify cost of ""Backpack"" is <item_price>
        And Verify item total is $29.99
        And Verify tax amount is $2.40
        And Verify total cost is $32.39
        When Click Finish
        Then Verify order complete
        When Logout from Swag Labs
        Then Verify on Login page
```

🐝 Here's another example of a ``*.feature`` file:

```bash
Feature: SeleniumBase scenarios for the RealWorld App

    Scenario: Verify RealWorld App (log in / sign out)
        Given Open ""seleniumbase.io/realworld/login""
        And Clear Session Storage
        When Type ""demo_user"" into ""#username""
        And Type ""secret_pass"" into ""#password""
        And Do MFA ""GAXG2MTEOR3DMMDG"" into ""#totpcode""
        Then Assert text ""Welcome!"" in ""h1""
        And Highlight element ""img#image1""
        And Click 'a:contains(""This Page"")'
        And Save screenshot to logs
        When Click link ""Sign out""
        Then Assert element 'a:contains(""Sign in"")'
        And Assert text ""You have been signed out!""
```

🐝 If there's a test failure, that's easy to spot:

```bash
Feature: SeleniumBase scenarios for the Fail Page # features/fail_page.feature:1

  Scenario: Fail test on purpose to see what happens  # features/fail_page.feature:3
    When Open the Fail Page                           # features/steps/fail_page.py:4
    Then Fail test on purpose                         # features/steps/fail_page.py:9
      Assertion Failed: This test fails on purpose!
      Captured stdout:
      >>> STEP FAILED:  (#2) Fail test on purpose
      Class / Feature:  SeleniumBase scenarios for the Fail Page
      Test / Scenario:  Fail test on purpose to see what happens

   ❌ Scenario Failed!
```

🐝🎖️ For convenience, the [SeleniumBase Behave GUI](https://github.com/seleniumbase/SeleniumBase/blob/master/help_docs/behave_gui.md) lets you run ``behave`` scripts from a Desktop app.

🐝🎖️ To launch it, call ``sbase behave-gui`` or ``sbase gui-behave``:

```bash
sbase behave-gui
* Starting the SeleniumBase Behave Commander GUI App...
```

<img src=""https://seleniumbase.io/cdn/img/sbase_behave_gui_wide_5.png"" title=""SeleniumBase"" width=""600"">

🐝🎖️ You can customize the tests that show up there:

```bash
sbase behave-gui  # all tests
sbase behave-gui -i=calculator  # tests with ""calculator"" in the name
sbase behave-gui features/  # tests located in the ""features/"" folder
sbase behave-gui features/calculator.feature  # tests in that feature
```
"
35374,ReleaseEvent,2022-01-10 08:01:45+00:00,6930489,facebook/watchman,41898282,github-actions[bot],69631,facebook,published,v2022.01.10.00,v2022.01.10.00,
35495,ReleaseEvent,2019-09-24 19:01:19+00:00,109304350,Kane610/deconz,24575746,Kane610,,,published,v63,New util get_gateway_config,
35551,ReleaseEvent,2020-11-02 18:37:22+00:00,49234103,swimlane/swimlane-python,41898282,github-actions[bot],10552812,swimlane,published,vTest03,vTest03,
35861,ReleaseEvent,2019-12-19 18:05:24+00:00,97867611,Zuzu-Typ/PyOgg,20467351,Zuzu-Typ,,,published,0.6.12a1,0.6.12a1,Fixed the library loader for Windows
36068,ReleaseEvent,2019-12-19 01:31:41+00:00,226992635,googleapis/python-speech,8822365,busunkim96,16785467,googleapis,published,v1.0.0,,"03-18-2019 08:05 PDT


### Implementation Changes
- Remove unused message exports. ([#7275](https://github.com/googleapis/google-cloud-python/pull/7275))

### New Features
- Promote google-cloud-speech to GA ([#7525](https://github.com/googleapis/google-cloud-python/pull/7525))

### Documentation
- Updated client library documentation URLs. ([#7307](https://github.com/googleapis/google-cloud-python/pull/7307))

### Internal / Testing Changes
- Speech: copy lintified proto files (via synth).
- Add clarifying comment to blacken nox target. ([#7404](https://github.com/googleapis/google-cloud-python/pull/7404))
- Copy proto files alongside protoc versions. Remove unneeded utf-8 header."
36124,ReleaseEvent,2020-11-05 16:48:42+00:00,126029888,amadeus4dev/amadeus-python,15012967,tsolakoua,36638275,amadeus4dev,published,v4.5.0,v4.5.0,"4.5.0 - 2020-11-05
--------------------
Add support for the [Flight Price Analysis API](https://developers.amadeus.com/self-service/category/air/api-doc/flight-price-analysis/api-reference)"
36452,ReleaseEvent,2019-12-06 05:26:10+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-mgmt-media_2.0.0,azure-mgmt-media_2.0.0,
36951,ReleaseEvent,2019-12-22 18:51:10+00:00,2866041,kivy/python-for-android,1265819,inclement,1266152,kivy,published,v2019.10.06,Release 2019.10.06,"python-for-android is a packager for Python apps on Android. You can create your own Python distribution including the modules and dependencies you want, and bundle it in an APK along with your own code.

Features include:
- Support for building with both Python 2 and Python 3.
- Different app backends including Kivy, PySDL2, and a WebView with Python webserver.
- Automatic support for most pure Python modules, and built in support for many others, including popular dependencies such as numpy and sqlalchemy.
- Multiple architecture targets, for APKs optimised on any given device.

The major change in this release is that NDK versions older than 19 are **not supported**. This is a breaking change as previously only NDK versions up to 17 were supported. If this affects you, you should receive a clear message when running python-for-android."
36969,ReleaseEvent,2020-11-11 19:39:27+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-identity_1.5.0,azure-identity_1.5.0,"## 1.5.0 (2020-11-11)
### Breaking Changes
- Renamed optional `CertificateCredential` keyword argument `send_certificate`
  (added in 1.5.0b1) to `send_certificate_chain`
- Removed user authentication APIs added in prior betas. These will be
  reintroduced in 1.6.0b1. Passing the keyword arguments below
  generally won't cause a runtime error, but the arguments have no effect.
  ([#14601](https://github.com/Azure/azure-sdk-for-python/issues/14601))
  - Removed `authenticate` method from `DeviceCodeCredential`,
    `InteractiveBrowserCredential`, and `UsernamePasswordCredential`
  - Removed `allow_unencrypted_cache` and `enable_persistent_cache` keyword
    arguments from `CertificateCredential`, `ClientSecretCredential`,
    `DeviceCodeCredential`, `InteractiveBrowserCredential`, and
    `UsernamePasswordCredential`
  - Removed `disable_automatic_authentication` keyword argument from
    `DeviceCodeCredential` and `InteractiveBrowserCredential`
  - Removed `allow_unencrypted_cache` keyword argument from
    `SharedTokenCacheCredential`
  - Removed classes `AuthenticationRecord` and `AuthenticationRequiredError`
- Removed `identity_config` keyword argument from `ManagedIdentityCredential`
  (was added in 1.5.0b1)

### Changed
- `DeviceCodeCredential` parameter `client_id` is now optional. When not
   provided, the credential will authenticate users to an Azure development
   application.
   ([#14354](https://github.com/Azure/azure-sdk-for-python/issues/14354))
- Credentials raise `ValueError` when constructed with tenant IDs containing
  invalid characters
  ([#14821](https://github.com/Azure/azure-sdk-for-python/issues/14821))
- Raised minimum msal version to 1.6.0

### Added
- `ManagedIdentityCredential` supports Service Fabric
  ([#12705](https://github.com/Azure/azure-sdk-for-python/issues/12705))
  and Azure Arc
  ([#12702](https://github.com/Azure/azure-sdk-for-python/issues/12702))

### Fixed
- Prevent `VisualStudioCodeCredential` using invalid authentication data when
  no user is signed in to Visual Studio Code
  ([#14438](https://github.com/Azure/azure-sdk-for-python/issues/14438))
- `ManagedIdentityCredential` uses the API version supported by Azure Functions
  on Linux consumption hosting plans
  ([#14670](https://github.com/Azure/azure-sdk-for-python/issues/14670))
- `InteractiveBrowserCredential.get_token()` raises a clearer error message when
  it times out waiting for a user to authenticate on Python 2.7
  ([#14773](https://github.com/Azure/azure-sdk-for-python/pull/14773))
"
37212,ReleaseEvent,2019-12-02 16:27:03+00:00,70118622,stephenhky/PyShortTextCategorization,3810067,stephenhky,,,published,1.1.6,Release 1.1.6,- Compatibility with TensorFlow 2.0.0
37216,ReleaseEvent,2020-11-28 07:11:41+00:00,1198539,lutzroeder/netron,438516,lutzroeder,,,published,v4.6.4,4.6.4,
37227,ReleaseEvent,2020-11-30 14:57:27+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,published,v2.14.21,v2.14.21,"
* fixed docs for `GlobalRelativeValue`
* `MemoryPressureManager` will name it's thread
* enabled _read_in_file to return None as default value
* added `CancellableCallback`
* `CallbackGroup` will now support `CancellableCallback`s as well
* `MemoryPressureManager` will now use `CancellableCallbacks`

"
37509,ReleaseEvent,2019-12-20 17:54:00+00:00,55245781,sassoftware/saspy,17710182,tomweber-sas,5289877,sassoftware,published,v3.1.9,V3.1.9,"This release contains a workaround for a bug that is in SAS 9.04 M5 (Maintenance 5). This bug in SAS affects the sd2df methods of saspy. The data step code that is generated by these methods (MEMORY and DISK), can be affected by this bug, when the SAS session is running in a mutibyte encoding and the data has mutibyte character data. Single byte SAS sessions are not exposed to the bug. The CSV method of sd2df generates Proc Export code, but proc export generates data step code, which may or may not be affected by this bug.; again, only with mutibyte data. At the time of this writing, there is not a hotfix available for M5, so this release of saspy has the following to work around this problem.
saspy will check the version of SAS that it connects to and the encoding that SAS session is running in. If it is M5 and a multibyte encoding, a note will be issued and a configuration option, 'm5dsbug', will be set to True. This option causes alternate data step code to be used in the MEMORY and DISK versions of sd2df. This option can be set explicitly in the configuration definition, or specified on the SASsession method, like any other config option. If set, no message will be displayed and the setting (True or False) will be honored. If/when a hotfix is available for SAS, and applied, you can set m5dsbug to False and everything will behave as before. If you run M5 in a multibyte encoding but only have single byte data, you can set it to False also, as the bug only happens with multibyte data. This problem was found when tracking down Issue #274 
"
37641,ReleaseEvent,2022-05-13 20:12:17+00:00,101291622,Chaffelson/nipyapi,11668664,Chaffelson,,,published,v0.19.0,Update to NiFi-1.16,"* modify utils.check_version to accept a default version to check against, and remove nested error when version check fails as it is overzealous
* Update test file paths in test_utils in case someone runs tests as root which actually can write to fake devices and therefore break the tests
* Updated clients for 1.16
* Added pylint exclusions for known but unimportant complaints
* Added workaround for NiFi 9470 by providing default inherited_parameter_contexts per advice from Chris Sampson in NiPyAPI Issue https://github.com/Chaffelson/nipyapi/issues/305
* Fixes https://github.com/Chaffelson/nipyapi/issues/305
* Updated NiFi and Registry versions in Docker compose configs to use latest 1.16.1 builds"
37778,ReleaseEvent,2019-12-06 11:06:43+00:00,77054015,KE-works/pykechain,1391724,jberends,24698346,KE-works,published,v3.2.1,v3.2.1,"3.2.1 (06DEC19)
---------------
This is the day after 'Sinterklaasavond' :gift: edition of pykechain.

 * Update the `Client.create_widgets` (bulk create widgets) and `Client.update_widgets_associations` (bulk update widget associations) to work seamlessly with the backend on it as we discovered a bug in the backend during tests of these methods. Additional tests where added as well. #617, #626
 * Added `SideBarManager` and `SideBarButton` classes to support configuration of the scope side-bar. #539
 * Added Enumeration classes `KEChainPages`, `SubprocessDisplayMode`, `URITarget` and `FontAwesomeMode` to support configuration of the scope side-bar. #539
 * Added `is_url` url checker, with a tap to the :tophat: for [Konsta Vesterinen](https://github.com/kvesteri/validators) and his implementation of an URL validator. #539
 * Added pre commit hooks for developers. Use `pre-commit install` to install the hooks in your local repo and while committing, watch your git console (in Pycharm in the 'Version Control' tab (bottom) > 'Console' tab). If you want to run the pre-commit hooks on all files (not only those ones that changes in the commit) run `pre-commit run -a` on the command line (Terminal).

3.2.0 (03DEC19)
---------------
 * Added bulk widget creation and editing of widgets. #617 (thanks to @jelleboersma)
 * Added methods to retrieve pykechain objects from the server via 'ref'. Including services. #608. (thanks to @raduiordache)
 * Added `edit` and `delete` methods to `Team` class and fixed some bugs relating to `Team` creation. #620 (thanks to @jelleboersma)
 * Added additional inputs to create an `Activity`: `status`, `start_date`, `due_date`, `description`, `classification`. #615 (thanks to @jelleboersma)
 * Bugfix: `Part.scope()` retrieves the part's scope regardless of its status. (thanks to @jelleboersma)
 * Improved `Client` exception messages when retrieving singular objects, e.g. `Client.scope()` (thanks to @jelleboersma)
 * Updated dependent versions for development: mypy (0.750), tox (3.14.2), sphinx (2.2.2), coveralls (1.9.2 :vulcan_salute:️)"
37889,ReleaseEvent,2019-12-18 19:55:08+00:00,161867312,taskcluster/taskcluster,28673,djmitche,6257436,taskcluster,published,v24.1.2,v24.1.2,"▶ [patch] [#2159](https://github.com/taskcluster/taskcluster/issues/2159)
Taskcluster UI /auth/scopes view has been revamped to improve the experience and avoid confusions with the Clients and Roles views.

▶ [patch] [#2166](https://github.com/taskcluster/taskcluster/issues/2166)
Taskcluster UI Worker view now gracefully allows a user to quarantine a worker when a recent task has expired.

▶ [patch] [bug 1537922](http://bugzil.la/1537922)
The `auth.createClient` API method is now properly idempotent, allowing the same call multiple times in short succession.

▶ [patch] [bug 1603197](http://bugzil.la/1603197)
The notify service's irc process now logs a bit more contextual information about what it is up to, and ignores some common replies from IRC servers instead of considering them ""unhandled"".

▶ Additional changes not described here: [#2125](https://github.com/taskcluster/taskcluster/issues/2125), [#2179](https://github.com/taskcluster/taskcluster/issues/2179)."
38031,ReleaseEvent,2019-12-09 18:38:04+00:00,79584587,yahoo/TensorFlowOnSpark,3676078,leewyang,16574,yahoo,published,v2.1.0,v2.1.0,"- Add `compat` module to manage minor API changes in TensorFlow.
- Add compatibility for TF2.1.0rc0 (exporting saved_models and configuring auto-shard policy)
- Re-introduce compatibility for TF1.x (except support for InputMode.TENSORFLOW in the ML Pipeline API).
- Add TFParallel class for parallelized single-node inferencing via Spark executors.
- Update examples for TF API changes.
- Use module-level loggers."
38084,ReleaseEvent,2019-12-17 16:49:13+00:00,3860354,gmr/pamqp,49469,gmr,,,published,3.0.0a0,3.0.0a0,"- Update to support Python 3.6+ only
- Add typing annotations to all modules, callables, and classes
- Moved exceptions from `pamqp.specification` to `pamqp.exceptions`
- Moved constants from `pamqp.specification` to `pamqp.constants`
- Moved base classes out of `pamqp.specification` to `pamqp.base`
- Changed the structure of nested classes for AMQP Commands (Classes & Methods) in `pamqp.specification` to functions in `pamqp.commands`
- Renamed `pamqp.specification.ERRORS` to `pamqp.exceptions.CLASS_MAPPING`
- Remove convenience exports of `pamqp.headers.ContentHeader` and `pamqp.header.ProtocolHeader`
- pamqp.body.ContentBody.value now only supports `bytes`
- Changed `pamqp.decode.timestamp` to return a `datetime.datetime` instance instead of `time.struct_time`.
- Updated `pamqp.encode.support_deprecated_rabbitmq()` to allow for toggling support.
- Changed `pamqp.encode.timestamp` to only support `datetime.datetime` and `time.struct_time` values, dropping epoch (`int`) support.
- Removed `pamqp.frame.BasicProperties.to_dict()` in favor of behavior allowing for `dict(pamqp.frame.BasicProperties)`
- Optimized `pamqp.heartbeat.Heartbeat` to marshal the static frame value as a predefined class attribute.
- Add support for `Connection.UpdateSecret` and `Connection.UpdateSecretOk`.
- Removed the ability to unset a `Basic.Property` by invoking `del properties[key]`
- Removed the deprecated `pamqp.codec` sub-package"
38445,ReleaseEvent,2020-11-16 08:25:52+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-mgmt-netapp_0.14.0,azure-mgmt-netapp_0.14.0,"## 0.14.0 (2020-11-16)

**Features**

  - Model SnapshotPolicy has a new parameter provisioning_state
  - Model SnapshotPolicy has a new parameter name1
  - Model ActiveDirectory has a new parameter aes_encryption
  - Model ActiveDirectory has a new parameter ldap_signing
  - Model Backup has a new parameter backup_id
  - Model SnapshotPolicyDetails has a new parameter provisioning_state
  - Model SnapshotPolicyDetails has a new parameter name1
  - Model BackupPolicyPatch has a new parameter tags
  - Model BackupPolicyPatch has a new parameter type
  - Model BackupPolicyPatch has a new parameter id
  - Model BackupPolicyPatch has a new parameter name1
  - Model SnapshotPolicyPatch has a new parameter provisioning_state
  - Model SnapshotPolicyPatch has a new parameter name1
  - Model BackupPatch has a new parameter backup_id
  "
38456,ReleaseEvent,2019-12-31 06:50:26+00:00,1953389,stripe/stripe-python,23086931,ob-stripe,856813,stripe,published,v2.41.1,stripe-python v2.41.1,"* [#636](https://github.com/stripe/stripe-python/pull/636) Fix uploading files with Unicode names (Python 2.7)
* [#635](https://github.com/stripe/stripe-python/pull/635) Update Python API docs inline link
* [#631](https://github.com/stripe/stripe-python/pull/631) Update `proxy.py`

See [the changelog for more details](https://github.com/stripe/stripe-python/blob/master/CHANGELOG.md).
"
38701,ReleaseEvent,2019-12-04 14:10:39+00:00,132558287,GibbsConsulting/django-plotly-dash,34248703,GibbsConsulting,,,published,v1.1.2,v0.1.2,"Add handling of PreventUpdate exceptions. These can now be raised inside a callback.
"
