,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
7354,ReleaseEvent,2019-03-30 23:15:41+00:00,17689377,pre-commit/pre-commit,1810591,asottile,6943086,pre-commit,published,v1.15.0,pre-commit v1.15.0,"### Features
- No longer require being in a `git` repo to run `pre-commit` `clean` / `gc` / `sample-config`.
    - #959 PR by @asottile.
- Improve command line length limit detection.
    - #691 issue by @antonbabenko.
    - #966 PR by @asottile.
- Use shallow cloning when possible.
    - #958 PR by @DanielChabrowski.
- Add `minimum_pre_commit_version` top level key to require a new-enough version of `pre-commit`.
    - #977 PR by @asottile.
- Add helpful CI-friendly message when running `pre-commit run --all-files --show-diff-on-failure`.
  - #982 PR by @bnorquist.

### Fixes
- Fix `try-repo` for staged untracked changes.
    - #973 PR by @DanielChabrowski.
- Fix rpm build by explicitly using `#!/usr/bin/env python3` in hook template.
    - #985 issue by @tim77.
    - #986 PR by @tim77.
- Guard against infinite recursion when executing legacy hook script.
    - #981 PR by @tristan0x.

### Misc
- Add test for `git.no_git_env()`
    - #972 PR by @javabrett.
"
7444,ReleaseEvent,2022-11-19 01:35:01+00:00,72477752,pulumi/pulumi,30351955,pulumi-bot,21992475,pulumi,published,v3.47.1,v3.47.1,"## 3.47.1 (2022-11-18)


### Bug Fixes

- [sdk/{dotnet,go,nodejs}] Attempt to select stack then create as fallback on 'createOrSelect'
  [#11402](https://github.com/pulumi/pulumi/pull/11402)"
7479,ReleaseEvent,2019-03-11 14:38:12+00:00,125676721,python-useful-helpers/exec-helpers,16033331,penguinolog,37706828,python-useful-helpers,published,3.5.5,Mass backport,
7703,ReleaseEvent,2019-03-30 00:29:11+00:00,7209075,pantsbuild/pants,16262591,pantsbuild-ci-bot,3065172,pantsbuild,published,release_1.16.0.dev0,,
7723,ReleaseEvent,2019-03-12 17:25:12+00:00,35872414,infoportugal/wagtail-modeltranslation,10087166,DiogoMarques29,12510303,infoportugal,published,v0.10,v0.10,
7790,ReleaseEvent,2019-03-05 11:19:50+00:00,73086960,Yupeek/django-rest-models,5380232,ornoone,1615521,Yupeek,published,v1.8.4,release 1.8.4,fix unicode error on python2 with binary files and/or non ascii char
7855,ReleaseEvent,2019-03-26 13:59:43+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,published,v0.9.3,v0.9.3,
7911,ReleaseEvent,2019-03-15 17:37:30+00:00,46915364,Synss/python-mbedtls,540976,Synss,,,published,0.15.0,2019-03-15,"# Add DTLS support

Add DTLS support.  Both client side and server side are implemented.
Setting the cookie on the server side is *not* optional in `python-mbedtls`.

* pk: Add support for curves 448 and 25519 (Stephen.Y).

## Misc.

* Update wheels with mbedtls 2.14.1.
* version: Add accessors to the version of mbed TLS in use.
* tls: Allow configuration of libmbedtls debug level.
"
8021,ReleaseEvent,2019-03-09 11:14:37+00:00,80946973,lark-parser/lark,731464,erezsh,38646335,lark-parser,published,0.6.7,Bugfix release,"* Fixes regarding `VisitError`, and `Discard`

* Fixes to the lexer callbacks feature

* Fix for indenter, allowing re-use of same instance"
8032,ReleaseEvent,2019-03-11 10:34:40+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2019-03-11 10:03 UTC),
8705,ReleaseEvent,2022-11-21 06:17:11+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-mgmt-azurearcdata_2.0.0b1,azure-mgmt-azurearcdata_2.0.0b1,"## 2.0.0b1 (2022-11-18)

### Features Added

  - Added operation group ActiveDirectoryConnectorsOperations
  - Added operation group PostgresInstancesOperations
  - Model DataControllerUpdate has a new parameter properties
  - Model ProxyResource has a new parameter system_data
  - Model Resource has a new parameter system_data
  - Model SqlManagedInstanceProperties has a new parameter active_directory_information
  - Model SqlServerInstanceProperties has a new parameter host_type

### Breaking Changes

  - Renamed operation DataControllersOperations.patch_data_controller to DataControllersOperations.begin_patch_data_controller
"
8717,ReleaseEvent,2020-04-01 16:15:22+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,published,0.6.4,Bug fix,Fixes #437
8902,ReleaseEvent,2020-04-08 16:03:57+00:00,116405217,Blackfynn/blackfynn-python,2666107,rlmv,16089611,Blackfynn,published,v3.6.3,Version 3.6.3,"### Added
- `black` and `isort` code formatters to the project
- An endpoint to batch create linked properties"
8993,ReleaseEvent,2022-11-20 02:49:16+00:00,101461719,dashingsoft/pyarmor,3657779,jondy,19261815,dashingsoft,published,v7.7.2,Release 7.7.2,* Fix bug(#882): `pack` command fails when using pyinstaller option `--onefile`
9417,ReleaseEvent,2020-04-01 11:24:23+00:00,58070676,thombashi/sqlitebiter,15517661,thombashi,,,published,v0.31.1,,"-  Fix to accept table names that start with numbers: #76 (Thanks to @DreamerDeo)
"
9573,ReleaseEvent,2020-04-27 18:09:27+00:00,48904888,Cog-Creators/Red-DiscordBot,10947836,Kowlin,23690422,Cog-Creators,published,3.3.6,v3.3.6,"Would you look at this... More bug fixes, one of these days we got to actually release new features, don't worry, we're close ;)

change logs: https://docs.discord.red/en/latest/changelog_3_3_0.html#redbot-3-3-6-2020-04-27"
9972,ReleaseEvent,2020-04-10 03:39:54+00:00,32944298,Z3Prover/z3,3085284,NikolajBjorner,11668813,Z3Prover,published,Nightly,Nightly,"nightly build

## Changes:

* addbe558233349f32cc5419abb71d6b4c954e307 fix #3846, another bug in eq2bv-tactic
* 066413516f21335e17424d9ba8b19292569e822b disable temp debug
* 1fce2905ece8b119461ab475c79a30a0ea45b1c6 fix #3832
* c4b52edb295d06a8fccd56e8d54c642141378d42 add back assertion for #3849
* 4651bffafc092ac2ca0e7de018164fdf33f3cbaa fix #3831
* bd3946677cbcada98f6e59faf5c9e3db574694b8 resize m_var_set in random_update
* cd98a21984d052a4f4702e6d2ce1718fa763c64b decouple random update with assume eqs
* 5ced73afb5bc33ddfaf6a195f298985e8e90830e decouple random update with assume eqs
* 76ac9917c8da5d172fba03121af8016090198958 fix #3890
* 3cae0b450ed158d19338c93030780af0b8a5e8d2 fix #3887
<details><summary><b>See More</b></summary>

* e14bca2ebf0f852ee302c2f10a87ca9993e85b80 more graceful behavior of seq.validate #3885
* 5d3b00b5ea0c964b6085cb99afbd5f8ce8e8edc0 build fix
* 57f622acc151d3cf1ed0db565c19dbe22b42baae fixes in random_update()
* f04dfa71a6fc1431125f96c88305bd34ce8db366 be a bit more graceful in failing validation #3883
* def2de69f49e1ae1a4e4922446b20e8e407f8c5a fix #3882 ?
* cc794a19bc7ae96b703e6ff5e5e7ccd65c4e456c more on #3858 elim_term_ite
* 21b7dc627edfec4d80c2c74cb7e9a85151177da5 create a more precize lemma for the empty intersection case
* 99c328b6eff227576b2396f959861a07ef577a54 more fixes for #3858
* 8cf5a7525bf40beede7b137964f4ee853d34610a fix #3858
* 2673807a7f1eac9fc4d890a426360d111806f48a fix #3863
* 6eebfd06296a39c3aeabe555797f70ac8bb0e110 fix #3880
* 56358a6b94c9648bea6007ceb05f7f7cdf5b1c44 fix #3867
* 4bfcc75ed42a81765707ec508ea2f2e40c9b19d1 fix #3869
* 9f1a2e2c9432dea960fc0dfe91ee67783c996ef6 fix #3872
* db3d6d7c958a5ca6f0aeca3c8a4fd10646e99501 fix #3879
* 77e7dcb3c30e78231e3e5a3f882495e8162a2169 fix #3874
* 52df98f9cafb65df0af595d2b98b3f69d0d93339 na
* 4532b07e881dce9b8979358114185f769956b7c0 guard against untempered parameter combinations #3877
* e1d2480a8b247d35f3a79c983c7c3ef1bc9b4a66 fix #3860 fix #3861
* c5e08f0444317a338b51097c394807fd09d1542b add dependencies lost in case of an empty intersection
* 462176796888e23d8d94213663c841f4fe15b296 handle the empty intersection in nla_intervals
* 6e8d9001dca05f3e5eccbb10bcaa6880b2034cca fix #3843
* 40aa2f7cb294d6ab8afb8aede0e28d06962df190 fix 3838 fix #3837
* 75953717218b55425198aa6c103171ccc5768fdd fix #3834
* dde0c9bd0d51844d1279f109fae744977ffdfe8b fix #3833
* bd59fceaec05cd995877c9f0b2363d03ae51dbbf na
* 7722bf1a557019e50330903ab3042a7953c164a3 declutter spacer_manager
* 8e6bb30c828b3ee3091ee20df19c4b04447efe11 cleanup bit2bool from models #3847
* 5c9fd90031a94fe598c18f9dbeba22dd6b5565f0 work on random_updates
* ae8c6acc1a5651571fc48e89be901214a978e7e2 fill columns to fill in random update as in theory_arith_aux.h
* 0e78f092b5ffb4f866cbafd4fc1950363aa232c7 fix #3849
* 7fc9eb11db303c98dcf2616de23ab7a0ad79ea71 fix #3850
* 6e7e53e25c0bb1f42a6062d21963894e97888437 block selected configurations from HORN tactic
* 35f184a6b9d4f132ac6f1da1a8dce7d461a98959 fix #3826
* 6d6881c87a207b518d2847b05343be29250c6833 fix #3824
* 87a2a3410cc5de793a438d89bb50e197fca03ed7 fix #3801
* 889a7ad3f2d5a6f6e590ccbefe9401e3a8ce6475 fix #3819
* b66360d0b5fca4652dee85abb43980af5b2e77f8 fix #3809
* 8dac9b7b94eff5c67d76fab9a96e6a2490c4376d fix #3814
* cb136418d513e22269ee2786dd7e1c3dfd336030 fix #3812
* b954e0d64b3cfdde4c48df8a5fd255007ccec67f fix #3799
* 94539c0d04c67f739896ef513921f2541a783d60 fix #3804
* 9bb579c5c8bc9f16a5519527cfb524c5316ec125 fix #3814
* bd0620f24538f8b9ee1fffbc2d8dc8cd4332cae8 fix #3815
* 9c6722bea87aed8e94afe10654a4b568a30ae54c fix #3791
* ba820223ced2c799a4d4c1001faf84070bad0c2c fix #3795
* 6d12540ceb8de7da344b0266e6a07824913adc5e set arith.solver=6 by default
* 2b929cb31e175a8e1df4680973dcb2c01eab826f fix #3797
* 4b2e5ecca0b63a9ab3cfc12fb49f1e93cc83deea fix #3797
* 4792ee81106c4627d1aa85332bdd0223b1314db1 revert the default arith.solver=2
* 29a857e258f00eaa4cfb29942e12ff5ea7e80abe fix the build
* c8469022857aec6c23c8d829a0057ed5ac9f71d8 simplify patch_blocker()
* 80994f74bf1c07d41172b76992d5a14dd2f9fff2 redirect to the new solver
* e90ff4b9923b46154d3583e918bf0c06b846884f fix the patch of real vars
* 09c5de77986ea76ee9f5339d5a228de8b2273173 fix #3811
* 18b4c7e99b690db43f1ae6bdab75bdf6e5b07e43 fix #3796
* b2ba45448a7a2417e6ef1b06abed20d7538201e6 fix #3798
* bfb26ecc6d22eb46885e76c404a655eb253047c6 fix #3793
* d2ec661ec63446bea4e6c9801b3b3b2522e51ff4 fix #3020
* 6761bf149592a6f0b16d1a00f392879823ec627f fix #3822
* bcbc774b797be40b5b7725faf519f04dfe8f689d fix #3790
* 16be6b9162c422262bf0e86c44215e782fb4c89c fix #3789
* 5acf4b59689ea38376ca013d5f6bcf0a27e3c444 fix #3786
* 07413cc9287fc1c02528c598e11824dfc131d063 fix #3785
* 077a2cf6f7b229e9bf286b5e4b9d2ce6c5f37209 fix #3784
* bffe7a2215032116cc0d9d0ae45988d61b19bfbc fix #3783
* d702f48f9ea99edf54a7f72714937aeca17b6041 change lar_terms to use column indices
* c2e5cd78c8e5023ef60802f901efbe5e4d390110 change lar_terms to use column indices
* 3313590b95baf964e7f508a28b3ce9b4f8ec8221 fix #3713: too much caching in dom-simplify for OR expressions
* 346d852bbdfd2f265c38a43b142c6b203e6b345f fix build
* 9e7af79094205065a5c1c556963debbcb0a6c721 initialization order
* b9c9687cafb29783a755fa11843011a6f2e20d7f bool_vector
* da6297f31f8f5e48ae423e478b1355bcd334a58b bool_vector
* dff50715985ba2cb6ef0161c96b23b203582f40e compile
* daa904c9d2157a479cbcd4fdf5a5431679f3ce4d fix #3778
* b79b8c9bc46ad2a90b21c8ed01ab2330d4bc0a51 fix #3777
* 406c0792f16d881c88149d73b610b7d400d92aa7 fix #3775
* bb1119a6ca4b77238d433357fbfae85a67fde7b0 fix #3774
* 550852bc62cb6d4b153f2392cf1754faeec27259 fix #3765
* e246f6649e5dc357997173ad73a9ce778e58b543 tidy
* b889b110ee0a2a25ab7fc7eed4e9741be3780d64 bool_vector, some spacer tidy
* 2ed26e8e73e9d8644b12fda51f180fa43bdbdb79 fix #3762
* efc02282f4b47eee894a270a55ae573ad3cab6e6 fix #3758
* 1949a978ceed23e849e3eb1d6c237e19ac7f22ab fix #3760
* 077f2248ca788cd4f5c7db0ff0db8daa437cf69f fix #3756
* 54d981e88fc00b028ab0e0a72caa08acf82b63ef fix #3757
* 39ffc4ece728efac8f4bfbc77adce7bb3e737507 fix #3759
* 080dbb13b0adaf9620273f1e29ad7892c79f7b25 tv alignment, code review comments
* fddbac0f52d881ebb57f954847fff86c04a4b981 use tv for interfacing on get_term
* 296a97d0d373941a8f646b46776e958de2129685 build
* 399cf75ad44146d78f87b148e4340ee5707f2514 fpa warning
* 9e374d651484cd6599ff3e7f3ee20efea896c4bf remove trace for #3725
* 4842c710199db11cb0d64a7bbfd2a089bf0c0c78 fix #3537
* eacde16b3e32015edc3bdc0262ecb238971b089b fix #3199
* 8118292def44c9cf75f67920808cb6270dc3943f fix #3754
* 7477e96e597030d8951e78fc4eed7c4e870e1a16 fix #3519
* 5516e420a138fe9b696cb47815ee3f7994892261 disable bapa from smt interface
* e4195652392698285a7bc41deedcb211945b7586 fix #3751
* 7ae9734db2bcd8b3555c52ac87c39a7774b528e6 fix #3752
* 2f80acb1bc47870b00436f6d3508f55899229a8a fix #3543
* 0fc8ebc8ccf1f572973ba6ae6a461087930e1e33 fix #3683
* 7e8753cd3f50079ae580aa0aa7744cda1de2c6e7 fix #3726
* 10768bd00546bbaca22090a4133f328df86a2f75 fix #3727
* 6ac19ed8d00c37106808203542ee601aef670d68 fix #3728 - fail only model validation if the expression is false, there are too many false positives being reported
* 82d7ca46ba1ff590baf5799d6cf2c34379bbfca4 fix #3729
* fadc3761bd3924b1c9164f1844b0767151bf123c fix #3731 - abuse of parameter combinations, trying to use qsat on arrays, but disabling array equality expansion during model evaluation
* 8faf35e2e0c8fce99794e71bd3b5de74b95ceb5a fix #3735
* 9fbe178de4d73620f4efc2a5ec3c10c0006c6029 fix #3735
* 7838e99f4793c7543d422bf9a61c1dfc3d7d698a fix #3749
* 8d59355b8815a2e4ee4c76bf241494d3e6139533 fix #3750
* 07354915572e6b99d9820e4a6a975714d99554cb path fix #3747, this patches incoherent behavior of terms / ival from lar_solver. The variables occurring in terms are mapped to columns and not as original variables/terms. theory_lra has to interact with the column_corresponds_to_term test instead of relying on the terms themselves carrying the relevant information
* 121a6de32c3c78a7d3c5986390f5bccf8406730c fix #3748
* 031b3a55efd9dc1b8cfe24fbbed6daf462dfeda1 fix #3733 persist uninterpreted atoms across calls to incremental sat solver
* c70e9af09db0619d1ab1b418484a5c9d6a59f1c9 fix #3734
* 64d157d81e0adaf1bbff6fde1d2951366d3a0c2f fix #3739 - dependencies may be valid even if they are null
* c26d3f5437656198d55f29f83346f78102aac880 fix #3740
* df1c6c8a21adc14c856a8384385145cd66890f1d fix #3742
* b4aba81e35895a7e0a6d5a824c366827f806579b fix #3743
* 41e11857e505ca27e77f15659dba0ed5440d5ed0 fix #3744
* 9531c5e1679d2a19f2bef3bec21fe58e02b72bd0 fix #3573 fix #3723
* 31e16c7d60fd6b8e540414d79b1addaa7ab21599 na
* f4472927c00328aac185a6ef318c72d2d2e1e114 play nice with sanitizers
* 6f65051f2c5d917bc76668e40a89fbb97e16bbb4 silence some build warnings
* 8cb59fe8a6c26d210679a7027c1a7310953ff129 na
* 426e4cc75cb3792634352f5d850431fc499e222f fix #3557
* 0b856638e9722f3d61d08a596564f2201a60d6e4 fix #3721
* 3bd340af4449297cb24ed1f0d3f218f916551fd2 fix #3705
* 759fb03daf983947a72eb0b81b36984be2a8e65a fix #3695
* 918b6a8c038532d272a1c9aef9835883ce17cd4b trace & threads = undef
* a839017cc6f971d8496eea87f3614e2acd64daed fix #3709
* b642686dcae8d629d4f65e2e357864c40a5caead fix #3678
* a11995367676365c43e807cd1e49f6091d2e93c5 z3py: fix And/Or context deduction (#3687)
* 9d58fccd4174301d3f55b06bc60955239420e5f3 fix in random_update()
* 7890555455282917b36a6ef647caf3c2bfbcf3ca fix in random_update()
* c25975a429a030c43b949ada971f40407bdd8b26 fix #3703
* bbc63cd5b5687060d9a32c18cde7ab2e93ccab7a fix #3714
* f92c6ad17046154fd98a79f805a4d57973542ea1 fix #3708
* cd2f6705aae1da4743983b3491b190f888e09f1d fix #3715
* 8e033c1e718362bca2e9f7ee36f82249c674e751 fix #3716 fix #3719
* 7fe46de2664673ce42e647230be77b10f7bca201 trace random update
* fd2eab85f128c5fb4c9f9ca4687de254341d0d13 fix #3717, non-linear requires reflection
* 9092cdc3a534ed6c59c1c56540380ee33d0581de remove stdout
* 50624723afebae95fecb841af39a7d3c68f7dcc8 fix #3704
* c431a100b76adda5e1f37dec7196c4f20d85c0b6 fix #3707
* 64a0e62648c09e792f353088c5bc2d81f23c49da fix #3699
* be3a9b227c43f7e4e42a6373c175e7d9bf5ee58a fix #3699
* 26192e848c91cd189fcfb1b68e83371eec9d0462 fix #3675
* afce09efe4848f35d84106200db4859dbbb550fd assert that the sdi is infinite by default
* b45311cc7c76ae08142058e9c0727a4ca2e9e951 use only scoped intervals
* cf3f06ee2638bf7631b39359a6531c72b1c787fe use scoped interval
* 896a1b204833395fbdca71f48ffd146ecf5bb19d fix #3679
* f98b94bdbce1285eee409cc6cc78dd254c202935 fix #3680
* bab879c832b4b901ca552aa46c3a88c5f1f2114a fix #3685
* 55329ea9358e5b32ea6867d26bdc14249be35463 more fixes in patching of monomials
* 2d01c64d2cf6430e186ef882d3e74b3d37cdf025 fix #3682
* 700ad1f2b9c432017e893c0f8fc6fbf53a7ed607 fix #3689
* a7aff1bcf0ecd7691211a4521fb15f2450f0a864 fix regression on string ops
* 3eefd18c58ffef94c4e3b5f6d6e485d9ad64defa fix #3688
* 8290cfadcc4b33c005545d8823410fa327c3dceb fix #3694
* 57d430b3fdc9c25171a227104482150d9ac01cf0 fix #3700
* 78ebe0a94c65c8de06270b2ba406630230099929 fix #3701
* b686bb61fed285e0c0acda73f5d701f8a0d46b88 fix #3673
* 2ac8d3461e39860cddf09d9d07c7f5b0b48bc965 fix #3670
* 4c69f9e31b31141d0a66851ce8a0b6cc35ddfb35 invalid model regression
* f0a6837c6701d4cabb1879e33e483e5d65ce84be invalid model regression
* ea08fcf65c75283da4c8dc11da3dd3a993a45047 invalid model regression
* 0dc5bad6e4300113e1d3e7f393762cb24d72ad29 fix in patching of monics
* 5e2927aa96ab43ee289934bb831dbcfb17f25a49 Merge branch 'master' of https://github.com/z3prover/z3
* ec1f449d3466a9153a366329518bc716701ac38e avoid patching vars in powers
* be1109e80f475807ef07f75d4bcf0b85e0a301c4 turn on model evaluation for as-array, #2420 #3646
* 4f22e8c6989696d71ae6d4652fbb57eac8921386 fix #3663
* 06a64669a297fbdbfc2750e5a6c3828dfa9c22a1 heap issue of #3655 ?
* 5c2a381eb03085785805a721bfaa43b8d66e1634 fix #3654
* 9109a29a1547af6d787c5bbf15652b9e228cef48 fix #3653 cubing could convert internal variables to external
* 2572506efd4a3833e44761fc796d0b7d01ca475a mitigate #3657
* e160320e8a8f098dd5c326f6c2108662048449d8 fix #3659
* b3c863fb15a843627a8144e3ec2936679b4b2b45 fix #3660
* c6b46410503df978c2b2d873a135d0a5472d4a84 fix #3649
* c4416f822eaeb63e6052b4bf287ded86bc7a4875 add an assert
* 65b2037ba271ea119cc6439baf29981a9203abcd add code review comments, add assertions (disabled for now)
* 3574a95e501c75bbec47a4cb054454e389f8e9b1 fix #3647
* f98e6a62fe62490f74d8abd77f3a51d541bf0207 fix #3648
* cc394f0fe9d6bb259dd55e925b655dad5c82b657 na
* d8e00bc02e989172b167fdbd27a5a31c07c5069d fix #3644 regression introduced in #3641
* 9d759a187e4163b2f9702ae456e5a89cd9038b65 fix #3643
* e9bc8e2433bade3d0f0f985dc2a9f28d45367bfc fix #3642
* c20b321e574bfe15cc423d6d78c5206a47767bd2 fix #3641
* d9032890e44759bcfe26f4c7c9d172dac7d5d2dc finish fix for #3631
* b92d8aa00edfaa3b3a923a3c30416ab0e86a3cb4 finish fix for #3631
* 1d6fb6352fb5def39a2ca30ef9602246b34bc979 fix #3631
* ddc77b11005b6e924229638a88ea0fdaf2f113ed fix #3632
* fe267803d198f31e80bfcb401213cef8e169b295 fix #3634
* 79183b6339fd48cf6e984edd6f2938defde64ec7 say no to local search + parallel #3636
* c76adfaf19c6d7e6d0dd528d0126619f3d219010 exit on success of patching
* 086149f3f85cb89a1ab6dfbb62721b19e911e2d3 patch real columns when they are factors
* 35c59e3ca080db75028c9ee6bd16306ee4604a61 fix #3558
* 7945d42e5e3b8a6bb5030f9659ab31c2b8a9f10e fix #3613
* 4ee0462beb5c46747854cf73cfa2f67af22496ff fix #3590
* ae447cfdad8e215f3dd37f0aa1086bb05b8e3dc9 fix #3603 - false positive, it is an irrational algebraic numeral
* a1f68a619d9da0399de291ca7981316a96622fb2 fix #3612
* 7ada20c65dcbfd89012b469ca48364bb17addfda fix build
* 6635f92842e00091c9c695a5325c0f79b862aebd fix #3618
* 55c285c0df6aaa31ed6ce54ca3f805bb7788aae9 fix #3620
* ea6f9eb9b66507d5e4a66504ef37d943a7265c24 fix #3599
* e2a247a64a7e39775d782f58ffce06a36bf89d79 fix #3601
* c108b7f99cbd77703df1f3198dba43930cb48e7b early givup #3604
* 98b43322b1f4c22d746aa9d40d89d43527c8e6d5 collect statistics under lock #3604
* ad2e6ff2b42ef1d0e8e1ea4dde1c1b752666b98b fix #3607
* 512aa2a9e6f354bd6df866592ca8acec49631a97 fix #3609
* a51f5756ba6a4eb91ad568d557695d821bb73b06 fix #3621, the repro file is corrupted so I cannot validate the fix
* 78626c57d5f8a7e56e36f8b9acdf427eb6ec5cc8 fix #3623
* 2b5247a37b9385a7e7259e0279fa49984132b291 fix #3625
* 0ff97d5a3137c2865fb666429c2533ea26f933e1 fix #3626
* 43e7242e352c80c2018f2794f14ac75a0bc2c900 fix #3511
* 696a178c08bd8ef36f1c653a029ce9bf7e1643d2 s
* dcc8a29a05529918798909aff1c7ebb626f0b26a [spacer] fix ugly bug in ground refutation generation (i.e., cex)
* 2ec00cb81ddf2257147d7ed66f5170e2cd000164 Replace is_null with is_non_empty_string in spacer params
* cfe96fe92e1e6cbf265feb02580afb5f1c9d8154 [spacer] fixedpoint.get_answer() returns ground refutation for SAT
* 79eb6a0e66ee32aedeb90d3eaa64dd1c8aed6880 reduce_invertible: fix mk_diagonal for BV 0
* 0b6b267ec409510dec6baaa458836e590f6845a6 minor code simplification in bv rewriter
* 91497f923ac1c810cc38e5ed5075003497580491 reduce_invertible: recognize (* x -1) as the same as (- x)
* cf0952c2325d1b508bad2471765a18dfdb0ccc78 roll back in maximize_term if the integrality is broken
* f21b60a6e10af051ab660d15f8cb9992c1d65591 remove output from normalize bounds
* e2cab00b1b457a19471abc5a898fb10d879cabc1 fix #3583
* 48581eb7abd3efc9b9177f697ae3b6f74ce338d1 fix #3598, feature overload abuse
* 296e56c28f7751ebd4d62078455176be3049e24d fix #3575
* 03d7a9acffd373eec1995edf54f11fc2b1806dfb #3581, bail out when smt solver gives up
* 330b3cc8d68578d4b07b988a8a437553be4b03fa fix #3584
* 7f8738dd85ffb26b47da8188bbfab671de8e8d07 fix #3542
* 3e845010dd2f8af31a28a80136b94abd1e07ed81 replace v by j in lp printouts
* a6e7ed039cf504137c129a85f7984c0bdd31d0ee fix #3587
* 8a961a5ce94aba607b868c254e5f4a8367ab2fe7 fix #3554
* 0ca5f59e355c4833659cfccfaee3500ab094c2e8 fix #3550
* fe81de6d39039d885204244df2432c285b2d4aef fix #3555
* b9dd18483c4fcf6d7bf62b923518c4f9c18ac846 fix #3571
* d4aa850412308d4290aee4c8fd86a8bee55d158f fix #3572
* e263f9b2381584afbc61296414ed2347424b42af fix #3559
* de2ad26826a71068ac72f59442bca101c39bef78 fix #3568
* 04e51ffcb578596d311fafac609f2a32d04d6392 fix #3569
* 53b5ca3c2b1a5380f47076570849f92b0c583b28 disambiguate call

This list of changes was [auto generated](https://dev.azure.com/z3build/Z3Build/_build/results?buildId=2918&view=logs).</details>"
10171,ReleaseEvent,2022-11-23 21:32:30+00:00,120540744,adafruit/Adafruit_Blinka,2681417,makermelissa,181069,adafruit,published,8.7.0,Added Odroid M1 Support,"This release includes the following changes:
- Adding Odroid M1 #624 by @MrPanc0

To use in CPython, `pip3 install adafruit-blinka`.

Read the [docs](https://circuitpython.readthedocs.io/projects/blinka/en/latest/) for info on how to use it."
10355,ReleaseEvent,2020-04-15 21:17:46+00:00,49976939,learningequality/kolibri,10248067,jonboiser,3926525,learningequality,published,v0.13.2-rc2,v0.13.2-rc2,
10523,ReleaseEvent,2020-04-04 23:16:41+00:00,69576530,dbader/pytest-mypy,1817814,dmtucker,,,published,v0.6.1,,https://github.com/dbader/pytest-mypy/milestone/11
11403,ReleaseEvent,2020-04-09 22:00:03+00:00,50213716,Illumina/interop,2104878,ezralanglois,11462464,Illumina,published,v1.1.9,v1.1.9,"Date       | Description
---------- | -----------
2020-04-07 | Remove Python 3.4 build from Windows
2020-04-06 | Support more recent versions of CMake
2020-04-06 | Fix bugs in format of Image and EmpiricalPhasing in dumptext (Issue-206)
2020-04-04 | Add % Occupied to run summary
2020-04-04 | Switch C# library from .Net Core to .Net Standard
2020-04-04 | Support iSeq % Occupancy (Issue-193)
2020-04-03 | Add support for Python 3.8 (Issue-205)

[List of changes](http://illumina.github.io/interop/changes.html)

Python Users can install with:

~~~~~{.py}
pip install interop
~~~~~

Each package is an archive structured as follows:

| Directory | Description |
| --- | --- |
| bin | Binary applications |
| include | Header files necessary to link to the libraries |
| lib64 | Binary static library and binary shared libraries for C# binding |
| share | Miscellaneous other files such as binary examples for both C++ and C# examples |"
11633,ReleaseEvent,2018-11-15 20:29:59+00:00,49234103,swimlane/swimlane-python,2085843,nick-allen,10552812,swimlane,published,v4.0.0rc2,,
11638,ReleaseEvent,2018-11-24 03:46:32+00:00,36200353,candango/firenado,715641,piraz,715660,candango,published,v0.1.7.3,Firenado 0.1.7.3,"# What's new in Firenado 0.1.7.3

## Nov 23, 2018

We are pleased to announce the release of Firenado 0.1.7.3.

Now it is possible to change the address and port the application will listen and the application directory using parameters with app run command.

Fixed some bugs and upgraded redis-py to 3.0.1.

Here are the highlights:

## Refactory

* Upgrade redis to 3.x. #232

## New Features

* Service by decorator must only create the service if not defined. #228
* Add addresses, application directory and port parameters to the app run command. #231

## Bug Fixes

* Handle manager help better. #217
* Session purge limit check is broken. #233
* Session read and write breaking when session is disabled. #234
* Tornado Web Socket handler breaking on python 3. #235
"
11670,ReleaseEvent,2018-11-08 19:45:11+00:00,15014574,mutpy/astmonkey,1387322,phihos,30320956,mutpy,published,v0.3.1,,Hotfix for crashing MutPy when used with the -m parameter.
11756,ReleaseEvent,2018-11-21 19:17:05+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.107,Update InceptionResNetV2 models,Update InceptionResNetV2 pretrained models after extra training
11822,ReleaseEvent,2018-11-25 15:49:06+00:00,61306336,maguowei/starred,7894483,maguowei,,,published,v2.0.4,release v2.0.4,"- remove Python2.x support
- add support Python 3.7
- update deps
- chaneg module layout"
11868,ReleaseEvent,2018-11-02 16:01:14+00:00,41058867,LabKey/labkey-api-python,3926239,labkey-nicka,3820775,LabKey,published,v1.0.1,1.0.1,- Add `__repr__` for `ServerContext` and `QueryFilter`. Thanks to @AetherUnbound for this contribution.
12335,ReleaseEvent,2018-11-09 00:05:27+00:00,88915808,rveachkc/pymsteams,7256365,rveachkc,,,published,0.1.7,Fix setup,the setup broke due to a bad requirement.  This is a change to the setup only.
