,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
1860,ReleaseEvent,2021-08-05 16:35:20+00:00,93616231,googleapis/python-bigquery-sqlalchemy,44816363,yoshi-automation,16785467,googleapis,published,v0.10.1,v0.10.1,"### Bug Fixes

* **deps:** pin 'google-{api,cloud}-core', 'google-auth' to allow 2.x versions ([#220](https://www.github.com/googleapis/python-bigquery-sqlalchemy/issues/220)) ([bf1f47c](https://www.github.com/googleapis/python-bigquery-sqlalchemy/commit/bf1f47c794e747a2ea878347322c040636e8c2d4))"
2032,ReleaseEvent,2022-11-09 11:01:09+00:00,58303578,Ezibenroc/PyRoaringBitMap,8900834,Ezibenroc,,,published,0.3.4,0.3.4,"- CRoaring update
- Add the `shift` function for bitmaps
- Drop Python 3.6 support, add Python 3.10 and 3.11 support"
2251,ReleaseEvent,2023-03-27 16:37:30+00:00,32323260,dmnfarrell/pandastable,7859189,dmnfarrell,,,published,v0.13.1,v0.13.1,Minor bug fixes
2512,ReleaseEvent,2021-11-09 17:17:45+00:00,226992462,googleapis/python-cloud-core,44816363,yoshi-automation,16785467,googleapis,published,v2.2.0,v2.2.0,"### Features

* add mypy checking + 'py.typed' files ([#149](https://www.github.com/googleapis/python-cloud-core/issues/149)) ([f20ef60](https://www.github.com/googleapis/python-cloud-core/commit/f20ef60abaff13520d2e7b9719741746bd0d1c7b))"
2539,ReleaseEvent,2023-06-26 12:27:44+00:00,64742531,Clinical-Genomics/trailblazer,74180127,clingen-sthlm,6412433,Clinical-Genomics,published,14.0.0,Release 14.0.0,"Refactor sql archive user (#228) (major)

### Added

- New unarchiving CLI command 
- Tests

### Changed

- Removed un-archiving option from CLI command archive-user
- Moved and renamed archive user function to UpdateHandler
"
3207,ReleaseEvent,2023-05-25 22:38:50+00:00,45495679,EpistasisLab/tpot,15950612,nickotto,20861190,EpistasisLab,published,v0.12.0,v0.12.0 minor release ,"- Fix numpy compatibility 
- Dask optimizations
- Minor bug fixes"
3228,ReleaseEvent,2022-02-14 10:44:15+00:00,61813823,PyThaiNLP/pythainlp,8536487,wannaphong,32934255,PyThaiNLP,published,v3.0.5,PyThaiNLP v3.0.5 Released!,"`PyThaiNLP v3.0.5` is This release is a bug fix release of `PyThaiNLP 3.0.4`.

**Bug Fixed**
- Fixed nercut bug. https://github.com/PyThaiNLP/pythainlp/commit/e9b89628c89dacc7b992dbe7c140e38f3ee52869

You can install by `pip install pythainlp` or upgrade by `pip install -U pythainlp`.


Documentation: https://pythainlp.github.io/docs/3.0/index.html

Report bug: https://github.com/PyThaiNLP/pythainlp/issues

See [PyThaiNLP 3.0 change log#545](https://github.com/PyThaiNLP/pythainlp/issues/545)


## Contributors

<a href=""https://github.com/PyThaiNLP/pythainlp/graphs/contributors"">
  <img src=""https://contributors-img.firebaseapp.com/image?repo=PyThaiNLP/pythainlp"" />
</a>

Thanks all the [contributors](https://github.com/PyThaiNLP/pythainlp/graphs/contributors). (Image made with [contributors-img](https://contributors-img.firebaseapp.com))"
3528,ReleaseEvent,2021-11-24 01:24:58+00:00,188967625,KAMONOHASHI/kamonohashi,91872069,yonetatuu,39507700,KAMONOHASHI,published,3.1.0,3.1.0 / 2021-12-01,
3608,ReleaseEvent,2022-02-24 15:56:50+00:00,131603315,bimdata/python-api-client,41898282,github-actions[bot],15384638,bimdata,published,v7.1.2,v7.1.2,"### Fix
* Bcf detailed extensions labels ([`7d5ade7`](https://github.com/bimdata/python-api-client/commit/7d5ade750437b1e5007c4434fdaabfd1c54d9dc9))"
3870,ReleaseEvent,2021-11-17 22:48:49+00:00,76196733,goose3/goose3,3161814,barrust,24511568,goose3,published,v3.1.10,Version 3.1.10,"* Fix for float based timezones [see issue #128](https://github.com/goose3/goose3/issues/128) Thanks [@Vasniktel](https://github.com/Vasniktel)!
* Add `langdetect` dependency to help resolve some edge cases when missing language information causes text to not be pulled. [see issue #106](https://github.com/goose3/goose3/issues/106)"
4101,ReleaseEvent,2023-06-15 16:45:33+00:00,7724107,xsleonard/pystmark,1879136,xsleonard,,,published,v0.5.2,Python 3.10 compatibility,Fixes the collections import issue for python 3.3+ 
4243,ReleaseEvent,2021-04-27 23:37:51+00:00,107485978,talkiq/gcloud-aio,9664878,talkiq-ops,17654656,talkiq,published,storage-6.0.0,storage-6.0.0,- fix(storage): fixup blob signing (#323)
4333,ReleaseEvent,2021-04-28 11:43:46+00:00,97101009,elastic/apm-agent-python,93675,beniwohli,6764390,elastic,published,v6.1.3,v6.1.3,"### Bug fixes
 * added destination information to asyncpg instrumentation (#1115)
 * fixed issue with collecting request meta data with Django REST Framework (#1117)
 * fixed httpx instrumentation for newly released httpx 0.18.0 (#1118)"
4344,ReleaseEvent,2021-07-27 07:42:05+00:00,8763405,SoCo/SoCo,1089749,pwt,3826649,SoCo,published,v0.23.2,SoCo 0.23.2 Release Notes,"This is a patch release containing the following fix:
- Raise exception if Service command not supported (#849). This raises a well-formed exception if a service call is made to a device that doesn't support it, e.g., interrogating the volume of a Boost device."
4857,ReleaseEvent,2022-08-04 12:43:33+00:00,61572326,DataDog/dd-trace-py,1320353,brettlangdon,365230,DataDog,published,v1.3.2,1.3.2,"### Bug Fixes

-   tracing: fix handling of unicode `_dd.origin` tag for Python 2
-   Fixed the environment variable used for log file size bytes to be `DD_TRACE_LOG_FILE_SIZE_BYTES` as documented."
5062,ReleaseEvent,2021-08-13 20:30:03+00:00,32192238,libtcod/python-tcod,324809,HexDecimal,40313210,libtcod,published,12.7.3,,"### Deprecated
 - `tcod.console_is_key_pressed` was replaced with `tcod.event.get_keyboard_state`.
 - `tcod.console_from_file` is deprecated.
 - The `.asc` and `.apf` formats are no longer actively supported.

### Fixed
 - Fixed the parsing of SDL 2.0.16 headers.
"
5452,ReleaseEvent,2021-07-01 17:01:09+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-core_1.16.0,azure-core_1.16.0,"## 1.16.0 (2021-07-01)

### Features Added

- Add new ***provisional*** methods `send_request` onto the `azure.core.PipelineClient` and `azure.core.AsyncPipelineClient`. This method takes in
requests and sends them through our pipelines.
- Add new ***provisional*** module `azure.core.rest`. `azure.core.rest` is our new public simple HTTP library in `azure.core` that users will use to create requests, and consume responses.
- Add new ***provisional*** errors `StreamConsumedError`, `StreamClosedError`, and `ResponseNotReadError` to `azure.core.exceptions`. These errors
are thrown if you mishandle streamed responses from the provisional `azure.core.rest` module

### Fixed

- Improved error message in the `from_dict` method of `CloudEvent` when a wrong schema is sent.
"
5579,ReleaseEvent,2022-08-08 22:07:05+00:00,101291622,Chaffelson/nipyapi,11668664,Chaffelson,,,published,v0.19.1,Update to NiFi 1.17,"## What's Changed since 0.17
* New github release notes feature, woop
* NiFi 1.17 support
* Added link to doc index for parameter contexts by @Jimvin in https://github.com/Chaffelson/nipyapi/pull/302
* Allow version validation to ignore NiFi or Registry when checking for parameter support by @ChrisSamo632 in https://github.com/Chaffelson/nipyapi/pull/304
* Adds child cascading to assign_context_to_process_group by @sdairs in https://github.com/Chaffelson/nipyapi/pull/267
* Fix bug in security.bootstrap_security_policies by @PieterDM in https://github.com/Chaffelson/nipyapi/pull/261

## New Contributors since 0.17
* @Jimvin made their first contribution in https://github.com/Chaffelson/nipyapi/pull/302
* @ChrisSamo632 made their first contribution in https://github.com/Chaffelson/nipyapi/pull/304
* @sdairs made their first contribution in https://github.com/Chaffelson/nipyapi/pull/267
* @PieterDM made their first contribution in https://github.com/Chaffelson/nipyapi/pull/261"
6058,ReleaseEvent,2022-02-23 16:03:34+00:00,226992657,googleapis/python-trace,55107282,release-please[bot],16785467,googleapis,published,v1.6.0,v1.6.0,"## [1.6.0](https://github.com/googleapis/python-trace/compare/v1.5.1...v1.6.0) (2022-02-11)


### Features

* add api key support ([#176](https://github.com/googleapis/python-trace/issues/176)) ([5c1ea85](https://github.com/googleapis/python-trace/commit/5c1ea8505ba5dbbf9d0d544db95e14bd63e1be53))


### Bug Fixes

* resolve DuplicateCredentialArgs error when using credentials_file ([e0294af](https://github.com/googleapis/python-trace/commit/e0294af5d06c22a8739e9d50f514e4bbe85e8463))"
6086,ReleaseEvent,2022-02-24 16:34:37+00:00,45875786,nschloe/meshio,181628,nschloe,,,published,v5.3.2,,
6191,ReleaseEvent,2023-05-16 15:06:08+00:00,61572326,DataDog/dd-trace-py,62392438,mabdinur,365230,DataDog,published,v1.13.3,1.13.3,"### Bug Fixes

- psycopg: Resolves an issue where an AttributeError is raised when `psycopg.AsyncConnection` is traced."
6217,ReleaseEvent,2021-11-16 00:50:12+00:00,131619646,dagster-io/dagster,8451211,gibsondan,40032576,dagster-io,published,0.13.6,0.13.6,"### Bugfixes

- Previously, the `EcsRunLauncher` tagged each ECS task with its corresponding Dagster Run ID. ECS tagging isn't supported for AWS accounts that have not yet [migrated to using the long ARN format](https://aws.amazon.com/blogs/compute/migrating-your-amazon-ecs-deployment-to-the-new-arn-and-resource-id-format-2/). Now, the `EcsRunLauncher` only adds this tag if your AWS account has the long ARN format enabled.
- Fixed a bug in the `k8s_job_executor` and `docker_executor` that could result in jobs exiting as `SUCCESS` before all ops have run.
- Fixed a bug in the `k8s_job_executor` and `docker_executor` that could result in jobs failing when an op is skipped.

### Dependencies

- `graphene` is temporarily pinned to be prior to version 3 to unbreak Dagit dependencies."
6635,ReleaseEvent,2019-03-21 00:47:04+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,published,v1.6.0,v1.6.0,"### Improvements
* Add support for EXTERNAL subroutines
* Diagnostics: Missing subroutine/function arguments and argument declarations
* Diagnostics: Unimplemented deferred type-bound procedures
* Diagnostics: Unknown TYPE/KIND objects (only if candidate is visible in workspace)
* Diagnostics: IMPORT statements (missing objects and placement)
* Diagnostics: Basic handling for IMPLICIT statements"
6748,ReleaseEvent,2019-03-12 05:06:58+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.21.4,"Save exported website tours to the ""tours_exported"" folder","* Save exported website tours to the ""tours_exported"" folder
* Update tour examples
* Set flake8 version to 3.7.7"
7030,ReleaseEvent,2019-03-13 03:03:56+00:00,33266451,JimmXinu/FanFicFare,11446969,JimmXinu,,,published,v3.6.0,FanFicFare v3.6.0,"### Note: I forgot to push the version number commit to v3.6.0(e167efa4d920721de97fa6551d5fffe741cea98a) before creating this release initially.  I've deleted and recreated the release (and tag) to correct it.  I apologize if that causes you any issues.

# Installation instructions:

## Calibre Plugin:

Install attached plugin zip file, or use Calibre's 'Get plugins' feature.

## Web service:

http://fanficfare.appspot.com/

## Command line interface:

Rather being delivered as a zip file with dependencies included, FanFicFare is delivered as a `pip` Python package.  Both Python 2.7 and Python 3 are now supported.

`pip install FanFicFare`
or
`pip install --upgrade FanFicFare`
...to update.

(pip will automatically install dependencies beautifulsoup4, chardet, html5lib and html2text.)

Run `fanficfare -h` from command-line.

## Changes:

- Make CLI -j/--json-meta option work on download/update as well as -m/--meta-only.
- Fix & improve universe_as_series for adapter_storiesonlinenet
- Update translations
- Update adapter_fictionhuntcom for stories with no chapters.
- Update adapter_fictionhuntcom for significant site changes.
- Collect ships and description in adapter_harrypotterfanfictioncom.
- Some AO3 stories don't have fandom tags.
"
7150,ReleaseEvent,2019-03-10 16:32:32+00:00,11186886,irmen/Serpent,1771820,irmen,,,published,serpent-1.28,release 1.28 (python only),"Just an update to the Python version
- serpent itself didn't really change
- the souce dist archive now contains the unit tests as well
- the setup.py script was improved to run these tests via its test command
- the travis CI config was updated
"
7208,ReleaseEvent,2022-11-19 15:34:26+00:00,48561859,jaraco/tempora,41898282,github-actions[bot],,,published,v5.1.0,v5.1.0,
7227,ReleaseEvent,2019-03-11 10:51:07+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2019-03-11 10:03 UTC),
7244,ReleaseEvent,2019-03-05 04:44:11+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.21.2,Add the ability to save screenshots at the end of tests,"Add the ability to save screenshots at the end of tests.
This adds the feature for passing tests. (This feature already existed for failing tests automatically.)
Check the latest_logs folder for the images.

Usage: (on the command line when running tests)
* ``--save_screenshot``

The screenshot will be taken right before the browser is closed."
7326,ReleaseEvent,2019-03-02 02:15:29+00:00,51625787,vatlab/SoS,9889312,BoPeng,20074389,vatlab,published,0.19.1,Fixes two bugs with 0.19.0.,The bugs will only affect large workflows but worth a release.
7376,ReleaseEvent,2019-03-25 23:28:07+00:00,137444487,mwouts/jupytext,29915202,mwouts,,,published,1.0.5,Version 1.0.5,"**BugFixes**

- Fix the error 'notebook file has changed on disk' when saving large notebooks (#207)"
7458,ReleaseEvent,2019-03-15 19:24:07+00:00,50467109,moremoban/moban,4280312,chfw,29818510,moremoban,published,v0.4.3,v0.4.3,Find 0.4.3 in changelog for more details
7539,ReleaseEvent,2022-11-18 13:22:06+00:00,72477752,pulumi/pulumi,30351955,pulumi-bot,21992475,pulumi,published,v3.47.0,v3.47.0,## 3.47.0 (2022-11-17)
7640,ReleaseEvent,2019-03-07 18:07:30+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.251,i-RevNet-301 models,i-RevNet-301 pretrained models are ready to use
8090,ReleaseEvent,2019-03-12 16:26:00+00:00,51204639,sagemath/cysignals,1423682,malb,982721,sagemath,published,1.10.1,,
8562,ReleaseEvent,2019-03-01 06:12:01+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,published,19.0.1,19.0.1,"A quick enhancement for wraps/FunctionBuilder supporting type annotations

**[See complete details for 19.0.1 in the CHANGELOG](https://github.com/mahmoud/boltons/blob/master/CHANGELOG.md#1901)**"
8767,ReleaseEvent,2019-03-27 09:35:42+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,published,0.26.0,0.26.0,"* Allow pyls executable to be configurable in VSCode extension
* Exclude test packages from dist
* Default follow_imports to be true
* Improved caching of settings
* Respect snippetSupport from clientCapabilities 
* Only generate completion tab stops for positional arguments"
9037,ReleaseEvent,2020-04-21 22:01:53+00:00,69199387,googleapis/google-auth-library-python,44816363,yoshi-automation,16785467,googleapis,published,v1.14.1,v1.14.1,
9091,ReleaseEvent,2020-04-28 16:36:29+00:00,80480364,zero323/pyspark-stubs,1554276,zero323,,,published,2.4.0.post8,2.4.0.post8,
9155,ReleaseEvent,2019-03-19 16:13:14+00:00,53438969,globus/globus-cli,1300022,sirosen,6120321,globus,published,1.10.1,v1.10.1,* Rename `globus session boost` command to `globus session update` (#458)
9321,ReleaseEvent,2019-03-11 10:54:08+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2019-03-11 10:03 UTC),
9368,ReleaseEvent,2020-04-14 01:09:42+00:00,6112034,lixxu/flask-paginate,264487,lixxu,,,published,0.6.0,support for bulma and use black to format,support for bulmaframework and use black to format the codes.
9530,ReleaseEvent,2020-04-03 01:04:50+00:00,107485978,talkiq/gcloud-aio,9664878,talkiq-ops,17654656,talkiq,published,kms-3.2.0,kms-3.2.0,- feat(kms): properly close implicit HTTP sessions
10229,ReleaseEvent,2020-04-24 16:55:30+00:00,108105823,smarie/python-valid8,3236794,smarie,,,published,5.1.1,5.1.1 - packaging improvements,"
 - packaging improvements: set the ""universal wheel"" flag to 1, and cleaned up the `setup.py`. In particular removed dependency to `six` for setup. Fixes [#57](https://github.com/smarie/python-valid8/issues/57)

See [documentation page](https://smarie.github.io/python-valid8/changelog/) for details."
10491,ReleaseEvent,2020-04-02 09:08:27+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,published,5.0.3,5.0.3,* Add support for Pillow 7.1.0
10547,ReleaseEvent,2020-04-21 22:54:30+00:00,5407062,kivy/pyjnius,41898282,github-actions[bot],1266152,kivy,published,1.3.0-test,1.3.0-test,
10692,ReleaseEvent,2020-04-30 00:28:46+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-storage-blob_12.3.1,azure-storage-blob_12.3.1,"## 12.3.1 (2020-04-29)

**Fixes**
- Fixed issue where batch requests could not be combined with token credentials (#9534)
- Skip '/' in url encoding.

"
10704,ReleaseEvent,2020-04-21 19:50:51+00:00,78792034,spyder-ide/spyder-terminal,20992645,steff456,1284937,spyder-ide,published,v0.3.1,Spyder-terminal release v0.3.1,"Version 0.3.1, Minor release: Spyder-Terminal bug fixes for Spyder 4 🎉

- Update requirement for the latest Spyder 4 🤩
- Fix compatibility issues with the latest version of Xtermjs 🥳
- Fix the font when resizing the terminal 👩🏻‍🔧🧑🏼‍🔧
- Add `zsh` shell for default if using macOS Catalina 👩🏻‍💻👨🏼‍💻


#### All Platforms
* You can easily install this version if you use Anaconda by running:

   ```
   conda update spyder
   conda install spyder-terminal -c spyder-ide
   ```
   _Note:_ This usually takes a couple of days to work until conda packages are created and uploaded by conda-forge. Please be patient.

* Or you can use pip with this command:
  ```
  pip install -U spyder-terminal
  ```

---
For the list of new features, closed issues and merged pull requests in this release, please see our [Changelog](https://github.com/spyder-ide/spyder-terminal/blob/master/CHANGELOG.md)
"
10837,ReleaseEvent,2020-04-23 20:34:35+00:00,126886685,sissaschool/elementpath,2034665,brunato,12273417,sissaschool,published,v1.4.4,,
10843,ReleaseEvent,2020-04-30 09:52:14+00:00,86997096,eerkunt/terraform-compliance,14179520,eerkunt,,,published,1.1.17,1.1.17,* Fixed a problem where resources/providers starting with `data` was misinterpreted. ([#257](https://github.com/eerkunt/terraform-compliance/issues/257))
10861,ReleaseEvent,2020-04-01 12:42:10+00:00,120950888,bimmerconnected/bimmer_connected,42204099,rikroe,53658066,bimmerconnected,published,0.7.5,Update PointOfInterest parameter for Home Assistant,"To enable a `notify` service to send messages and POIs from Home Assistant to the car, `PointOfInterest` parameters need to be in snake_case instead of camelCase.

#171 PointOfInterest parameters in snake_case"
10903,ReleaseEvent,2020-04-15 15:50:09+00:00,99261539,awslabs/aws-config-rdk,24533225,rickychau2780,3299148,awslabs,published,0.7.7,RELEASE 0.7.7,"1. Feature/Export custom rule to terraform file
https://github.com/awslabs/aws-config-rdk/pull/248"
