,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
1761,ReleaseEvent,2017-11-08 21:51:21+00:00,32190038,ratal/mdfreader,5404948,ratal,,,published,v2.7,Performance improvements,"New features:
* cut method, to extract a part of the channels

Improvements:
* Reduced memory use and parsing time for files having lot of channels (>10k):
 -during data read, load info datagroup by datagroup and clean info after data block read in order to drastically reduce memory footprint for files having
 -converted channel object with many attributes into an empty object with many functions that is processing data from mdfinfo object

*Resample method: interpolation only for floating channels, not for integers.

Bug fixes:
-In case of unsorted data or canopen data, nodataloading argument flag was not working properly due to wrong channel namings."
1972,ReleaseEvent,2018-05-10 16:02:09+00:00,105263648,duguyue100/pyaer,939553,duguyue100,,,published,0.1.0a26,,
1973,ReleaseEvent,2017-12-13 15:58:18+00:00,105263648,duguyue100/pyaer,939553,duguyue100,,,published,0.1.0a7,,
2057,ReleaseEvent,2017-05-10 13:19:50+00:00,42585968,holgern/pyedflib,2202263,holgern,,,published,v0.1.8,pyEDFlib v0.1.8,"==============================
PyEDFlib 0.1.8 Release Notes
==============================

.. contents::
- Fix proper reading of EDF/BDF files
- Fix writing of EDF/BDF files

Authors
=======
* Holger Nahrstaedt


Issues closed for v0.1.8
------------------------
- `#11 <github.com/holgern/pyedflib/issues/11>`__: IOError: malloc error
- `#11 <github.com/holgern/pyedflib/issues/14>`__:CHB-MIT (Physionet) error - regular EDF not supported anymore


Pull requests for v0.1.8
------------------------"
2226,ReleaseEvent,2016-05-07 14:29:28+00:00,9289343,svinota/pyroute2,814602,svinota,,,published,0.4.0,version 0.4.0,"The first version of the 0.4.x branch (now is the master). Features:

* Improved IPDB performance
* No support for old platforms (now only netlink, except of tun/tap)
* Support for AF_MPLS routes and lwtunnel MPLS, including multipath
* Support for VRF interfaces
* … much more."
2271,ReleaseEvent,2016-11-19 10:39:33+00:00,56966563,wookayin/gpustat,1009873,wookayin,,,published,v0.2,gpustat 0.2.0,"Changelog

* New: --gpuname-width-option
* Display long usernames correctly
* Support older NVIDIA cards (#6)"
2383,ReleaseEvent,2017-05-13 13:50:19+00:00,67164027,barrust/mediawiki,3161814,barrust,,,published,v0.3.13,Version 0.3.13,"* Added support for parsing page hatnotes 
* Added support for pulling logos or main images from the infobox"
2545,ReleaseEvent,2018-08-08 09:35:06+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,published,v0.1.0,v0.1.0 Shiny Web UI,"v0.1.0
======
Features
--------
- Web UI
    - Statistics now auto-update.
    - Test case logs now stream on the main page.
    - Cool left & right arrow buttons to move through test case
- New ``Session`` parameter ``receive_data_after_fuzz``. Controls whether to execute a receive step after sending
  fuzz messages. Defaults to False. This significantly speeds up tests in which the target tends not to respond to
  invalid messages.
"
2735,ReleaseEvent,2017-12-29 07:33:44+00:00,108875942,snjoetw/py-canary,1566619,snjoetw,,,published,0.3.0,Release 0.3.0,Added live stream API
2930,ReleaseEvent,2015-11-22 03:30:57+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,published,v8.1.3,v8.1.3,"Code changes:
- removed the norbloader unit test, which systematically fails (since requires norb dataset to be downloaded)

Release changes:
- Edward Geist has very kindly created a Mac OS X Homebrew formula for this release, DeepCL v8.1.3, which you can find at: https://gist.github.com/GOFAI/53a25ff22f31ec144608

Native library downloads for linux and Windows:
- http://deepcl.hughperkins.com/Downloads/
- usage instructions in the readme, https://github.com/hughperkins/DeepCL
"
3029,ReleaseEvent,2017-02-19 00:19:30+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,published,4.0.9,Add support for UUID,"Accept UUID objects as parameters.  If pyodbc.native_uuid is True, return SQL_GUID columns
as UUID objects.  If False, the default for backwards compatibility, return them as Unicode
strings."
3045,ReleaseEvent,2015-03-05 04:09:14+00:00,15327092,moogar0880/PyTrakt,3399904,moogar0880,,,published,2.0.0,Release v2.0.0,"## 2.0.0 (2015-03-04)

* 2.0 Version bump due to incompatible API changes relating to the location of the trakt api_key attribute
* Add additional debug logging for API responses
* Add tmdb_id to the `TVShow.ids` attribute
* Fixed `trakt.init` to instruct users on how to create a new OAuth application
* * Fixed `TVSeason.to_json` to return accurately scoped season information
* Updated documentation on APIv2's Authentication patterns"
3172,ReleaseEvent,2017-12-29 12:09:04+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,published,v0.17.1,,
3329,ReleaseEvent,2018-02-23 11:24:45+00:00,34061246,Sung-Huan/ANNOgesic,6706987,Sung-Huan,,,published,v.0.7.13,ANNOgesic version 0.7.13,ANNOgesic version 0.7.13
3688,ReleaseEvent,2018-08-30 13:55:48+00:00,118506495,sepandhaghighi/pycm,7515099,sepandhaghighi,,,published,v1.0,Version 1.0,"- Hamming loss added
- `README.md` modified"
3743,ReleaseEvent,2016-04-21 18:34:16+00:00,33204249,tholo/pytest-flake8,166463,tholo,,,published,0.5,,Fix rendering of rST and fix version numbers
3753,ReleaseEvent,2017-11-13 18:38:57+00:00,11224776,vinitkumar/json2xml,537678,vinitkumar,,,published,v2.1.0,Change LICENSE,Change LICENSE to GPL 3.0
3767,ReleaseEvent,2015-02-19 13:21:41+00:00,11436765,yceruto/django-ajax,2028198,yceruto,,,published,2.2.14,v2.2.14,Fixed issues related with pip freeze
4551,ReleaseEvent,2015-05-03 23:17:07+00:00,34360374,pasztorpisti/json-cfg,1058990,pasztorpisti,,,published,0.3.2,still public beta,Contains only a few minor fixes compared to 0.3.1.
4901,ReleaseEvent,2016-08-16 17:08:14+00:00,41068823,ppannuto/python-saleae,339422,ppannuto,,,published,v0.4.1,Minor bugfixes,"Version bump for fixes from @xerox1101

     - Check `list` types more robustly internally
     - Return static channel list for old Saleae devices instead of failing"
5255,ReleaseEvent,2018-01-01 15:24:30+00:00,59484958,thombashi/pytablewriter,15517661,thombashi,,,published,v0.27.2,,"- The type detected from the `str` values has been changed from `string` type (deprecated since Elasticsearch 5.x) to `text`/`keyword` type
"
5960,ReleaseEvent,2016-07-14 03:59:09+00:00,52595285,hfaran/slack-export-viewer,2450496,hfaran,,,published,0.1.8,0.1.8,
6071,ReleaseEvent,2016-11-07 02:47:59+00:00,71686939,soynatan/django-easy-audit,11924651,soynatan,,,published,V0.7,v0.7: Django 1.10 support,Django 1.10 introduced some changes to [middleware](https://docs.djangoproject.com/es/1.10/releases/1.10/#new-style-middleware) which made django-easy-audit 0.6 not work properly. Code has been updated to support Django 1.10.
6137,ReleaseEvent,2015-12-07 13:48:26+00:00,5816230,michiya/django-pyodbc-azure,1407557,michiya,,,published,1.9.0.1,1.9.0.1,* Fixed the error in formatting a default value for legacy datetime type columns (#47)
6440,ReleaseEvent,2017-10-25 19:54:25+00:00,104230962,eamigo86/graphene-django-extras,11740026,eamigo86,,,published,v0.1.0-beta1,v0.1.0-beta1,"1. Updated dependencies to graphene-django>=2.0.
2. Fixed minor bugs referent to:
   2.1.  Error in queryset builder function for list resolvers.
   2.2.  Incorrect value for exclude_fields on converter function.
   2.3.  Errors for some fields types in GenericType and GenericInputType generations for Queries and Mutations."
6556,ReleaseEvent,2015-12-09 22:24:42+00:00,35374734,viniciuschiele/flask-apscheduler,392495,viniciuschiele,,,published,1.3.2,,
6955,ReleaseEvent,2018-05-15 04:31:34+00:00,34864402,apache/incubator-mxnet,1522319,anirudh2290,47359,apache,published,1.2.0.rc3,Apache MXNet (incubating) 1.2.0.rc3,"MXNet Change Log
================
## 1.2.0
### New Features - Added Scala Inference APIs
- Implemented new [Scala Inference APIs](https://cwiki.apache.org/confluence/display/MXNET/MXNetScalaInferenceAPI) which offer an easy-to-use, Scala Idiomatic and thread-safe high level APIs for performing predictions with deep learning models trained with MXNet (#9678). Implemented a new ImageClassifier class which provides APIs for classification tasks on a Java BufferedImage using a pre-trained model you provide (#10054). Implemented a new ObjectDetector class which provides APIs for object and boundary detections on a Java BufferedImage using a pre-trained model you provide (#10229).

### New Features - Added a Module to Import ONNX models into MXNet
- Implemented a new ONNX module in MXNet which offers an easy to use API to import ONNX models into MXNet's symbolic interface (#9963). Checkout the [example](https://github.com/apache/incubator-mxnet/blob/master/example/onnx/super_resolution.py) on how you could use this [API](https://cwiki.apache.org/confluence/display/MXNET/ONNX-MXNet+API+Design) to import ONNX models and perform inference on MXNet. Currently, the ONNX-MXNet Import module is still experimental. Please use it with caution.

### New Features - Added Support for Model Quantization with Calibration
- Implemented model quantization by adopting the [TensorFlow approach](https://www.tensorflow.org/performance/quantization) with calibration by borrowing the idea from Nvidia's [TensorRT](http://on-demand.gputechconf.com/gtc/2017/presentation/s7310-8-bit-inference-with-tensorrt.pdf). The focus of this work is on keeping quantized models (ConvNets for now) inference accuracy loss under control when compared to their corresponding FP32 models. Please see the [example](https://github.com/apache/incubator-mxnet/tree/master/example/quantization) on how to quantize a FP32 model with or without calibration (#9552).

### New Features - MKL-DNN Integration
- MXNet now integrates with Intel MKL-DNN to accelerate neural network operators: Convolution, Deconvolution, FullyConnected, Pooling, Batch Normalization, Activation, LRN, Softmax, as well as some common operators: sum and concat (#9677). This integration allows NDArray to contain data with MKL-DNN layouts and reduces data layout conversion to get the maximal performance from MKL-DNN. Currently, the MKL-DNN integration is still experimental. Please use it with caution.

### New Features - Added Exception Handling Support for Operators
- Implemented [Exception Handling Support for Operators](https://cwiki.apache.org/confluence/display/MXNET/Improved+exception+handling+in+MXNet) in MXNet. MXNet now transports backend C++ exceptions to the different language front-ends and prevents crashes when exceptions are thrown during operator execution (#9681).

### New Features - Enhanced FP16 support
- Added support for distributed mixed precision training with FP16. It supports storing of master copy of weights in float32 with the multi_precision mode of optimizers (#10183). Improved speed of float16 operations on x86 CPU by 8 times through F16C instruction set. Added support for more operators to work with FP16 inputs (#10125, #10078, #10169). Added a tutorial on using mixed precision with FP16 (#10391).

### New Features - Added Profiling Enhancements
- Enhanced built-in profiler to support native Intel:registered: VTune:tm: Amplifier objects such as Task, Frame, Event, Counter and Marker from both C++ and Python -- which is also visible in the Chrome tracing view(#8972). Added Runtime tracking of symbolic and imperative operators as well as memory and API calls. Added Tracking and dumping of aggregate profiling data. Profiler also no longer affects runtime performance when not in use. 

### Breaking Changes
- Changed Namespace for MXNet scala from `ml.dmlc.mxnet` to `org.apache.mxnet` (#10284).
- Changed API for the Pooling operator from `mxnet.symbol.Pooling(data=None, global_pool=_Null, cudnn_off=_Null, kernel=_Null, pool_type=_Null, pooling_convention=_Null, stride=_Null, pad=_Null, name=None, attr=None, out=None, **kwargs)` to  `mxnet.symbol.Pooling(data=None,  kernel=_Null, pool_type=_Null, global_pool=_Null, cudnn_off=_Null, pooling_convention=_Null, stride=_Null, pad=_Null, name=None, attr=None, out=None, **kwargs)`. This is a breaking change when kwargs are not provided since the new api expects the arguments starting from `global_pool` at the fourth position instead of the second position. (#10000).

### Bug Fixes
- Fixed tests - Flakiness/Bugs - (#9598, #9951, #10259, #10197, #10136, #10422). Please see: [Tests Improvement Project](https://github.com/apache/incubator-mxnet/projects/9)
- Fixed `cudnn_conv` and `cudnn_deconv` deadlock (#10392).
- Fixed a race condition in `io.LibSVMIter` when batch size is large (#10124).
- Fixed a race condition in converting data layouts in MKL-DNN (#9862).
- Fixed MKL-DNN sigmoid/softrelu issue (#10336).
- Fixed incorrect indices generated by device row sparse pull (#9887).
- Fixed cast storage support for same stypes (#10400).
- Fixed uncaught exception for bucketing module when symbol name not specified (#10094).
- Fixed regression output layers (#9848).
- Fixed crash with `mx.nd.ones` (#10014).
- Fixed `sample_multinomial` crash when `get_prob=True` (#10413).
- Fixed buggy type inference in correlation (#10135).
- Fixed race condition for `CPUSharedStorageManager->Free` and launched workers at iter init stage to avoid frequent relaunch (#10096).
- Fixed DLTensor Conversion for int64 (#10083).
- Fixed issues where hex symbols of the profiler were not being recognized by chrome tracing tool(#9932)
- Fixed crash when profiler was not enabled (#10306)
- Fixed ndarray assignment issues (#10022, #9981, #10468).
- Fixed incorrect indices generated by device row sparse pull (#9887).
- Fixed `print_summary` bug in visualization module (#9492).
- Fixed shape mismatch in accuracy metrics (#10446).
- Fixed random samplers from uniform and random distributions in R bindings (#10450).
- Fixed a bug that was causing training metrics to be printed as NaN sometimes (#10437).
- Fixed a crash with non positive reps for tile ops (#10417).

### Performance Improvements 
- On average, after the MKL-DNN change, the inference speed of MXNet + MKLDNN outperforms MXNet + OpenBLAS by a factor of 32, outperforms MXNet + MKLML by 82% and outperforms MXNet + MKLML with the experimental flag by 8%. The experiments were run for the image classifcation example, for different networks and different batch sizes.
- Improved sparse SGD, sparse AdaGrad and sparse Adam optimizer speed on GPU by 30x (#9561, #10312, #10293, #10062).
- Improved `sparse.retain` performance on CPU by 2.5x (#9722)
- Replaced `std::swap_ranges` with memcpy (#10351)
- Implemented DepthwiseConv2dBackwardFilterKernel which is over 5x faster (#10098)
- Implemented CPU LSTM Inference (#9977)
- Added Layer Normalization in C++ (#10029)
- Optimized Performance for rtc (#10018)
- Improved CPU performance of  ROIpooling operator by using OpenMP (#9958)
- Accelerated the calculation of F1 (#9833)

### API Changes
- `Block.save_params` now match parameters according to model structure instead of names to avoid prefix mismatching problems during saving and loading (#10511).
- Added an optional argument `ctx` to `mx.random.seed`. Seeding with `ctx` option produces random number sequence independent of device id. (#10367).
- Added copy flag for astype (#10347).
- Added context parameter to Scala Infer API - ImageClassifier and ObjectDetector (#10252).
- Added axes support for dropout in gluon (#10032).
- Added default `ctx` to cpu for `gluon.Block.load_params` (#10160).
- Added support for variable sequence length in gluon.RecurrentCell (#9934).
- Added convenience fluent method for squeeze op (#9734).
- Made `array.reshape` compatible with numpy (#9790).
- Added axis support and gradient for L2norm (#9740).

### Sparse Support
- Added support for multi-GPU training with `row_sparse` weights using `device` KVStore (#9987).
- Added `Module.prepare` API for multi-GPU and multi-machine training with row_sparse weight (#10285).
- Added `deterministic` option for `contrib.SparseEmbedding` operator (#9846).
- Added `sparse.broadcast_mul` and `sparse.broadcast_div` with CSRNDArray and 1-D dense NDArray on CPU (#10208).
- Added sparse support for Custom Operator (#10374).
- Added Sparse feature for Perl (#9988).
- Added `force_deterministic` option for sparse embedding (#9882).
- Added `sparse.where` with condition being csr ndarray (#9481).

### Deprecations
- Deprecated `profiler_set_state` (#10156).

### Other Features
- Added constant parameter for gluon (#9893).
- Added `contrib.rand.zipfian` (#9747).
- Added Gluon PreLU, ELU, SELU, Swish activation layers for Gluon (#9662)
- Added Squeeze Op (#9700).
- Added multi-proposal operator (CPU version) and fixed bug in multi-proposal operator (GPU version) (#9939).
- Added in Large-Batch SGD with a warmup, and a LARS startegy (#8918).
- Added Language Modelling datasets and Sampler (#9514).
- Added instance norm and reflection padding to Gluon (#7938).
- Added micro-averaging strategy for F1 metric (#9777).
- Added Softsign Activation Function (#9851).
- Added eye operator, for default storage type (#9770).
- Added TVM bridge support to JIT NDArray Function by TVM (#9880).
- Added float16 support for correlation operator and L2Normalization operator (#10125, #10078).
- Added random shuffle implementation for NDArray (#10048).
- Added load from buffer functions for CPP package (#10261).

### Usability Improvements
- Added embedding learning example for Gluon (#9165).
- Added tutorial on how to use data augmenters (#10055).
- Added tutorial for Data Augmentation with Masks (#10178).
- Added LSTNet example (#9512).
- Added MobileNetV2 example (#9614).
- Added tutorial for Gluon Datasets and DataLoaders (#10251).
- Added Language model with Google's billion words dataset (#10025).
- Added example for custom operator using RTC (#9870).
- Improved image classification examples (#9799, #9633).
- Added reshape predictor function to c_predict_api (#9984).
- Added guide for implementing sparse ops (#10081).
- Added naming tutorial for gluon blocks and parameters (#10511).

### Known Issues
- MXNet crash when built with `USE_GPERFTOOLS = 1` (#8968).
- [DevGuide.md](https://github.com/google/googletest/blob/ec44c6c1675c25b9827aacd08c02433cccde7780/googlemock/docs/DevGuide.md) in the 3rdparty submodule googletest licensed under CC-BY-2.5.
- Incompatibility in the behavior of MXNet Convolution operator for certain unsupported use cases: Raises an exception when MKLDNN is enabled, fails silently when it is not.
- MXNet convolution generates wrong results for 1-element strides (#10689).
- [Tutorial on fine-tuning an ONNX model](https://github.com/apache/incubator-mxnet/blob/v1.2.0/docs/tutorials/onnx/fine_tuning_gluon.md) fails when using cpu context.
- CMake build ignores the `USE_MKLDNN` flag and doesn't build with MKLDNN support even with `-DUSE_MKLDNN=1`. To workaround the issue please see: #10801.
- Linking the dmlc-core library fails with CMake build when building with `USE_OPENMP=OFF`. To workaround the issue, please use the updated CMakeLists in dmlc-core unit tests directory: https://github.com/dmlc/dmlc-core/pull/396. You can also workaround the issue by using make instead of cmake when building with `USE_OPENMP=OFF`.

For more information and examples, see [full release notes](https://cwiki.apache.org/confluence/display/MXNET/Apache+MXNet+%28incubating%29+1.2.0+Release+Notes)
"
7190,ReleaseEvent,2018-02-13 21:06:00+00:00,62947699,ccnmtl/django-lti-provider,141369,sdreher,52456,ccnmtl,published,0.3.3,0.3.3,Configurable LTI parameters via settings
7406,ReleaseEvent,2016-05-02 22:04:32+00:00,17447212,torchbox/django-libsass,85097,gasman,84015,torchbox,published,v0.7,0.7, * Added LIBSASS_PRECISION setting (Liang-Bo Wang)
7461,ReleaseEvent,2016-01-13 16:34:35+00:00,26752147,mozilla/PyFxA,229453,Natim,131524,mozilla,published,0.1.1,,- Correctly configure cert duration while generating BrowserID Assertion (#39)
8517,ReleaseEvent,2017-11-05 18:39:19+00:00,1333666,simplejson/simplejson,26596,etrepum,602889,simplejson,published,v3.12.0,,
8566,ReleaseEvent,2018-01-22 19:20:58+00:00,11711823,hearsaycorp/django-richenum,1268088,asherf,633032,hearsaycorp,published,3.3.0,Django 2.0 support,"- removed Python 3.4
- add support for Python 3.6
- add support for Django 2.0
- Properly mark raw strings (used as regex)
"
8735,ReleaseEvent,2017-11-22 02:25:24+00:00,111474883,intrepidcs/ICS_IPA,33842956,ZNackasha-intrepid,651231,intrepidcs,published,0.0.1,Initial Beta Release,
9248,ReleaseEvent,2016-05-10 17:13:36+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,published,3.1.4,,"
**Bug fixes**

- Redirects version prefix to hello page when trailing_slash_redirect is enabled. (#700)
- Fix crash when setting empty permission list with PostgreSQL permission backend (fixes Kinto/kinto#575)
- Fix crash when type of values in querystring for exclude/include is wrong (fixes Kinto/kinto#587)
- Fix crash when providing duplicated principals in permissions with PostgreSQL permission backend (fixes #702)
"
9528,ReleaseEvent,2017-07-15 20:41:31+00:00,95770373,sensepost/objection,1148127,leonjza,1193973,sensepost,published,0.1.0,v0.1.0,v0.1.0
9811,ReleaseEvent,2018-08-24 13:49:50+00:00,84183882,google/sentencepiece,11470708,taku910,1342004,google,published,v0.1.4_test2,v0.1.4_test2,
10518,ReleaseEvent,2015-11-12 22:42:48+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,1.0.5,1.0.5,"* #90: fix handling of ""array"" query params (csv, pipes)"
10894,ReleaseEvent,2017-03-09 16:57:51+00:00,80204035,trainline/envmgr-cli,1502359,duncanhall,2421167,trainline,published,1.4.2,1.4.2, - Added the `verify` command for checking correct configuration
10958,ReleaseEvent,2018-05-23 13:57:08+00:00,58705171,opencobra/memote,135653,Midnighter,2708410,opencobra,published,0.7.3,,Please see https://github.com/opencobra/memote/blob/0.7.3/HISTORY.rst for the full release notes.
11848,ReleaseEvent,2018-01-18 23:44:29+00:00,83606106,uw-it-aca/uw-restclients-sws,9834194,fanglinfang,3730428,uw-it-aca,published,1.4.6.2,single DAO,
11853,ReleaseEvent,2018-02-16 00:15:26+00:00,85602406,uw-it-aca/uw-restclients-django-utils,842706,jlaney,3730428,uw-it-aca,published,0.7,,
11915,ReleaseEvent,2018-05-16 01:04:21+00:00,49976939,learningequality/kolibri,1680573,rtibbles,3926525,learningequality,published,v0.9.2,v0.9.2," - Various bug fixes
 - Languages: English, Arabic, Bengali, Chinyanja, Farsi, French, Hindi, Marathi, Portuguese, Spanish, Swahili, Tamil,   Telugu, Urdu, Yoruba, and Zulu

See a [more detailed list](https://github.com/learningequality/kolibri/issues?q=milestone%3A0.9.2+label%3Achangelog) of changes on Github."
12325,ReleaseEvent,2018-04-11 21:43:51+00:00,100658303,dwavesystems/dimod,8395238,arcondello,5449030,dwavesystems,published,0.6.8,0.6.8,
12392,ReleaseEvent,2018-05-21 09:59:53+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.18.1,,"### Fixed

- Use kombu 4.1 to fix celery not starting issue.
- Use annotations provided by client in NINJS output."
12643,ReleaseEvent,2017-09-30 09:26:47+00:00,30863890,frictionlessdata/tableschema-py,557395,roll,5912125,frictionlessdata,published,v1.0.5,v1.0.5,
