,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
3761,ReleaseEvent,2016-01-22 16:43:47+00:00,13265524,balloob/pychromecast,394461,am0s,,,published,v0.6.14,,"## General

* General improvements to unicode handling on Python 2.7.
* Improved unicode support when parsing device description.
* Fix error using title or thumb in ```play_media``` #68, #70 

## Client

* A chromecast connection can be manually stopped using ```device.disconnect()```.
* New listener for launch errors (```device.register_launch_error_listener```). Launching an app now reports back errors to the caller.
* Failure to launch an app now results in a ```LaunchError``` exception (blocking mode).
* Added a ```wait()``` method to allow the client to wait for the device to be ready. #40
* The time between retries can now be specified by the caller (```retry_wait``` parameter).
* New listener for connection status (```device.register_connection_listener```). It will report connecting, connected, disconnected, failed and lost.

## Socket

* Better handling of socket timeouts and errors.
* Improved stability in keeping a connection.
* Reduced log spamming #60
"
4122,ReleaseEvent,2018-04-20 14:46:51+00:00,6054289,niklasf/python-chess,402777,niklasf,,,published,v0.23.2,,
4190,ReleaseEvent,2018-01-14 15:30:51+00:00,32004001,theolind/pymysensors,3181692,MartinHjelmare,,,published,0.12,0.12,"**Merged pull requests:**

- Upgrade lint and test requirements [\#114](https://github.com/theolind/pymysensors/pull/114) ([MartinHjelmare](https://github.com/MartinHjelmare))
- Dump JSON file with indentation [\#113](https://github.com/theolind/pymysensors/pull/113) ([Mirodin](https://github.com/Mirodin))
- Fix reboot not returning to False [\#111](https://github.com/theolind/pymysensors/pull/111) ([MartinHjelmare](https://github.com/MartinHjelmare))"
4500,ReleaseEvent,2018-03-29 03:33:51+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v3.6.5,NURBS-Python v3.6.5,* Added Object File Format (OFF) export support in `exchange` module
4511,ReleaseEvent,2018-02-17 00:11:52+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,published,v2.0.22,,"* fixes #14
* fixes #15
* fixes #20
* fixes #21"
4574,ReleaseEvent,2016-06-19 17:53:51+00:00,58070676,thombashi/sqlitebiter,15517661,thombashi,,,published,v0.1.1,,- Make pytest-runner a conditional requirement
4818,ReleaseEvent,2017-08-28 09:36:04+00:00,60546709,nithinmurali/pygsheets,5932834,nithinmurali,,,published,1.1.3,1.1.3," * Added Teamdrive support
 * Added cell text alignment
 * Improved Datarange support
 * Other bug fixes"
4823,ReleaseEvent,2017-01-19 16:35:29+00:00,77567328,nugget/python-anthemav,77628,nugget,,,published,v1.1.6,Handler for normal or coroutine callback functions,The update_callback and connection_lost callback functions can now be normal or coroutine and the protocol will handle appropriately when firing the callback.
4834,ReleaseEvent,2017-07-09 18:42:55+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,published,v0.2.7,v0.2.7,"Features:
* #38 adds new parameter `x_tick_rotation` to `plot_confusion_matrix` and `plot_feature_importances`"
4867,ReleaseEvent,2017-11-04 00:56:54+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,published,v0.17.0,,"- Improve performance for multi-core environments
- Drop support for Python 3.3
"
4893,ReleaseEvent,2016-03-08 17:07:29+00:00,30243109,Danielhiversen/pyRFXtrx,650502,Danielhiversen,,,published,0.6,0.6,
4894,ReleaseEvent,2017-10-01 14:39:40+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,published,0.1.0,0.1.0,
5036,ReleaseEvent,2015-08-03 11:55:27+00:00,36633522,josuebrunel/yahoo-oauth,1620640,josuebrunel,,,published,0.1.7,v0.1.7,
6219,ReleaseEvent,2018-03-03 17:54:38+00:00,81694031,tsifrer/python-twitch-client,3967564,tsifrer,,,published,0.5.1,,
6393,ReleaseEvent,2017-10-16 09:56:39+00:00,95458169,Vaelor/python-mattermost-driver,6680834,Vaelor,,,published,3.0.0,3.0.0,"Major release because of dropped python 3.3 support.

  - Removed python 3.3 from supported versions
  - Add data_retention endpoint"
6578,ReleaseEvent,2018-02-27 15:05:53+00:00,74339709,djk2/django-tables2-column-shifter,2472090,djk2,,,published,v0.4.0,v0.4.0,Support for djt2 v1.19.0
6704,ReleaseEvent,2016-03-19 06:04:28+00:00,38150684,rickypc/robotframework-extendedselenium2library,1145955,rickypc,,,published,0.8.3,Bugfixes,
7107,ReleaseEvent,2015-05-14 17:52:34+00:00,843712,ccnmtl/django-pagetree,141369,sdreher,52456,ccnmtl,published,1.1.4,1.1.4,Edit Page Tweaks
7623,ReleaseEvent,2016-10-17 10:01:32+00:00,57193500,sbg/sevenbridges-python,9283273,SenadI,233118,sbg,published,v0.6.0,v0.6.0,"Release v0.6.0
"
7624,ReleaseEvent,2017-11-01 14:52:56+00:00,2477731,caktus/django-email-bandit,2788679,dpoirier,242157,caktus,published,v1.3.0,,"- Added support and test coverage for Django 1.11
- Added support and test coverage for Python 3.6
- Dropped support for Python 2.6 and Python 3.3.
"
8253,ReleaseEvent,2017-02-23 18:02:04+00:00,6296987,pinterest/pymemcache,1666947,nichochar,541152,pinterest,published,v1.4.2,Drop Python 2.6 support,Drop python 2.6 support
8275,ReleaseEvent,2015-05-04 14:14:20+00:00,25490273,arteria/django-compat,2488861,walterrenner,554194,arteria,published,v1.0.6,1.0.6,"* added support for `Manager.get_query(_)set`
* added support for `(set_)autocommit`
* added tests for (set_)autocommit"
8329,ReleaseEvent,2018-02-15 20:37:20+00:00,2625205,robotframework/SeleniumLibrary,2665023,aaltat,574284,robotframework,published,v3.1.0,SeleniumLibrary 3.1.0,"# New features
The most important enhancements are:
- This release contains support for headless Firefox and Chrome browser in the Open Browser keyword. The headless mode requires Selenium 3.8.0 or greater. 
- Open Browser keyword `desired_capabilities` argument can now be used to configure
a browser when starting a local browser

More details in [release notes](https://github.com/robotframework/SeleniumLibrary/blob/master/docs/SeleniumLibrary-3.1.0.rst) and all included enhancements and bug fixes can be found from the [v3.1.0 milestone](https://github.com/robotframework/SeleniumLibrary/milestone/20?closed=1)."
8350,ReleaseEvent,2018-07-18 09:24:55+00:00,20493628,G-Node/nixpy,2369197,achilleas-k,574778,G-Node,published,1.4.6,Version 1.4.6,"## Changes
- New feature: Pretty printing of metadata tree through `Section.pprint()` and `Property.pprint()`.

## Relevant PRs
- #309: Add metadata printing functionality."
8442,ReleaseEvent,2017-01-12 09:45:45+00:00,73836406,robotpy/robotpy-ctre,567900,virtuald,640276,robotpy,published,2017.0.0,Initial release,
8765,ReleaseEvent,2017-09-18 15:07:55+00:00,34760603,gocardless/gocardless-pro-python,116134,timrogers,790629,gocardless,published,v1.1.0,v1.1.0,* Adds support for the new `confirmation_url` attribute in the Redirect Flow API
8855,ReleaseEvent,2016-08-08 16:02:21+00:00,7507548,materialsproject/fireworks,986759,computron,867057,materialsproject,published,v1.3.4,,
9467,ReleaseEvent,2018-08-15 13:18:30+00:00,24974006,douban/pymesos,7812909,ariesdevil,1220164,douban,published,0.3.6,Release 0.3.6,"- [#110] Add ability to pass roles to reviveOffers and suppressOffers
- [#111] Add start method to executor driver"
9788,ReleaseEvent,2018-03-12 16:29:56+00:00,54192943,quantopian/empyrical,1588357,ssanderson,1393215,quantopian,published,0.4.1,0.4.1,- Fixes a bug where indices of pandas objects were not preserved by some rolling operations. (https://github.com/quantopian/empyrical/pull/85).
10532,ReleaseEvent,2016-02-15 16:57:09+00:00,14581902,fkie/catkin_lint,725758,roehling,1744968,fkie,published,1.4.0,,"* Add `rosdistro` support and refactor `rosdep` integration
* Improved cache
* Bugfixes and code cleanup
"
10661,ReleaseEvent,2017-09-13 17:49:28+00:00,15720872,wq/django-rest-pandas,1863675,sheppard,1863683,wq,published,v1.0.0,DRP 1.0.0,"Django REST Pandas 1.0.0 brings a number of API improvements that make it easier to integrate with existing DRF projects.

### New Functionality
  * Support mixing with DRP renderers with regular DRF renderers, including in `REST_FRAMEWORK[""DEFAULT_RENDERER_CLASSES""]` (#28)
  * Better detection of default index field name (#13, #29)
  * Include index field(s) in default JSON output (#29).  The `orient` parameter now defaults to a DRP-specific `""records-index""`, which is like `""records""` but calls `reset_index()` before rendering.

### Bug Fixes
  * Don't crash if `""id""` is not a serializer field (#13)
  * Fix null value handling in `PandasScatterSerializer` (2636cc4)

### Documentation Improvements
  * Supported URL parameters for JSON output (#26)
  * `DateTimeField` serialization tips (#27)
  * `django-pandas` integration (#11)
  *  HTML output and integration with [wq/chartapp.js](https://wq.io/docs/chartapp-js) (#2)"
10675,ReleaseEvent,2017-04-27 09:42:11+00:00,37136408,algolia/algoliasearch-django,1821404,PLNech,2034458,algolia,published,1.2.3,1.2.3,"  * [FIX] Check that geo_field callable returns something valid
"
11084,ReleaseEvent,2017-02-25 02:00:01+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,vision-0.23.0,google-cloud-vision 0.23.0,"- Adding gRPC transport (in addition to HTTP transport) (#2918, #2922, #2937, #2938)
- Bugfix: Fix `KeyError` for unsupported annotation types. (#2961)
- Feature: Initial support for batch processing (#2967)
- Storing all connection data on `Client` instead of on private `Connection` (#2970)
- `google.cloud.vision.__version__` attribute added (#3046)
- On HTTP requests, sending `X-Goog-API-Client` header with value `gl-python/x.y.z gccl/a.b.c` where `x.y.z` is the version of Python that is running and `a.b.c` is the version of the vision package being used (#3046)
- Changing from Beta to Alpha classifier (#3027)

PyPI: https://pypi.python.org/pypi/google-cloud-vision/0.23.0"
11127,ReleaseEvent,2017-08-24 23:23:22+00:00,16316451,GoogleCloudPlatform/google-cloud-python,4346,lukesneeringer,2810941,GoogleCloudPlatform,published,pubsub-0.28.2,google-cloud-pubsub 0.28.2,"## Documentation

  * Fixed the accidentally skipped `README.rst` file in the repo root."
11830,ReleaseEvent,2018-06-02 02:19:51+00:00,85602406,uw-it-aca/uw-restclients-django-utils,9834194,fanglinfang,3730428,uw-it-aca,published,1.2.3,iasystem beta,
11835,ReleaseEvent,2016-03-24 12:25:58+00:00,52074917,iyzico/iyzipay-python,17120994,iyzico-ci,3815564,iyzico,published,v1.0.7,iyzipay-python v1.0.7,version 1.0.7
11837,ReleaseEvent,2016-03-24 14:24:56+00:00,52074917,iyzico/iyzipay-python,17120994,iyzico-ci,3815564,iyzico,published,v1.0.10,iyzipay-python v1.0.10,version 1.0.10
12077,ReleaseEvent,2018-08-09 03:41:24+00:00,53143022,oduwsdl/ipwb,2514780,machawk1,4416806,oduwsdl,published,v0.2018.08.09.0340,,"* Integrated testing and improved Docker build process (#483)
* Fixed an issue, particularly evident in Docker, where an index file that is specified for replay was being ignored (#426)"
12106,ReleaseEvent,2015-12-17 01:48:07+00:00,12898486,juju/charm-tools,70613,marcoceppi,4604548,juju,published,v1.11.0,,
12320,ReleaseEvent,2017-03-17 19:42:03+00:00,47576910,googlei18n/fontmake,6939968,anthrotype,5503833,googlei18n,published,v1.2.1,,
12338,ReleaseEvent,2018-02-13 15:13:59+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.12.2,,"### Fixed

- Fix picture crop adding dark border to crops.
- Fix validate to allow subject values without scheme.
- Fix content api elastic schema."
12625,ReleaseEvent,2016-10-08 17:42:13+00:00,22757589,freelawproject/juriscraper,6485320,arderyp,6012898,freelawproject,published,1.2.0,cleaning up and fixing scrapers,"## Changes
* abstracted request logic in AbstractSite
* cleaned up the following scrapers to use new abstractions mentioned above:
    * armfor
    * colo
    * fladistctapp_2
    * fladistctapp_3
    * fladistctapp_4
    * fladistctapp_5
    * iowa
    * kan
    * la
    * nyappdiv_4th
    * tex
    * ca9
    * scotusoyez
* fixed ga to handle new poorly formatted html use cas
* fixed nyappdiv_4th, added back scraper
* fixed cal and child scrapers to point to new resource url
* fixed scotus scrapers to handle empty tables properly

## To do, post deployment
* run nyappdiv_4th's backscraper
"
12876,ReleaseEvent,2015-04-24 10:26:29+00:00,1253290,djangonauts/django-hstore,841044,nemesisdesign,6310186,djangonauts,published,1.3.7,1.3.7,- `9516dd7 <https://github.com/djangonauts/django-hstore/commit/9516dd77602aa27f189b0d633c1cefdd6090eb20>`_: Removed deprecated ``transaction.is_managed`` in favour of ``transaction.atomic`` for django >= 1.6 - `eeda0e5 <https://github.com/djangonauts/django-hstore/commit/eeda0e50caa9107189961f97a4f4e7a234aa7fc9>`_: Removed import for django <= 1.3 in query.py - `#103 <https://github.com/djangonauts/django-hstore/pull/103>`_: Fixed migration bug in ``VirtualField``
13202,ReleaseEvent,2017-09-22 23:51:27+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-keyvault-2.0.11,azure-cli-keyvault 2.0.11,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-keyvault/2.0.11

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13315,ReleaseEvent,2017-05-05 22:53:28+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-documentdb-0.1.5,azure-cli-documentdb 0.1.5,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-documentdb/0.1.5
"
13517,ReleaseEvent,2016-03-14 11:37:21+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.8,,
14066,ReleaseEvent,2017-11-15 19:59:49+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-15 19:11 UTC),
14071,ReleaseEvent,2018-07-04 19:01:58+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-07-04 19:07 UTC),
14158,ReleaseEvent,2017-02-01 06:02:05+00:00,20333051,Clarifai/clarifai-python,8893623,robertwenquan,8550654,Clarifai,published,v2.0.18,v2.0.18,
14227,ReleaseEvent,2018-08-22 20:32:31+00:00,105075134,nginxinc/crossplane,10134357,aluttik,8629072,nginxinc,published,v0.4.9,,"* Fixed handling of quoted braces and semicolons.
* When including files via a glob pattern, files are now added in alphabetical order."
14265,ReleaseEvent,2016-03-29 22:46:08+00:00,39923176,BD2KGenomics/toil-scripts,7576256,jvivian,8701293,BD2KGenomics,published,releases/1.0,1.0,"Toil release for production team. 

## Validated Pipelines

- rnaseq_cgl
- rnaseq_unc
- batch_alignment
- exome_variant_pipeline"
14450,ReleaseEvent,2017-11-29 00:27:08+00:00,44190278,F5Networks/f5-icontrol-rest-python,46956,caphrim007,8935905,F5Networks,published,v1.3.4,Release version 1.3.4,"* Adds `tox` fixes
* Fixes several test names
* Adds new `auth_provider` method to replace the `token` method long-term"
15052,ReleaseEvent,2016-03-01 06:00:33+00:00,52328864,predicthq/sdk-py,5235444,jthi3rry,10284141,predicthq,published,0.0.2-dev1,0.0.2-dev1,
15305,ReleaseEvent,2017-05-20 08:53:00+00:00,39940111,lyst/lightfm,2392579,maciejkula,10947873,lyst,published,1.13,,"### Added
- added get_{user/item}_representations functions to facilitate extracting the latent representations out of the model.
### Fixed
- recall_at_k and precision_at_k now work correctly at k=1 (thanks to Zank Bennett).
- Moved Movielens data to data release to prevent grouplens server flakiness from affecting users.
- Fix segfault when trying to predict from a model that has not been fitted."
15464,ReleaseEvent,2017-03-20 04:04:48+00:00,50213716,Illumina/interop,2104878,ezralanglois,11462464,Illumina,published,v1.0.18,v1.0.18,"[List of changes](http://illumina.github.io/interop/changes.html)

Python Users can install with:

~~~~~{.py}
pip install -f https://github.com/Illumina/interop/releases/latest interop
~~~~~

Each package is an archive structured as follows:

| Directory | Description |
| --- | --- |
| bin | Binary applications |
| include | Header files necessary to link to the libraries |
| lib64 | Binary static library and binary shared libraries for C# binding |
| share | Miscellaneous other files such as binary examples for both C++ and C# examples |

Supported Platforms:

| Platform | Description |
| --- | --- |
| [Linux](https://github.com/Illumina/interop/releases/download/v1.0.18/interop-linux_gcc46_release.tar.gz) | A 64-bit Debian archive in release mode |
| [Windows](https://github.com/Illumina/interop/releases/download/v1.0.18/interop-msvc14_win64_Release.zip) | A 64-bit MSVC14 archive  in release mode |
| [Mac OSX](https://github.com/Illumina/interop/releases/download/v1.0.18/interop-osx_clang_release.tar.gz) | A 64-bit archive in release mode |

Example Plots Using New Plotting Applications:

![Example Plots](https://github.com/Illumina/interop/blob/master/docs/images/example_plots.png)
"
15650,ReleaseEvent,2017-11-16 11:16:57+00:00,65575678,postgrespro/testgres,3599598,funbringer,12005770,postgrespro,published,1.3.4,,commit=True by default in PostgresNode.execute()
15669,ReleaseEvent,2017-11-22 18:04:16+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-22 18:11 UTC),
16247,ReleaseEvent,2016-08-30 17:55:40+00:00,39917544,geex-arts/django-jet,1628232,f1nality,13561897,geex-arts,published,1.0.1,1.0.1,"Changelog
---------
* StackedInline from earlier JET versions is back as a CompactInline custom class
* Changed license to AGPLv3
* Fixed filters with multiple selectable items behavior
"
16304,ReleaseEvent,2017-02-20 19:31:28+00:00,60025264,Alignak-monitoring-contrib/alignak-webui,2932687,mohierf,14056682,Alignak-monitoring-contrib,published,0.7.1.2,Version 0.7.1.2,"After a huge refactoring... no real new features but many improvements:
- better performance
- enhanced views
- many tests"
16496,ReleaseEvent,2016-11-16 06:44:30+00:00,43056951,graphql-python/graphene,188257,syrusakbary,15002022,graphql-python,published,v1.1.1,Graphene 1.1.1 - Interface and Union fix,"# Changelog
* Fixed resolved interfaces and unions that have `is_type_of` defined in the inner types when used inside `List` or `NonNull` 67c0872c9fceed737b2300d118e6950ee20e97fe"
16551,ReleaseEvent,2018-07-26 16:29:46+00:00,124788291,trufont/uharfbuzz,6939968,anthrotype,15032310,trufont,published,v0.2.1,v0.2.1,Always link the extension module with ApplicationServices framework on macOS (#6).
16570,ReleaseEvent,2017-10-10 08:46:32+00:00,70525386,uktrade/directory-api-client,5485798,richtier,15107524,uktrade,published,v9.2.0,v9.2.0,
16847,ReleaseEvent,2017-12-23 19:18:06+00:00,27458716,pyexcel/pyexcel-io,4280312,chfw,16431467,pyexcel,published,v0.5.5,v0.5.5,Find 0.5.5 in changelog for more details
17156,ReleaseEvent,2018-04-17 18:25:59+00:00,78158155,logdna/python,1046364,respectus,17461937,logdna,published,1.2.6,Python Library,
17413,ReleaseEvent,2017-01-17 11:25:38+00:00,55918428,deep-compute/basescript,8534948,venugopalkandru,18276853,deep-compute,published,0.1.8,basescript v0.1.8,
17503,ReleaseEvent,2017-04-14 05:25:39+00:00,19141754,opendatateam/udata,15725,noirbizarre,19330690,opendatateam,published,v1.0.8,,"- Allow more headers in cors preflight headers [#857](https://github.com/opendatateam/udata/pull/857)[#860](https://github.com/opendatateam/udata/pull/860)
- Fix editorialization admin [#863](https://github.com/opendatateam/udata/pull/863)
- Fix missing completer images and ensure completion API is usable on a different domain [#864](https://github.com/opendatateam/udata/pull/864)"
18237,ReleaseEvent,2018-06-29 06:38:22+00:00,40995963,EventRegistry/event-registry-python,809658,gregorleban,25537390,EventRegistry,published,8.0.0,"Added semanticSimilarity, extractArticleInfo analytics endpoint, many backend changes","**Added**
- Text analytics: added `Analytics.semanticSimilarity` API call. It can be used to determine how semantically related two documents are. The documents can be in the same or different languages.
- Text analytics: added `Analytics.extractArticleInfo` API call. It provides functionality to extract article title, body, date, author and other information from the given URL.
- `dataType` parameter when searching for articles. Event Registry is now separating collected content by data type. The possible values for data type are ""news"", ""pr"" (for PR content) and ""blogs"" (we will start indexing and providing blog content shortly). The dataType parameter can be set in the QueryArticles and QueryArticlesIter classes as well as in the `EventRegistry.getNewsSourceUri` and `EventRegistry.suggestNewsSources`.

**Changed**
- changed params in the GetCounts and GetCountsEx classes.
- `EventRegistry.suggestNewsSources()` and `EventRegistry.getNewsSourceUri()` now also accepts `dataType` parameter, which is by default [""news"", ""pr""]. It determines what kind of data sources to include in the generated suggestions.
- `QueryArticles` and `QueryArticlesIter` classes now supports additional parameter `dataType` that determines what type of data should be returned. By default, the value is `news`. For now it can also be `pr` or an array with both values.

**Removed**
- Removed the RequestEventArticleUris, RequestArticlesUriList, RequestEventsUriList due to backend changes. Use the equivalent \*UriWgt\* version of the classes.
- Removed RequestArticlesUrlList class since it is not supported anymore.
- Removed `QueryArticles.addRequestedResult()`, `QueryEvents.addRequestedResult()`, `QueryArticle.addRequestedResult()`, `QueryEvent.addRequestedResult()`, and `Query.clearRequestedResults()`. As before, a single result type can be requested per call so the methods are not usable. Use `setRequestedResult()` methods.
- Data model change: We removed the `id` property from different returned data objects. Although the documentation clearly stated that the property is for internal use only, users commonly used the property, which caused potential issues.
"
18505,ReleaseEvent,2018-03-06 17:57:23+00:00,121798175,onnx/onnxmltools,3270738,shauheen,31675368,onnx,published,v1.0,v1.0,"This release is the first version of ONNXMLTools.

This version includes converters for Apple Core ML as well as scikit-learn to ONNX."
