,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
1853,ReleaseEvent,2015-12-06 06:23:52+00:00,21932269,garyelephant/pygrok,2291859,garyelephant,,,published,v0.7.4,,*    Default patterns are up to date.
1877,ReleaseEvent,2018-08-09 11:57:10+00:00,80914460,igorcoding/asynctnt,5521116,igorcoding,,,published,v0.1.13,,
2465,ReleaseEvent,2018-08-15 18:59:27+00:00,958707,Kentzo/git-archive-all,88809,Kentzo,,,published,1.18.0,,
2561,ReleaseEvent,2018-07-28 22:45:31+00:00,17054231,srittau/python-asserts,52799,srittau,,,published,v0.8.4,Release 0.8.4,"Improvements
------------

* `fail()` is now marked with `NoReturn` in type stub.

Bug Fixes
---------

* Improve type annotations for Python 2.
"
2723,ReleaseEvent,2017-02-14 09:32:39+00:00,73903959,urda/django-letsencrypt,1648492,urda,,,published,v1.1.0,Django Let's Encrypt - 1.1.0,"This is a production-ready release of `django-letsencrypt`.
Please refer to the `README` of the project to get started.
- [PyPI - django-letsencrypt](https://pypi.python.org/pypi/django-letsencrypt)

**Do note:** this release has a `squashed` migration so please be sure to upgrade your installations to this version! The `2.x` release will **NOT** have the old migrations and will **ONLY** have the squashed migration for official `MySQL` support.

## v1.1.0

- Project Changes
  - Admin `ordering` for the Django admin page is now down by `challenge`
  - Removed `created_ts` and `updated_ts` from model
  - Switched `challenge` and `response` from `TextField` to `CharField`
- Internal Changes
  - Added testing for `detail` view for `ACME` objects
  - Removed `migrations.py` thanks to existing `example_project`'s manage.py"
2952,ReleaseEvent,2018-08-11 13:11:42+00:00,130478940,lidatong/dataclasses-json,13275245,lidatong,,,published,v0.0.7,0.0.7,"This release makes fixes based on changes to the typing api, and is only compatible with 3.7+

Please use <=0.0.6 if you are working with the backport of dataclasses in 3.6"
3133,ReleaseEvent,2015-08-01 18:09:03+00:00,17457558,tylertreat/BigQuery-Python,552817,tylertreat,,,published,v1.4.0,BigQuery-Python Release 1.4.0,"- Add `expiration_time` option for `create_table`
- Fix unit test issues"
3496,ReleaseEvent,2016-05-26 20:40:51+00:00,30386388,box/box-python-sdk,1150978,jmoldow,23900,box,published,v1.5.3,Version 1.5.3,"- Bugfix so that ``JWTAuth`` opens the PEM private key file in ``'rb'`` mode.
"
4587,ReleaseEvent,2015-10-13 20:03:32+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,published,v2.1.1,streamparse 2.1.1,This bugfix release just fixes an issue where `TicklessBatchingBolt` was crashing when trying to handle exceptions in `TicklessBatchingBolt.run()` (commit 48bace62da85000eb9e92b2dbe266b7229e0382e).
4728,ReleaseEvent,2017-06-08 20:31:16+00:00,9252533,numenta/nupic,239726,scottpurdy,1039191,numenta,published,0.8.0,0.8.0,"* Document ExperimentDescriptionAPI (#3679)
* Update nupic.math API docs (#3677)
* SP docs cleanup (#3671)
* Allow multiple classifications for each record to SDRClassifier (#3669)
* Updated BacktrackingTMCPP compute parameter name (#3667)
* Fix HTMPredictionModel prediction using SDRClassifier (#3665)
* Remove CLAClassifier (#3665)
* Add capnp serialization to TMRegion (#3657)"
4769,ReleaseEvent,2015-03-02 23:26:28+00:00,30921526,mozilla-services/cliquet,229453,Natim,1066228,mozilla-services,published,1.1,Release 1.1 (2015-03-03),"**New features**

- Support filter on deleted using since (#51)

**Internal changes**

- Remove python 2.6 support (#50)
- Renamed Resource.deleted_mark to Resource.deleted_field (#51)
- Improve native_value (#56)
- Fixed Schema options inheritance (#55)
- Re-build the virtualenv when setup.py changes
- Renamed storage.url to cliquet.storage_url (#49)
- Refactored the tests/support.py file (#38)"
4922,ReleaseEvent,2017-06-07 14:33:17+00:00,36870897,ska-sa/spead2,1963944,bmerry,1210238,ska-sa,published,v1.3.0,,
4955,ReleaseEvent,2017-05-15 10:31:43+00:00,5070149,kivy/buildozer,37904,tito,1266152,kivy,published,0.33,v0.33,"## [0.33](https://github.com/kivy/buildozer/tree/0.33) (2017-05-15)
[Full Changelog](https://github.com/kivy/buildozer/compare/v0.32...0.33)

- Migrated old toolchain to `android_old`, new toolchain to `android` [\#497](https://github.com/kivy/buildozer/issues/497)
- Use `stable` of python-for-android by default [\#498](https://github.com/kivy/buildozer/issues/498)
- Migrated python-for-android toolchain options to `p4a.XXX` [\#499](https://github.com/kivy/buildozer/issues/499)
- Break buildozer if the user try to release a version with ""org.test"" as a domain [\#500](https://github.com/kivy/buildozer/issues/500)
- Automatic install of python-for-android dependencies [\#501](https://github.com/kivy/buildozer/issues/501)"
5571,ReleaseEvent,2018-08-10 20:25:26+00:00,81612762,trailofbits/manticore,20653242,defunctio,2314423,trailofbits,published,0.2.0,Manticore 0.2.0,"## 0.2.0 - 2018-08-10

In this release, the codebase has been ported to Python 3.6, which is a breaking change for API clients. Beginning with 0.2.0, client programs of Manticore must be compatible with Python 3.6.

Thanks to our external contributors!

- [ianklatzco](https://github.com/ianklatzco)
- [devtty1er](https://github.com/devtty1er)
- [catenacyber](https://github.com/catenacyber)

### Added

- Ethereum: More flexibility for Solidity compilation toolchains
- Ethereum: Detectors for unused return value, reentrancy
- Ethereum: Support for Solidity `bytesM` and `bytes` types
- Ethereum: Beta API for preconstraining inputs (`ManticoreEVM.constrain`)
- Improved performance for smtlib module
- Ability to transparently operate on bytearray and symbolic buffer (ArrayProxy) types (e.g: concatenate, slice)

### Changed

- **Codebase has been entirely ported to Python 3.6+**
- Ethereum: `ManticoreEVM.make_symbolic_value()` can be size adjustable
- Ethereum: Ethereum ABI (`manticore.ethereum.ABI`) API refactor, including real Solidity prototype parser
- Ethereum: Improved APIs for accessing transaction history
- Ethereum: Significant internal refactor

### Fixed

- Linux: Bugs related to handling of closed files
- Ethereum: Handling of symbolic callers/addresses
- Ethereum: Handling of gas handling on CALL instructions
- Various smtlib/expression fixes

### Removed

- Support for Python 2
- EVM disassembler/assembler module (EVMAsm) has been removed and separately released as [pyevmasm](https://github.com/trailofbits/pyevmasm)
- Experimental support for Binary Ninja IL emulation"
5648,ReleaseEvent,2015-06-04 21:19:43+00:00,16316451,GoogleCloudPlatform/gcloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,0.6.0,Version 0.6.0 (Pre M1),"### General
- Update required version of `protobuf` to `3.0.0-alpha-1`.
- Add `from_service_account_json`, `from_service_account_p12` and `from_environment` factories to `Connection` base class, allowing creation of a connection without first creating a set of credentials.

### Datastore
-   Fix serious bug where the transaction ID was not passed along to transactions, effectively making a transaction act as a batch.
-   Add appropriate scope to un-scoped credentials passed to connection constructor.
-   Enable `connection` as an optional argument to all methods and functions which use a connection.
-   Require `exclude_from_indexes` to be a tuple or list in `Entity` constructor.
-   Require `projection`, `order` and `group_by` to be a tuple or list in `Query` constructor.
-   Re-purpose `datastore.get` to take a single key;  move previous functionality to `datastore.get_multi`. Similar
    changes were made for

    ```
    datastore.put --> datastore.put_multi
    ```

    and

    ```
    datastore.delete --> datastore.delete_multi
    ```

### Storage
-   Add support for ""futures"", to allow GET/PATCH to work correctly in a batch.
-   Remove default chunk size in upload/download.
-   Add lazily-loaded default connection and project.
-   Remove connection property from `Blob`/`ACL`/`Bucket` classes.
-   Enable `connection` as an optional argument to all methods and functions which use a connection.
-   Add appropriate scope to un-scoped credentials passed to connection constructor.
-   Update public blob URL to use `storage.googleapis.com`.
-   Remove `Bucket.__iter__` and `Bucket.__contains__`.
-   Limit `Bucket.make_public(recursive=True)` to abort if more than 256 objects are in the bucket. This is similar to what is done in `Bucket.delete(force=True)`.

### Pub/Sub
-   Add an option to auto-add a timestamp to published, messages, allowing them to be sorted / logged.
-   Add appropriate scope to un-scoped credentials passed to connection constructor.
-   Enable `connection` as an optional argument to all methods and functions which use a connection.
-   Fix a bug in `Subscription.pull` for cases when `receivedMessages` is not returned."
6204,ReleaseEvent,2017-11-14 21:45:22+00:00,17710133,googleads/googleads-python-lib,395660,grivescorbett,4551618,googleads,published,9.0.0,googles Python Client Library 9.0.0,"#### googleads Python Client Library v9.0.0 -- 11/14/17
* Added support and examples for DFP v201711
* Removed support and examples for DFP v201611
* DFP PQL queries can now accept simple python dicts for variable substitution.
* Resolved issues:
 Issue 230: https://github.com/googleads/googleads-python-lib/issues/230

| Download | Description |
|:-------- |:----------- |
| [adwords_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/9.0.0/adwords_python2_examples_9.0.0.tar.gz) | AdWords Examples for Python 2 |
| [adwords_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/9.0.0/adwords_python3_examples_9.0.0.tar.gz) | AdWords Examples for Python 3 |
| [dfp_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/9.0.0/dfp_python2_examples_9.0.0.tar.gz) | DFP Examples for Python 2 |
| [dfp_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/9.0.0/dfp_python3_examples_9.0.0.tar.gz) | DFP Examples for Python 3 |"
6531,ReleaseEvent,2017-09-29 11:16:38+00:00,54189815,blue-yonder/turbodbc,8329826,MathMagique,6234170,blue-yonder,published,2.4.0,Turbodbc 2.4.0,"Highlights:

* `Cursor.executemanycolumns` supports Apache Arrow `pyarrow.Table`, allowing convenient inserts from `pandas.DataFrame`

Please see the [Changelog|https://github.com/blue-yonder/turbodbc/blob/master/CHANGELOG.rst#version-240] for more details"
6998,ReleaseEvent,2015-05-26 04:49:55+00:00,33274959,aio-libs/aiohttp_debugtoolbar,356399,asvetlov,7049303,aio-libs,published,v0.0.2,aiohttp_debugtoolbar 0.0.2,"Minor **aiohttp_debugtoolbar 0.0.2** release.

Changes
------------

* Redesign UI look-and-feel

* Rename `toolbar_middleware_factory` to just `middleware`.
"
7196,ReleaseEvent,2017-12-02 03:35:38+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-12-02 03:12 UTC),
7368,ReleaseEvent,2016-09-02 12:06:17+00:00,46265005,ARMmbed/mbed-flasher,16879088,VeliMattiLahtela,8916057,ARMmbed,published,v0.4.0,v0.4.0,"# mbed-flasher has gone public.

This release will bring the following changes:
- Calculation of SHA1 for given file for debugging purposes
- Support for changing mount points and serial ports
- Major refactor for CLI
- Reset and Erase functionality support
- Supported device list has increased drasticly
- A lot of Documentation updates
- Some tweaks here and there to increase robustness on flashing

# This release will break backward compatibility!
## This is due to the refactor of CLI commands

## Help

```shell
$ mbedflash --help
usage: mbedflash [-h] [-v] [-s] <command> ...

For specific command help, run: mbedflash <command> --help

optional arguments:
  -h, --help     show this help message and exit
  -v, --verbose  Verbose level... repeat up to three times.
  -s, --silent   Silent - only errors will be printed.

command:
  <command>      command help
    list         Prints a list of supported platforms.
    flashers     Prints a list of supported flashers.
    version      Display version information
    flash        Flash given resource
    reset        Reset given resource
    erase        Erase given resource
```

## Example flash command:

```shell
mbedflash flash -i example.bin --tid 0240000034544e4500
```
"
7870,ReleaseEvent,2016-07-15 20:53:16+00:00,41743990,iobeam/iobeam-client-python,1501309,RobAtticus,11573324,iobeam,published,v0.11.0,[0.11.0] `createDataStore` reuses old DataStore with same columns,"**Changelog**

* Client will reuse a DataStore with the same columns when using `createDataStore` if it exists (rather than create a duplicate)"
7964,ReleaseEvent,2017-11-09 04:28:52+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-09 04:11 UTC),
7968,ReleaseEvent,2017-11-14 18:39:34+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-14 18:11 UTC),
8074,ReleaseEvent,2017-04-22 12:31:05+00:00,23960826,jxtech/wechatpy,1556054,messense,12945147,jxtech,published,v1.4.0,wechatpy v1.4.0,Changelog: http://docs.wechatpy.org/zh_CN/master/changelog.html#version-1-4-0
8124,ReleaseEvent,2017-04-20 18:51:35+00:00,65548486,NIXStats/nixstatsagent,13120159,vfuse,13120172,NIXStats,published,v1.1.8,Bug fixes,Some minor bugfixes regarding parameters when using nixstatsagent
8217,ReleaseEvent,2017-03-07 05:35:25+00:00,28765925,home-assistant/netdisco,1444314,balloob,13844975,home-assistant,published,0.9.2,0.9.2,- Fix bug where mdns devices would not be discovered.
8286,ReleaseEvent,2018-04-21 21:57:28+00:00,48733333,Neurosim-lab/netpyne,8440562,salvadord,14202113,Neurosim-lab,published,v0.7.8,v0.7.8,"- Added netParams.rotateCellsRandomly option to rotate cells randomly around y-axis

- Added netParams.defineCellShapes option to convert stylized cell geometries to 3d points 

- Added 'histogram' option to plotSpikeStats

- Improved shapePlot so generates 3d pts for stylized morphs and plots all cells by default

- Added showElectrodes and bkgColor options to shapePlot

- Adapted so can set cfg.createPyStruct=0 before creating conns to save memory on large nets

- Added option cfg.connRandomSecFromList=True to set if sec and loc are randomly chosen from list when synsPerConn=1 

- Added cfg.printSynsAfterRule to print total connections after each conn rule is applied 

- Fixed bug to ensure VecStim random streams are independent of simulation duration

- Fixed bug calculating avg pop rate in plotRaster when using subsets of pops

- Fixed bug LFP recording only applied to compartmental cells

- Fixed bug when using conn 'threshold' in verbose -- removed all since has no effect 

- Fixed bug when deleting sections -- needed sec.push() before

- Fixed bug in shapePlot figSize option

- Fixed format of git changeset stored -- removed 'g' prefix

- Fixed bug in Windows trying to get git changeset

- Fixed bug gathering LFP data

- Fixed bug importing global v_init from multiple cell files

- Fixed bug so gitChangeset() returns to orig folder even when git not installed

- Fixed bugs in plotConn -- missing rounding func and grouping by y interval"
8791,ReleaseEvent,2018-08-03 09:02:46+00:00,101461719,dashingsoft/pyarmor,3657779,jondy,19261815,dashingsoft,published,v3.9.7,Release 3.9.7,* Fix windows 10 issue: access violation reading 0x000001ED00000000
8813,ReleaseEvent,2017-03-10 17:32:26+00:00,59214089,SCIP-Interfaces/PySCIPOpt,1506995,mattmilten,19473229,SCIP-Interfaces,published,v1.0.0,v1.0.0 for SCIP 4.0.0 ,first version for SCIP 4.0.0
8978,ReleaseEvent,2018-08-23 14:43:22+00:00,120937217,aeternity/aepp-sdk-python,481458,noandrea,21989234,aeternity,published,0.20.0.1,,"Implement compatibility with [epoch v0.20.0](https://github.com/aeternity/epoch/releases/tag/v0.20.0)

See [changelog](https://github.com/aeternity/aepp-sdk-python/blob/0.20.0.1/CHANGELOG.md)

Release available via [pypi](https://pypi.org/project/aepp-sdk/)
"
9117,ReleaseEvent,2016-11-13 20:40:41+00:00,68376693,pybel/pybel,5069736,cthoyt,22892058,pybel,published,v0.2.5,,"Fixes for node canonicalization, node data, and I/O"
