,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
4545,ReleaseEvent,2017-04-21 14:51:19+00:00,48497192,mathiasertl/django-ca,6200103,mathiasertl,,,published,1.6.0,1.6.0,"# New features and improvements


* Support CSRs in DER format when signing a certificate via `manage.py sign_cert`.
* Support encrypting private keys of CAs with a password.
* Support Django 1.11.
* Allow creating CRLs of disabled CAs via `manage.py dump_crl`.
* Validate DNSNames when parsing general names. This means that signing a certificate with CommonName
  that is not a valid domain name fails if it should also be added as subjectAltName (see `--cn-in-san`
  option).
* When configuring `django_ca.views.OCSPView`, the responder key and certificate are verified
  during configuration. An erroneous configuration thus throws an error on startup, not during runtime.
* The testsuite now tests certificate signatures itself via `pyOpenSSL`,  so an independent library
  is used for verification.

# Bugfixes

* Fix the `authorityKeyIdentifier` extension when signing certificates with an intermediate CA.
* Fix creation of intermediate CAs."
4573,ReleaseEvent,2018-01-07 21:13:54+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v3.0-beta1,NURBS-Python v3.0 Beta 1,"This is the first beta release of NURBS-Python after a huge set of new features and updates. Unfortunately, there has been some API changes between _v2.x_ and _v3.x_ series but these changes are not too big, so you might only need to change the import statements to make things working again.

The _v2.x_ code is moved to `2.x` branch. This version will not receive any updates, since I would like to focus on _v3.x_ branch from now on.

## What is new?

* Please check the README file and the [documentation](http://nurbs-python.readthedocs.io/en/latest/) for changes in the implementation. I updated the class structure and now the code has different classes for 2D and 3D curves. I also added different classes for B-Spline (NUBS) and NURBS implementations of curves and surfaces.
* There are more file reading and writing routines, such as different types of TXT formats and CSV export for using the data for various visualization software.
* Of course, new version fixes some of the bugs and reorganizes the code
* The documentation is reorganized and vastly improved: http://nurbs-python.readthedocs.io/en/latest/ -- You can still access _v2.x_ series documentation [here](http://nurbs-python.readthedocs.io/en/2.x/).
* __New functionality:__ Knot insertion in curves and surfaces

## What is next?

* JSON support (will be extended/merged from the existing branch)
* Optional extendible visualization module
* New CSV and TXT export modes
* Documentation improvements and more examples

## Examples

The examples repository is also updated with some nice visualization examples using Matplotlib and demonstrating new TXT and CSV export features. Please check it out here: https://github.com/orbingol/NURBS-Python_Examples
"
4583,ReleaseEvent,2018-02-16 23:12:54+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,published,v2.0.22rc2,v2.0.22rc2,* fixes #18
4945,ReleaseEvent,2017-02-18 21:09:20+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,published,v0.2.0,v0.2.0,"New Features:
- Added Functions API for maximum flexibility"
4960,ReleaseEvent,2018-08-31 12:16:58+00:00,17054231,srittau/python-asserts,52799,srittau,,,published,v0.9.0,Release 0.9.0,"API Additions
-------------

* Add `assert_json_subset()`.
"
4978,ReleaseEvent,2016-05-15 10:27:22+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,published,v0.3.1,,
5165,ReleaseEvent,2017-09-26 19:49:54+00:00,70798890,logandk/serverless-wsgi,20273,logandk,,,published,1.3.1,Release 1.3.1,"# 1.3.1
## Features
* Add configuration for handling base path mappings (API_GATEWAY_BASE_PATH)

  *Alex DeBrie*

## Bugs
* Only add .requirements folder to includes when packing enabled

  *Darcy Rayner*"
6020,ReleaseEvent,2017-02-11 18:57:55+00:00,78934432,marcobellaccini/pyAesCrypt,24960638,marcobellaccini,,,published,v0.2.1,Funnier Phoenix,Minor improvements (see HISTORY.rst file)
6202,ReleaseEvent,2017-09-06 15:56:15+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,published,3.3.1,3.3.1,* No longer returns the `InvalidHeaderError` handler if an authorization header appears in a different format then we expect in the `@jwt_optional` endpoint. (refs #82)
6308,ReleaseEvent,2016-10-28 16:44:52+00:00,14314043,typemytype/booleanOperations,1190358,typemytype,,,published,0.6.2.dev0,,
6404,ReleaseEvent,2016-10-31 04:16:40+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,published,v0.0.9,,(mostly) Bugfix release
6518,ReleaseEvent,2017-01-06 03:46:09+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,published,1.4.0,1.4.0,"## 1.4.0
> Released Jan 5, 2017

- **NEW**: HeaderAnchor extension is now deprecated.  It will be removed in a future version.
- **NEW**: HeaderAnchor is no longer included in the Github extension.
- **NEW**: Slugify functions are moved to `pymdownx.slug` in preparation of HeaderAnchor removal.
- **FIX**: GithubEmoji is not ""pending"" deprecation, but is actually deprecated.
"
6570,ReleaseEvent,2018-03-19 18:49:55+00:00,4911554,cyface/django-termsandconditions,49695,cyface,,,published,v1.2.10,International tags,@LittleLampLight added international tags to the templates.
8419,ReleaseEvent,2016-11-15 22:41:08+00:00,15169689,vmware/pyvmomi,5871885,tianhao64,473334,vmware,published,v6.5.0,vSphere 6.5 support,"* Spec bump to support vSphere 6.5.
* Include EAM bindings to support vSphere EAM service.
* Fixed server thumbprint verification.
* Fixed sslcontext creation in sample code.
* Newer features are available via the new vSphere Automation SDK for Python here"
8660,ReleaseEvent,2017-06-13 13:27:54+00:00,20493628,G-Node/nixpy,2369197,achilleas-k,574778,G-Node,published,1.4.0,Stable 1.4.0,"Optionally requires [NIX libraries](https://github.com/G-Node/nix/releases)  with version 1.4.x.

Changes:
- Supports new data retrieval methods for Tag and MultiTag: `retrieve_data` methods now support retrieval of underlying data based on the name of the DataArray.
   - This makes v1.4 of NIXPy incompatible with the C++ NIX library v1.3 and older.
- Supports backend selection through environment variable `NIXPY_H5_BACKEND`. The variable accepts the same values as the `backend` argument of the `File.open` method, namely `h5py` and `hdf5`.

## NOTICE
Due to a bug in numpy (https://github.com/numpy/numpy/issues/9216), certain data loading operations can fail on Windows when using the 64 bit Python interpreter, causing Python to crash. This has been fixed and should be included in the next release of numpy, but for now, it may affect users with numpy 1.13.0 on Windows."
9201,ReleaseEvent,2015-06-03 17:11:48+00:00,7507548,materialsproject/fireworks,986759,computron,867057,materialsproject,published,v1.07,v1.07,
9303,ReleaseEvent,2018-01-31 02:12:21+00:00,78168645,aliyun/aliyun-log-python-sdk,7997739,wjo1212,941070,aliyun,published,0.6.19,0.6.19,"**New API**
- Add Dashboard, Alert, SavedSearch management: #54 #55 

**Improvement**
- handle large volume of data case in get log with SQL, #56
- fix issue in time format parsing"
9314,ReleaseEvent,2017-06-02 19:54:18+00:00,73318173,smartystreets/smartystreets-python-sdk,6519753,MouaYing,969237,smartystreets,published,2.2.0,SmartyStreets Python SDK v2.1.0,
9783,ReleaseEvent,2018-02-14 21:30:38+00:00,20815950,gadventures/gapipy,1028331,marz619,1210593,gadventures,published,2.12.0,Release 2.12.0 (2018-02-14),"commits & PRs:
* #91 - Add optional `headers` kwarg to`<resource>.get` call
* #92 - Add `preferred_display_name` field to `Agency` resource
* #93 - Add `BookingCompany` resource and associated `booking_companies` field to all Product-type resources.

contributors:
* @jweatherby
* @marz619"
9827,ReleaseEvent,2015-02-20 01:19:06+00:00,10472606,qubole/qds-sdk-py,695290,mindprince,1259448,qubole,published,v1.4.0,v1.4.0,"### Changes from v1.4.0
* Add support for fetching info about hadoop jobs launched by commands.

  `qds.py hivecmd getjobs 123`"
10089,ReleaseEvent,2018-06-02 07:50:12+00:00,32102712,SciTools/cf-units,810663,pelson,1391487,SciTools,published,v2.0.2,v2.0.2,cf_units was renamed to cf-units for broader consistency with the scientific python naming practices
11346,ReleaseEvent,2017-04-28 20:24:44+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,core-0.24.1,google-cloud-core 0.24.1,"- Factor common IAM policy bits into `google.cloud.iam`. (#3188)
- Store IAM policy bindings as sets, not frozensets. (#3308)

PyPI: https://pypi.python.org/pypi/google-cloud-core/0.24.1"
11990,ReleaseEvent,2017-05-22 18:45:14+00:00,26029828,ForensicArtifacts/artifacts,3888750,joachimmetz,3381114,ForensicArtifacts,published,20170522,artifacts-20170522,Release of version 20170522
12082,ReleaseEvent,2017-03-02 03:50:42+00:00,26288209,uw-it-aca/uw-restclients,9834194,fanglinfang,3730428,uw-it-aca,published,1.6.a6,qa 3/1/2017,
12083,ReleaseEvent,2017-06-08 22:34:39+00:00,26288209,uw-it-aca/uw-restclients,9834194,fanglinfang,3730428,uw-it-aca,published,2.3,latest release of master,
12090,ReleaseEvent,2018-02-06 18:36:28+00:00,94463059,uw-it-aca/uw-restclients-uwnetid,9834194,fanglinfang,3730428,uw-it-aca,published,0.3.5,enhance subscription 60,
12175,ReleaseEvent,2017-11-30 01:41:53+00:00,49976939,learningequality/kolibri,2367265,indirectlylit,3926525,learningequality,published,v0.7.0-beta3,v0.7.0-beta3,beta the third
12581,ReleaseEvent,2017-02-19 19:32:13+00:00,47576910,googlei18n/fontmake,6939968,anthrotype,5503833,googlei18n,published,v1.2.0,,
12585,ReleaseEvent,2018-06-20 17:37:15+00:00,47576910,googlei18n/fontmake,6939968,anthrotype,5503833,googlei18n,published,v1.6.0,,
12826,ReleaseEvent,2016-05-03 11:02:35+00:00,44518409,frictionlessdata/datapackage-py,76945,vitorbaptista,5912125,frictionlessdata,published,v0.6.0,,
12904,ReleaseEvent,2015-12-01 23:29:40+00:00,11589713,deis/deis,73019,mboersma,6117407,deis,published,v1.12.2,Deis v1.12.2,"Deis v1.12.2 fixes HTTPS support for deis-database's wal-e in stateless mode, ensures that flannel starts before docker, prevents deis-builder from possibly not recognizing a git repo after restarting, and includes other minor improvements.

### v1.12.1 -> v1.12.2

#### Fixes

 - [`0738c13`](https://github.com/deis/deis/commit/0738c13949187a6d444a693193585aed7e44304a) database: supports HTTPs as S3 endpoint
 - [`3498099`](https://github.com/deis/deis/commit/34980992c27497735b9155ce7ff8786c048e1f41) router: fix router common prefix app publishing
 - [`27eab71`](https://github.com/deis/deis/commit/27eab713f9dd1c2a4f3bc5b8152b43df7bec66b5) contrib: Add drop-in to make docker require flannel
 - [`42d00af`](https://github.com/deis/deis/commit/42d00af18390745da4bebf6b3f70c11d40e09884) deisctl: don't panic when config key/value is malformed
 - [`7410fb7`](https://github.com/deis/deis/commit/7410fb74c7fe5c85a9df1765d5b18ea836e68f8d) builder: Fix problem with missed git repos after builder restart

#### Documentation

 - [`a19caaf`](https://github.com/deis/deis/commit/a19caaf61ad7e3f718570b93f9fe11aa0665fa2f) managing_deis: change swift3 link.
 - [`82732b4`](https://github.com/deis/deis/commit/82732b486f4531242b41b44493c7f69da3aa2425) hacking: add docs to show how to use the docker-machine env

#### Maintenance

 - [`0f96abe`](https://github.com/deis/deis/commit/0f96abea0a7d28257f8c87e89eb6453fec21fa79) contrib/coreos: remove debug-etcd service
 - [`e1e3927`](https://github.com/deis/deis/commit/e1e39274cbed8e5fc04dfa5b6a42dc74ae1b61f7) MAINTAINERS: don't enumerate maintainers
"
13370,ReleaseEvent,2017-10-27 02:35:06+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,published,v5.3.0b2,5.3.0b2 (26 October 2017),"**New Features**

  * With the period filter and field_stats, it is useful to match indices
    that fit `within` the period, rather than just their start dates.  This
    is now possible with ``intersect``.  See more in the documentation.
    Requested in #1045. (untergeek)
  * Add a ``restore`` function to ``curator_cli`` singleton. Mentioned in
    #851 (alexef)
  * Add ``pattern`` to the ``count`` filter.  This is particularly useful
    when working with rollover indices.  Requested in #1044 (untergeek)
  * The ``es_repo_mgr create`` command now can take ``skip_repo_fs_check`` as
    an argument (default is False) #1072 (alexef)
  * Add ``pattern_type`` feature expansion to the ``period`` filter.  The
    default behavior is ``pattern_type='relative'``, which preserves existing
    behaviors so users with existing configurations can continue to use them
    without interruption.  The new ``pattern_type`` is ``absolute``, which
    allows you to specify hard dates for ``date_from`` and ``date_to``, while
    ``date_from_format`` and ``date_to_format`` are strftime strings to
    interpret the from and to dates. Requested in #1047 (untergeek)
  * Add ``copy_aliases`` option to the ``shrink`` action. So this option is
    only set in the ``shrink`` action. The default value of the option is
    ``copy_aliases: 'False'`` and it does nothing. If you set to
    ``copy_aliases: 'True'``, you could copy the aliases from the source index
    to the target index. Requested in #1060 (monkey3199)
  * IAM Credentials can now be retrieved from the environment using the Boto3 
    Credentials provider. #1084 (kobuskc)

**Bug Fixes**

  * Delete the target index (if it exists) in the event that a shrink fails.
    Requested in #1058 (untergeek)
  * Fixed an integration test that could fail in the waning days of a month.
  * Fix build system anomalies for both unix and windows.

**Documentation**

  * Set repository access to be https by default."
13518,ReleaseEvent,2017-09-11 17:04:58+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-acs-2.0.15,azure-cli-acs 2.0.15,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-acs/2.0.15

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13570,ReleaseEvent,2017-12-15 00:14:33+00:00,71186468,Azure/msrest-for-python,1050156,lmazuel,6844498,Azure,published,v0.4.21,v0.4.21,"# 2017-12-14 Version 0.4.21

## Bugfixes

- Fix additional_properties if Swagger was flatten #72
"
13653,ReleaseEvent,2018-06-27 00:50:38+00:00,39039065,Azure/azure-storage-python,26559128,zezha-msft,6844498,Azure,published,v1.3.0-common,azure-storage-common v1.3.0,- Support for 2018-03-28 REST version. Please see our REST API documentation and blog for information about the related added features.
13769,ReleaseEvent,2016-03-01 09:08:55+00:00,18031064,hmmlearn/hmmlearn,185856,superbobry,7037444,hmmlearn,published,0.2.0,,"The release contains a known bug: fitting ``GMMHMM`` with covariance
types other than ``""diag""`` does not work. This is going to be fixed
in the following version. See issue #78 on GitHub for details.

- Removed deprecated re-exports from ``hmmlean.hmm``.
- Speed up forward-backward algorithms and Viterbi decoding by using Cython
  typed memoryviews. Thanks to @cfarrow. See PR#82 on GitHub.
- Changed the API to accept multiple sequences via a single feature matrix
  ``X`` and an array of sequence ``lengths``. This allowed to use the HMMs
  as part of scikit-learn ``Pipeline``. The idea was shamelessly plugged
  from ``seqlearn`` package by @larsmans. See issue #29 on GitHub.
- Removed ``params`` and ``init_params`` from internal methods. Accepting
  these as arguments was redundant and confusing, because both available
  as instance attributes.
- Implemented ``ConvergenceMonitor``, a class for convergence diagnostics.
  The idea is due to @mvictor212.
- Added support for non-fully connected architectures, e.g. left-right HMMs.
  Thanks to @matthiasplappert. See issue #33 and PR #38 on GitHub.
- Fixed normalization of emission probabilities in ``MultinomialHMM``, see
  issue #19 on GitHub.
- ``GaussianHMM`` is now initialized from all observations, see issue #1 on GitHub.
- Changed the models to do input validation lazily as suggested by the
  scikit-learn guidelines.
- Added ``min_covar`` parameter for controlling overfitting of ``GaussianHMM``,
  see issue #2 on GitHub.
- Accelerated M-step fro `GaussianHMM` with full and tied covariances. See
  PR #97 on GitHub. Thanks to @anntzer.
- Fixed M-step for ``GMMHMM``, which incorrectly expected ``GMM.score_samples``
  to return log-probabilities. See PR #4 on GitHub for discussion. Thanks to
  @mvictor212 and @michcio1234."
13798,ReleaseEvent,2018-08-28 22:38:26+00:00,13258039,aio-libs/aiohttp,356399,asvetlov,7049303,aio-libs,published,v3.4.1,aiohttp 3.4.1 bugfix release,"Fixed regressions for HTTP headers processing and documentation publishing

Changes
==========

- Fix empty header parsing regression. (`#3218 <https://github.com/aio-libs/aiohttp/pull/3218>`_)
- Fix BaseRequest.raw_headers doc. (`#3215 <https://github.com/aio-libs/aiohttp/pull/3215>`_)
- Fix documentation building on ReadTheDocs (`#3221 <https://github.com/aio-libs/aiohttp/pull/3221>`_)
"
14082,ReleaseEvent,2017-05-11 08:49:51+00:00,85012942,yandex/gixy,7323495,buglloc,7409213,yandex,published,v0.1.3,V0.1.3,- Uses english versions in plugins references
14097,ReleaseEvent,2016-12-08 14:49:34+00:00,57308172,mParticle/mparticle-python-sdk,1761038,samdozor,7572762,mParticle,published,v0.9.1,Version 0.9.1,- App/Custom events now default to a `custom_event_type` of `'other'`.
14504,ReleaseEvent,2015-12-01 04:05:45+00:00,23820144,log2timeline/dfvfs,3888750,joachimmetz,8701971,log2timeline,published,20151125,dfvfs-20151125,Release of version 20151125
14508,ReleaseEvent,2016-01-23 16:09:30+00:00,39428284,log2timeline/dfwinreg,3888750,joachimmetz,8701971,log2timeline,published,20160116,dfwinreg-20160116,Release of version 20160116
15783,ReleaseEvent,2018-04-26 16:29:02+00:00,97163149,NeverBounce/NeverBounceApi-Python,2349344,mmollick,11777381,NeverBounce,published,4.2.3,,
15801,ReleaseEvent,2017-10-21 15:26:37+00:00,98723914,PyFilesystem/s3fs,554369,willmcgugan,11898830,PyFilesystem,published,v0.1.5,,Adds 'strict' parameter to constructor.
15856,ReleaseEvent,2017-06-25 12:30:16+00:00,1750874,django-money/django-money,1236561,Stranger6667,12234694,django-money,published,0.11.4,Release 0.11.4,- Fixed money parameters processing in update queries. #309
16571,ReleaseEvent,2018-03-24 00:53:30+00:00,43023379,hackingmaterials/atomate,986759,computron,14116185,hackingmaterials,published,v0.7.4,v0.7.4,
17018,ReleaseEvent,2016-12-22 10:44:24+00:00,26781989,pyexcel/pyexcel-text,4280312,chfw,16431467,pyexcel,published,v0.2.5,adapt pyexcel v0.4.0,api changes in pyexcel-io v0.3.0
17358,ReleaseEvent,2017-10-28 19:07:41+00:00,53549881,anymail/django-anymail,639984,medmunds,17517617,anymail,published,v1.1,v1.1,"#### Bug fixes

* **Mailgun:** Support metadata in opened/clicked/unsubscribed tracking webhooks, and fix potential problems if metadata keys collided with Mailgun event parameter names. (See #76, #77)

#### Other changes

* **Internal:** Rework Anymail's ParsedEmail class and rename to EmailAddress to align it with similar  functionality in the Python 3.6 email package, in preparation for future inbound support. ParsedEmail was not documented for use outside Anymail's internals (so this change does not bump the semver major version), but if you were using it in an undocumented way you will need to update your code."
17589,ReleaseEvent,2018-01-29 14:29:20+00:00,116003862,deep-compute/kwikapi,28617371,RamanjaneyuluIdavalapati,18276853,deep-compute,published,0.0.5,kwikapi-0.0.5,
