,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2619,ReleaseEvent,2018-02-08 11:33:27+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,published,untagged-9e3fe6308261acf028fb,,
2682,ReleaseEvent,2017-04-22 16:29:37+00:00,17953221,letmaik/lensfunpy,530988,letmaik,,,published,v1.5.0,1.5.0 - Python 3.6,"- Python 3.6 support
- Dropped Python 3.3. support
- macOS wheels are now only made available for 64bit systems (lensfun depends on glib which became broken as universal binary build, see https://github.com/Homebrew/homebrew-core/issues/5404)
- Fixed bug where accessing `lens.type` (or `print(lens)`) led to an exception for the four fisheye lens subtypes (orthographic, stereographic, equisolid, thoby), see #10 "
3366,ReleaseEvent,2018-03-24 12:58:33+00:00,113474125,Devoxin/Lavalink.py,15076404,Devoxin,,,published,2.1.2,Lavalink.py 2.1.2,This adds additional logging to event dispatching
3535,ReleaseEvent,2016-04-18 17:46:29+00:00,48620108,eXamadeus/godaddypy,6156080,eXamadeus,,,published,1.1.0,Production Ready Release,Added CI testing and smoothed out some Python 2/3 conversion issues.
3798,ReleaseEvent,2017-01-18 20:10:44+00:00,5754504,sivel/speedtest-cli,39340,sivel,,,published,v1.0.2,v1.0.2,
3859,ReleaseEvent,2017-08-16 20:27:38+00:00,95915008,vrasneur/pyfasttext,8555503,vrasneur,,,published,0.2.1,0.2.1,"Add a new `model.words_for_vector(vector, k)` method. (Thanks @yaakov2)
"
4323,ReleaseEvent,2018-02-12 04:00:37+00:00,20186184,svenkreiss/databench,2775078,svenkreiss,,,published,v0.7.1,v0.7.1,
4432,ReleaseEvent,2016-09-09 14:11:48+00:00,55726369,bennylope/pydiscourse,102509,bennylope,,,published,0.7.0,Update POST and PUT parameters,"Moves POST and PUT parameters to the request body, allowing larger requests."
4645,ReleaseEvent,2015-05-03 01:24:05+00:00,34360374,pasztorpisti/json-cfg,1058990,pasztorpisti,,,published,0.3.0,public beta,The interfaces are finalized but the library still needs a little bit more documentation.
5025,ReleaseEvent,2016-12-11 01:02:47+00:00,64122944,JoeriHermans/dist-keras,218636,JoeriHermans,,,published,0.1.0,Parallel Beliefs,"First release of Distributed Keras.

We have made some significant performance improvements compared to the first prototypes. The most significant changes were in the parameter communication protocol, which has been changed from a REST based exchange to a low-level socket implementation. Furthermore, several changes have been made to provide users with training metrics, provide model serving utilities, and additional examples, including the ""Machine Learning Unit Test"" MNIST."
5299,ReleaseEvent,2016-07-23 16:06:25+00:00,59484958,thombashi/pytablewriter,15517661,thombashi,,,published,v0.8.0,,"- Add MediaWiki format support
- Add writing table with iteration
- Add flag to switch writing format of datetime values as date-time instance or string
- Modify to write will be succeeded when the table header is null
- Bug fixes"
5383,ReleaseEvent,2015-12-01 11:41:59+00:00,32581446,baliame/http-hmac-python,2102965,baliame,,,published,2.0,http-hmac-python 2.0.0,"Implements interfaced signers, and the V2 specification."
5518,ReleaseEvent,2018-03-25 14:34:14+00:00,5921815,remcohaszing/pywakeonlan,779047,remcohaszing,,,published,1.1.3,,"- Remove travis clone depth. [Remco Haszing]

  The changelog generation depends on this."
5702,ReleaseEvent,2017-03-20 05:04:09+00:00,18353524,derek73/python-nameparser,18306,derek73,,,published,v0.5.2,v0.5.2,"- Added names scrapped from VIAF data, thanks daryanypl (#57)"
5817,ReleaseEvent,2015-05-20 07:32:43+00:00,15764568,maxtepkeev/python-redmine,3032449,maxtepkeev,,,published,v1.1.2,v1.1.2,- Fixed: Issue #90 (Python Redmine fails to install on systems with LC_ALL=C) (thanks to [spikergit1] (https://github.com/spikergit1))
5826,ReleaseEvent,2017-05-26 14:37:21+00:00,91954905,mjj4791/python-buienradar,24634311,mjj4791,,,published,0.3,0.3,"- fixed stationname key in data section
- moved forecast section into data
- fixed tests
"
6211,ReleaseEvent,2016-02-15 02:04:42+00:00,5816230,michiya/django-pyodbc-azure,1407557,michiya,,,published,1.9.2.0,1.9.2.0,"* Fixed the error on removing a column with check constraint (#49)
* Fixed unexpected data type conversion of `id` fields to bigint under old TDS protocol (#23)"
6214,ReleaseEvent,2016-06-02 15:59:53+00:00,5816230,michiya/django-pyodbc-azure,1407557,michiya,,,published,1.8.13.0,1.8.13.0,"* Supports Django 1.8.13
* Added support for SQL Server 2016
* Fixed the error on changing ForeignKeyField to not nullable (#52)"
6393,ReleaseEvent,2017-01-04 06:06:05+00:00,36301659,st4lk/django-rest-social-auth,1771042,st4lk,,,published,v1.0.0,v1.0.0,
6550,ReleaseEvent,2018-06-21 10:59:11+00:00,121373816,nicolas-van/docker-compose-wait,791296,nicolas-van,,,published,1.2.0,,* Added `-t` argument
6624,ReleaseEvent,2016-08-22 22:33:35+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,published,v2.1.0,sphinxcontrib-versioning-2.1.0,"## Added
* Option to enable warning banner in old/development versions. Similar to Jinja2's documentation.
* Command line options: ``--banner-greatest-tag`` ``--banner-recent-tag`` ``--show-banner`` ``--banner-main-ref``
* Jinja2 context functions: ``vhasdoc()`` ``vpathto()``
* Jinja2 context variables: ``scv_show_banner`` ``scv_banner_greatest_tag`` ``scv_banner_main_ref_is_branch``
  ``scv_banner_main_ref_is_tag`` ``scv_banner_main_version`` ``scv_banner_recent_tag``

## Changed
* Root ref will also be built in its own directory like other versions. All URLs to root ref will point to the one
  in that directory instead of the root. More info: https://github.com/Robpol86/sphinxcontrib-versioning/issues/15
* Renamed Jinja2 context variable ``scv_is_root_ref`` to ``scv_is_root``.

## Fixed
* https://github.com/Robpol86/sphinxcontrib-versioning/issues/13
* https://github.com/Robpol86/sphinxcontrib-versioning/pull/20

## Removed
* Jinja2 context variables: ``scv_root_ref_is_branch`` ``scv_root_ref_is_tag``"
6800,ReleaseEvent,2015-09-21 17:13:34+00:00,13348441,andreyfedoseev/django-static-precompiler,201694,andreyfedoseev,,,published,1.0,1.0,"- Add `compile` template filter
- Deprecate `{% compile %}` template tag
- **The following compiler specific template tags are REMOVED:**
  * `{% coffeescript %}`
  * `{% inlinecoffeescript %}`
  * `{% sass %}`
  * `{% inlinesass %}`
  * `{% scss %}`
  * `{% inlinescss %}`
  * `{% less %}`
  * `{% inlineless %}`
- Add [Stylus](http://learnboost.github.io/stylus/) compiler
"
7168,ReleaseEvent,2018-06-01 22:57:28+00:00,135504777,keras-team/keras-preprocessing,710255,fchollet,34455048,keras-team,published,1.0.1,Keras Preprocessing 1.0.1,Initial release.
7511,ReleaseEvent,2017-03-25 06:25:42+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,published,2017.1.2,pynetworktables update,"Fixes https://github.com/robotpy/pynetworktables/issues/42, all users are advised to upgrade to the latest pynetworktables."
7650,ReleaseEvent,2018-08-27 13:15:14+00:00,37136408,algolia/algoliasearch-django,5702266,clemfromspace,2034458,algolia,published,1.7.0,1.7.0,"* [FEAT] Context Decorator to temporarily disable the auto-indexing (#266)
* [FIX] Make the temp index name respect the suffix and prefix (#268)"
8329,ReleaseEvent,2015-11-07 01:06:12+00:00,39917544,geex-arts/django-jet,1628232,f1nality,13561897,geex-arts,published,0.1.3,,"Changelog
--------------
* [Feature] Add theme choosing ability
* [Feature] New color themes
* [Fix] Refactor themes
* [Fix] Rename JET_THEME configuration option to JET_DEFAULT_OPTION
* [Fix] Fixed scrolling to top when side menu opens
* [Fix] Fixed read only fields paddings
* [Fix] Issue-18: Remove unused resources which may brake static processing (thanks to DheerendraRathor for the report)
* [Fix] Issue-19: Fixed datetime today button (thanks to carlosfvieira for the report)"
8370,ReleaseEvent,2018-06-01 18:51:14+00:00,75772625,secure-systems-lab/securesystemslib,3520883,vladimir-v-diaz,9352491,secure-systems-lab,published,sslibv0.11.2,Secure Systems Lib v0.11.2,"## securesystemslib v0.11.2

* No (en|de)cryption of ed25519 key files when given empty password (pr #148).

* Support ed25519 crypto in pure python with default installation (pr #149).

* Update installation instructions to indicate commands needed to install
  optional dependencies for RSA and ECDSA support (pr #150).

* Edit setup.py's license classifier to `OSI LIcense :: MIT` (pr #151)."
8506,ReleaseEvent,2018-05-05 04:50:07+00:00,7673329,simple-salesforce/simple-salesforce,4801429,andscoop,19581234,simple-salesforce,published,v0.74.2,v0.74.2,Fixes README rendering regressions introduced after v0.73.0
8805,ReleaseEvent,2018-05-30 13:49:20+00:00,98586974,ParallelSSH/ssh2-python,1391208,pkittenis,22918200,ParallelSSH,published,0.14.0,Release 0.14.0,"Changes
--------

* ``SFTP``, ``SFTPHandle``, ``Listener`` and ``PublicKeySystem`` functions updated to raise specific exceptions for all known ``libssh2`` errors.
* Removed exceptions ``SFTPHandleError``, ``SFTPBufferTooSmall`` and ``SFTPIOError`` that do not have corresponding ``libssh2`` error codes.
* Re-generated all C code with latest Cython release.
* Added OSX 10.13 binary wheel build.

Fixes
------

* Removed duplicate libssh2 definitions.
* Re-enabled system package releases.
* System package builds would not work correctly - #25.

"
9176,ReleaseEvent,2017-11-11 10:42:01+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-11 10:11 UTC),
9480,ReleaseEvent,2015-03-04 18:16:53+00:00,11852493,GoogleCloudPlatform/compute-image-packages,652853,michelle192837,2810941,GoogleCloudPlatform,published,1.2.3,,"### Google Daemon
- Reduced SSH key-related console spam.

### Google Metadata Scripts
- Improved compatibility with Debian 8."
9501,ReleaseEvent,2017-12-12 19:40:05+00:00,62028497,springload/draftjs_exporter,877585,thibaudcolas,1691454,springload,published,v2.0.0,v2.0.0,"This release contains breaking changes that will require updating the exporter's configurations. **Be sure to check out the ""how to upgrade"" section below.**

### Changed

* Change default DOM engine to `DOMString` ([#79](https://github.com/springload/draftjs_exporter/issues/79), [#85](https://github.com/springload/draftjs_exporter/pull/85)).
* Add extra install for html5lib ([#79](https://github.com/springload/draftjs_exporter/issues/79), [#85](https://github.com/springload/draftjs_exporter/pull/85)).
* Remove support for class-based decorators ([#73](https://github.com/springload/draftjs_exporter/issues/73), [#84](https://github.com/springload/draftjs_exporter/pull/84)).
* Switch composite decorators to dict format like that of Draft.js, with `strategy` and `component` attributes.
* Use dotted-path loading for custom engines ([#64](https://github.com/springload/draftjs_exporter/issues/64), [#81](https://github.com/springload/draftjs_exporter/pull/81)).
* Use dotted-path loading for built-in engines.
* Raise `ImportError` when loading an engine fails, not `ConfigException`.

### Removed

* Calls to `DOM.use` must use a valid engine, there is no default value anymore.
* Stop supporting passing an engine class directly in the `engine` option, or to `DOM.use`.
* Stop including tests in published package.

### Fixed

* Stop loading html5lib engine on every use, even if unused ([#80](https://github.com/springload/draftjs_exporter/issues/80)).

### How to upgrade

#### New default engine

The specificities of the new engine are described in the [documentation](https://github.com/springload/draftjs_exporter#alternative-backing-engines). To start using the new default,

1. Remove the `engine` property from the exporter configuration, or do `'engine': DOM.STRING,`.
2. You can also remove the `html5lib` and `beautifulsoup4` dependencies from your project if they aren't used anywhere else.

To keep using the previous default, html5lib:

1. Set the `engine` property to `'engine': DOM.HTML5LIB,`.
2. Make sure you install the exporter with `pip install draftjs_exporter[html5lib]`.

#### Decorator component definitions

Decorator components now require the function syntax (see the relevant [documentation](https://github.com/springload/draftjs_exporter#custom-components)).

```python
# Before:
class OrderedList:
    def render(self, props):
        depth = props['block']['depth']

        return DOM.create_element('ol', {
            'class': 'list--depth-{0}'.format(depth)
        }, props['children'])
# After:
def ordered_list(props):
    depth = props['block']['depth']

    return DOM.create_element('ol', {
        'class': 'list--depth-{0}'.format(depth)
    }, props['children'])
```

If you were relying on the configuration capabilities of the class API, switch to composing components instead:

```python
# Before:
class Link:
    def __init__(self, use_new_window=False):
        self.use_new_window = use_new_window

    def render(self, props):
        link_props = {
            'href': props['url'],
        }

        if self.use_new_window:
            link_props['target'] = '_blank'
            link_props['rel'] = 'noreferrer noopener'

        return DOM.create_element('a', link_props, props['children'])

# In the config:
    ENTITY_TYPES.LINK: Link(use_new_window=True)

# After:
def link(props):
    return DOM.create_element('a', props, props['children'])

def same_window_link(props):
    return DOM.create_element(link, {
        'href': props['url'],
    }, props['children'])
})

def new_window_link(props):
    return DOM.create_element(link, {
        'href': props['url'],
        'target': '_blank',
        'rel': 'noreferrer noopener',
    }, props['children'])
})
```

The composite decorators API now looks closer to that of other decorators, and to Draft.js:

```python
# Before:
class BR:
    SEARCH_RE = re.compile(r'\n')

    def render(self, props):
        if props['block']['type'] == BLOCK_TYPES.CODE:
            return props['children']

        return DOM.create_element('br')


'composite_decorators': [
    BR,
]
# After:

def br(props):
    if props['block']['type'] == BLOCK_TYPES.CODE:
        return props['children']

    return DOM.create_element('br')

# In the config:
'composite_decorators': [
    {
        'strategy': re.compile(r'\n'),
        'component': br,
    },
],
```

#### Engine configuration

```diff
# The `engine` field in the exporter config now has to be a dotted path string pointing to a valid engine.
- 'engine': 'html5lib',
+ 'engine': 'draftjs_exporter.engines.html5lib.DOM_HTML5LIB',
# Or, using the shorthand.
+ 'engine': DOM.HTML5LIB,

# It's not possible either to directly provide an engine implementation - use a dotted path instead.
- DOM.use(DOMTestImpl)
+ DOM.use('tests.test_dom.DOMTestImpl')
```

## [v1.1.1](https://github.com/springload/draftjs_exporter/releases/tag/v1.1.1)

### Fixed

* Fix string engine incorrectly skipping identical elements at the same depth level ([#83](https://github.com/springload/draftjs_exporter/pull/83))."
9574,ReleaseEvent,2018-03-27 17:12:23+00:00,30820133,processout/processout-python,1593272,manuel-huez,9166656,processout,published,6.7.0,,
9844,ReleaseEvent,2017-12-21 19:50:13+00:00,109449503,dwavesystems/penaltymodel,8395238,arcondello,5449030,dwavesystems,published,1.0.0.dev3,1.0.0.dev3,
9856,ReleaseEvent,2016-02-16 16:29:01+00:00,26829379,VUnit/vunit,4018223,kraigher,6691399,VUnit,published,v0.60.1,,* Avoids crash with errors in Verilog defines from Python string in run.py
10208,ReleaseEvent,2017-09-01 19:00:11+00:00,2625205,robotframework/SeleniumLibrary,2665023,aaltat,574284,robotframework,published,v3.0.0b1,SeleniumLibrary 3.0.0 Beta 1,"# New features
This release beta release does not contain any new features compared to Alpha 2

# Fixes 
There was bug in package creation when the Alpha 2 release was created. The bug was created when the project was renamed from Selenium2Library to SeleniumLibrary and not properly changing the name in all places. In the Alpha 2 the Firefox profile was not included in the SeleniumLibrary package and this caused the error seen in the #878 
"
10464,ReleaseEvent,2017-04-28 21:03:27+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-keyvault-2.0.2,azure-cli-keyvault 2.0.2,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-keyvault/2.0.2
"
10491,ReleaseEvent,2017-08-31 20:48:10+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-keyvault-2.0.9,azure-cli-keyvault 2.0.9,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-keyvault/2.0.9

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
10686,ReleaseEvent,2015-02-20 17:32:40+00:00,29549116,Azure/Azure-MachineLearning-ClientLibrary-Python,1696845,huguesv,6844498,Azure,published,v0.1.1,Initial release,
10693,ReleaseEvent,2017-04-07 20:37:56+00:00,82338450,ripple/dactyl,7515597,mDuo13,3165523,ripple,published,v0.4.1,v0.4.1,Fixes a bug in the `link_replacement` filter that caused `image_re_subs` to raise an exception and end the build process.
10920,ReleaseEvent,2018-03-14 13:35:56+00:00,13258039,aio-libs/aiohttp,356399,asvetlov,7049303,aio-libs,published,v3.0.9,aiohttp 3.0.9 release,"Changes
-------------

- Close a connection if an unexpected exception occurs while sending a request
  (#2827)
"
11171,ReleaseEvent,2016-05-21 09:06:56+00:00,32737992,napalm-automation/napalm,6246622,dbarrosop,16415577,napalm-automation,published,1.1.0,1.1.0,"New panos driver.

TBD"
11415,ReleaseEvent,2017-05-08 16:25:54+00:00,35872414,infoportugal/wagtail-modeltranslation,3704961,Alexandre27,12510303,infoportugal,published,v0.6.0rc2,v0.6.0rc2,"- added RichTextFieldPanel to the default list of patched panels
- added settings to allow the patching of custom panels
- slug auto-population is now made the same way as wagtail (no changes in live pages)
- Fixed: When adding a page link in a translated RichTextField the link was always to the default language version of that page
- Fixed: Copy content of streamfield fails with 414 Request-URI Too Long
- Fixed: Panel patching failed with the error ""AttributeError: 'list' object has no attribute 'children'"""
11512,ReleaseEvent,2017-09-14 02:21:44+00:00,53636425,emc-openstack/storops,13897261,Murray-LIANG,6210145,emc-openstack,published,r0.5.2,Release 0.5.2,"## Features:
- Add fastcache metric for sp

## Fix bugs:
- [GH-164] Add enums for SAS_FLASH_4"
11941,ReleaseEvent,2016-09-07 11:54:47+00:00,66215187,common-workflow-language/cwltest,1330696,mr-c,9947495,common-workflow-language,published,v1.0.20160907111242,,
11959,ReleaseEvent,2018-01-16 03:21:43+00:00,43816051,common-workflow-language/cwltool,1316612,tetron,9947495,common-workflow-language,published,1.0.20180116032016,,
12174,ReleaseEvent,2016-02-23 06:00:44+00:00,36099221,BD2KGenomics/cgcloud,5143256,hannes-ucsc,8701293,BD2KGenomics,published,releases/1.3.5,1.3.5,"* pins s3am to 1.0b1.dev49, preventing `create` to always use the latest version
* Fix problem with not finding a base image for Fedora 21
* Fix eventual consistency around creating security groups"
12520,ReleaseEvent,2016-07-01 19:03:09+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,published,v0.10.0,v0.10.0,"While the release notes list a number of breaking changes below, these changes mostly touch on the API for extending custom behaviors rather than the API for declaring views. From the perspective of declaring views, the only noteworthy change is that `IdCursorPagination` is now named `RelayCursorPagination`, and that the cursor encoding is now different.

- **Breaking:** Use explicit method names instead of `__call__` for sorting, filtering, pagination, and related behavior classes, and fix some internal method names to be less ambiguous (#96)
- **Breaking:** Change cursor encoding to reduce cursor length (#98)
- **Breaking:** Rename `IdCursorPagination` to `RelayCursorPagination` and split out `CursorPaginationBase` (#99)
- **Feature:** Extract `HasCredentialsAuthorizationBase` from `HasAnyCredentialsAuthorization` to allow inheriting the credential check without unsafely inheriting no-op authorization (#95)
- **Feature:** Add per-item pagination meta information when using `RelayCursorPagination` (#98)
- **Bugfix:** Move related resolution into overridable method on view (#97)"
12709,ReleaseEvent,2015-07-20 20:06:16+00:00,15088276,theonion/django-bulbs,484777,kand,61816,theonion,published,0.6.1,Moved mixins for clickventure,Moved mixins from clickhole into django-bulbs for clickventure. PR https://github.com/theonion/django-bulbs/pull/62
12893,ReleaseEvent,2017-10-19 12:48:45+00:00,744916,gem/oq-engine,1670278,nastasi-oq,316546,gem,published,v2.7.0,OpenQuake Engine 2.7.0,"_[Michele Simionato (@micheles)]_
* Fixed the risk exporters for tags containing non-ASCII characters

_[Valerio Poggi (@klunk386)]_
* Implemented the Pankow and Pechmann 2004 GMPE (not verified)

_[Graeme Weatherill (@g-weatherill)]_
* Added Derras et al. (2014) GMPE
* Implemented the Zhao et al. (2016) GMPE for active shallow crustal,
  subduction interface and subduction slab events
* Adds 'rvolc' (volcanic path distance) to the distance context

_[Michele Simionato (@micheles)]_
* The outputs loss_curves-rlzs and loss_curves-stats are now visible again
  as engine outputs (before they were hidden)
* Added a debug command `oq plot_assets` and fixed `oq plot_sites`
* Added a flag `--multipoint` to the command `oq upgrade_nrml`
* Deprecated several outputs: hcurves-rlzs, agg_loss_table, losses_total,
  dmg_by_tag, dmg_total, losses_by_tag, losses_by_tag-rlzs
* Extended the command `oq extract job_id` to check the database
* Optimized the scenario damage calculator by vectorizing the calculation
  of the damage states
* Extended the FragilityFunctions to accept sequences/arrays of intensity
  levels, as requested by Hyeuk Ryu

_[Daniele Viganò (@daniviga)]_
* Added support for groups in the WebUI/API server

_[Michele Simionato (@micheles)]_
* Added an experimental distribution mode of kind ""zmq""
* Implemented an API `/extract/agglosses/loss_type?tagname1=tagvalue1&...`
  with the ability to select all tagvalues (`*`) for a given tagname
* Deprecated reading hazard curves from CSV, since it was an experimental
  features and nobody is using it
* Changed the exporter of the event loss table to export all realizations
 into a single file

_[Graeme Weatherill (@g-weatherill)]_
* Adds the Bindi et al. (2017) GMPEs for Joyner-Boore and Hypocentral
  Distance

_[Michele Simionato (@micheles)]_
* Made it mandatory to specify the sites for all calculators reading the
  GMFs from a CSV file
* Tested also the case of calculators requiring a shared_dir
* Improved the error checking when parsing vulnerability functions with PMF

_[Daniele Viganò (@daniviga)]_
* Fixed a bug in `oq reset` command which was not stopping
  the DbServer properly

_[Michele Simionato (@micheles)]_
* Implemented an API `/extract/aggcurves/loss_type?tagname1=tagvalue1&...`
* Implemented an API `/extract/aggdamages/loss_type?tagname1=tagvalue1&...`
* Every time a new calculation starts, we check if there is a newer version
  of the engine available on GitHub
* Changed the search logic for the configuration file `openquake.cfg`
* Implemented an API `/extract/agglosses/loss_type?tagname1=tagvalue1&...`
* Fixed several bugs in the gmf_ebrisk calculator, in particular in presence
  of asset correlation and missing values on some sites
* Fixed a bug with logging configured a WARN level instead of INFO level
  if rtree was missing (affecting only `oq run`)
* Changed the ScenarioDamage demo to use two GSIMs
* Added a node `<tagNames>` in the exposure
* Added a web API to extract the attributes of a datastore object
* Fixed `oq to_shapefile` and `oq from_shapefile` to work with NRML 0.5
  (except MultiPointSources)
* Added information about the loss units to the `agg_curve` outputs
* `oq extract hazard/rlzs` now extracts one realization at the time
* The rupture filtering is now applied during disaggregation
* Changed the /extract wen API to return a compressed .npz file
* Fixed a bug with multi-realization disaggregation, celery and no
  shared_dir: now the calculation does not hang anymore
"
13006,ReleaseEvent,2018-07-30 01:47:17+00:00,71356982,Cornices/cornice.ext.swagger,4023375,gabisurita,22174083,Cornices,published,0.7.0,0.7.0,"- Support swagger ``example`` field on colander ``SchemaNode`` custom kwarg:

```
    def SomeSchema(colander.MappingSchema):
        name = colander.SchemaNode(colander.String(), example='Mr. IceCream')
```

  The ``example`` field is returned in the swagger spec accordingly."
13052,ReleaseEvent,2015-10-23 21:32:59+00:00,4333252,Guake/guake,133498,Stibbons,1741188,Guake,published,0.8.2,0.8.2,"Bug fix version. Thanks for external contributions!

**Feature:**
- new palette 'Bluloco' (my default one now!) (@uloco)

**Bug fixes:**
- tab bar width (@ozzyboshi)
- open new tab in current directory (#578, @Xtreak)
- fix default interpreter (#619, @Xtreak)
- fix use VTE title (#524, @Xtreak)
- Russian tranlation (@vantu5z), german (@Airfunker), spanish (@thardev) chinese (@Xinyu Ng)
- fix guake cannot restore fullscreen (#628, @thardev)"
13319,ReleaseEvent,2018-03-27 22:32:06+00:00,91379993,tensorflow/tensorboard,710113,nfelt,15658638,tensorflow,published,1.7.0,TensorBoard 1.7.0,"The 1.7 minor series tracks TensorFlow 1.7.

## Hightlights

- (Beta) New Beholder plugin that shows a live video feed of tensor data during
  model training, by @chrisranderson. Caveat: only currently recommended for use
  where TensorBoard and TensorFlow share a local disk. See for details:
  https://github.com/tensorflow/tensorboard/tree/1.7/tensorboard/plugins/beholder

## Features

- Debugger tensor value card improvements:
  - Entering new slice/time indices will automatically refresh view (#1017)
  - Clicking title will highlight node in other parts of the UI (#1023)
- Debugger health pills now show number of NaN/Inf values if any (#1026)

## Changes

- Audio summary playback elements no longer loop by default (PR #1061), but
  looping can be enabled for individual elements through a right-click option.

## Bug fixes

- #965 - pr_curve_streaming_op no longer results in duplicate plots (PR #1053)
- #967 - custom scalar margin plots with missing tags now indicate the run
- #970 - browser back button now works across home page (/) - thanks @brianwa84
- #990 - apple-touch-icon.png requests no longer trigger 404s - thanks @lanpa
- #1010 - content no longer intrudes into sidebar on narrow viewports
- #1016 - CTRL+C now exits TensorBoard even with debugger enabled (PR #975)
- #1021 - text plugin no longer always shows as inactive on first page load
"
13325,ReleaseEvent,2018-01-08 08:40:55+00:00,50467109,moremoban/moban,4280312,chfw,29818510,moremoban,published,v0.1.1,v0.1.1,Find 0.1.1 in changelog for more details
13550,ReleaseEvent,2015-12-05 18:46:55+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,1.0.22,1.0.22,"* #101: support operationIds pointing to instance, class or static methods"
14382,ReleaseEvent,2016-08-29 10:53:06+00:00,57193500,sbg/sevenbridges-python,9283273,SenadI,233118,sbg,published,v0.5.0,,
14747,ReleaseEvent,2015-10-26 19:47:33+00:00,43769764,graphql-python/graphql-core,5489149,jhgg,15002022,graphql-python,published,v0.4.7b1,[v0.4.7b1] graphql-core v0.4.7-beta-1 release,"Getting ready for stable release. 

## Changelog:

* [Executor] Implement memoization on `get_argument_values`.
* [Type Definition] Implement `__hash__` methods on `GraphQLField` and `GraphQLArgument`.
* [AST Visitor] Check if edit in visitor is a valid node.
* GraphQLUnion shall now accept a callable for types. This will make functionality equivalent to all the other types. i.e. GraphQLInterfaceType and GraphQLObjectType when it comes to defining fields/interfaces/types."
