,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
5857,ReleaseEvent,2017-10-08 05:35:26+00:00,7137821,cloudtools/troposphere,638982,markpeek,3028687,cloudtools,published,2.0.0,Release 2.0.0,"## 2.0.0 (2017-10-07)
- Note: the s3.Bucket change (#844) *may* cause a breaking change for non-named arguments.
- Add DefinitionBody to serverless API (#822)
- Adding kinesis stream source to firehose (#823)
- Add `Event::Rule::Target::EcsParameters` (#824)
- Add S3 Transfer Acceleration to AWS::S3::Bucket (#833)
- Add AvailabilityZone property to TargetDescription (#834)
- Add Tags to NATGateway (#835)
- Add ResourceLifecycleConfig to ElasticBeanstalk (#836)
- Add AWS::Athena::NamedQuery (#837)
- Added platformArn to Environment and ConfigurationTemplate (#839)
- Events target (fixes #830) (#840)
- Refactor s3.Bucket to remove custom __init__() and add tests (#844)
- Be more explicit on the use of the Tags object for Tags (#845)"
6086,ReleaseEvent,2018-02-21 21:38:30+00:00,49976939,learningequality/kolibri,1680573,rtibbles,3926525,learningequality,published,v0.7.2,v0.7.2,"Fix issue with importing large channels on Windows
Fix issue that prevented importing topic thumbnail files
"
6224,ReleaseEvent,2017-11-16 17:48:14+00:00,55245781,sassoftware/saspy,17710182,tomweber-sas,5289877,sassoftware,published,v2.1.8,V2.1.8,"This release has two main enhancements, along with other fixes you can see in the commits.

The first enhancement is to fix up transcoding in the IOM access method. That hasn't been quite right so far. But, it seems to be fixed and working well from all the testing I can do. Let me know if you see anything awry. 

The other big enhancement is to address performance problems when transferring bigger data from SAS Data Sets to Pandas DataFrames. This is for both IOM and STDIO (including SSH over STDIO). Building a dataframe in memory from streaming data doesn't scale (or I don't know the right incantation). So this release now supports using a csv file as the intermediary storage and read_csv() to generate the DataFrame.
The documentation is up to date with this 2.1.8 release. See the SASdata.to_df_CSV() and SASsession.sd2df_CSV() methods to take advantage of this new method. "
6254,ReleaseEvent,2015-07-22 21:22:46+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,published,1.3.1,1.3.1,
6262,ReleaseEvent,2018-05-30 23:36:27+00:00,109449503,dwavesystems/penaltymodel,8395238,arcondello,5449030,dwavesystems,published,maxgap-0.3.2,penaltymodel-maxgap 0.3.2,
6388,ReleaseEvent,2016-12-20 09:32:13+00:00,23788348,swisscom/cleanerversion,697240,brki,5754111,swisscom,published,v1.6.1,Handle deferred fields,"Previously, it was impossible to use ``only()`` or ``defer()`` on a QuerySet for a Versionable Model; doing so resulted in an infinite loop.

This has been corrected, and some documentation about the limitations of this were added (specifically, it is not possible to clone or restore a version that has been fetched with deferred fields)."
6764,ReleaseEvent,2017-08-28 20:15:18+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-cognitiveservices-0.1.7,azure-cli-cognitiveservices 0.1.7,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-cognitiveservices/0.1.7

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
6827,ReleaseEvent,2018-02-28 03:00:20+00:00,89531383,Azure/azure-python-devtools,1329240,troydai,6844498,Azure,published,0.5.3, Support playback with binary and large response payload,
7164,ReleaseEvent,2016-04-04 14:29:15+00:00,44397344,monkeylearn/monkeylearn-python,6942671,rsteca,8461612,monkeylearn,published,v0.2.5,v0.2.5,- Fix compatibility with python 3
7440,ReleaseEvent,2016-03-18 16:36:57+00:00,25879431,genepattern/genepattern-notebook,9056964,tmtabor,9437035,genepattern,published,0.4.7,GenePattern Notebook v0.4.7,Fix for issue with JavaScript-based visualizers
8631,ReleaseEvent,2018-03-22 23:42:31+00:00,107485978,talkiq/gcloud-aio,9664878,talkiq-ops,17654656,talkiq,published,storage-0.5.4,storage-0.5.4,storage-0.5.4
8776,ReleaseEvent,2017-12-31 13:40:15+00:00,95288785,bigclownlabs/bch-firmware-tool,22239151,blavka,19537770,bigclownlabs,published,v0.9.0,v0.9.0,
8819,ReleaseEvent,2018-05-22 09:26:51+00:00,25311354,explosion/thinc,13643239,ines,20011530,explosion,published,v6.11.2,v6.11.2: Improve GPU installation,"## ✨ New features and improvements

You can now require GPU capability using the pip ""extras"" syntax. Thinc also now expects CUDA to be installed at `/usr/local/cuda` by default. If you've installed it elsewhere, you can specify the location with the CUDA_HOME environment variable. Once Thinc is able to find CUDA, you can tell pip to install Thinc with cupy, as follows:

* `thinc[cuda]`: Install cupy from source (compatible with a range of cuda versions)
* `thinc[cuda80]`: Install the cupy-cuda80 wheel
* `thinc[cuda90]`: Install the cupy-cuda90 wheel
* `thinc[cuda91]`: Install the cupy-cuda91 wheel

If you're installing Thinc from a local wheel file, the syntax for adding an ""extras"" specifier is a bit unintuitive. The trick is to make the file path into a URL, so you can use an `#egg` clause, as follows:

```bash
pip install file://path/to/wheel#egg=thinc[cuda]
```"
