,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
5367,ReleaseEvent,2018-04-11 21:36:40+00:00,4333252,Guake/guake,133498,gsemet,1741188,Guake,published,3.1.0,3.1.0,"### Release Summary

This version of Guake brings mostly bug fixes, and some new features like ""Quick Open on selection"". I have also reworked internally the Quick Open so that it can automatically open files from logs from pytest and other python development tools output. However, there might still some false positive on the hovering of the mouse in the terminal, the most famous being the output of `ls -l` which may have the mouse looks like it sees hyperlinks on the terminal everywhere. Click does nothing but its an annoying limitation. Package maintainers should read the ""Notes for Package Maintainers"" of this release note carefully.

### New Features

- New ""start at login"" option in the settings (only for GNOME) #251

- Add `--verbose`/`-v` parameter to enable debug logging. Please note the existing `-v` (for version number) has been renamed `-V`.

- Support for hyperlink VTE extension ([described here](https://gist.github.com/egmontkob/eb114294efbcd5adb1944c9f3cb5feda) ) #945 (Untested, as it requires VTE 0.50)

- Add great color palettes from [Guake Color Scheme](https://github.com/ziyenano/Guake-Color-Schemes), thanks for @ziyenano :

  - Aci,
  - aco,
  - Azu,
  - Bim,
  - Cai,
  - Elementary,
  - Elic,
  - Elio,
  - Freya,
  - Gruvbox Dark,
  - Hemisu Dark,
  - Hemisu Light,
  - Jup,
  - Mar,
  - Material,
  - Miu,
  - Monokai dark,
  - Nep,
  - One Light,
  - Pali,
  - Peppermint,
  - Sat,
  - Shel,
  - Tin,
  - Ura,
  - Vag.

- Allow application to capture right click (ex: Midnight commander). #1096. It is still possible to show the contextual menu with Shift+right click.

### Bug Fixes

- delete tab even without libutempter (#1198)

- Fix crash when changing command file #1229

- fix `import sys` in `simplegladeapp.py`

- change scope of `which_align` variable in `pref.py` (#1225)

- Fix user interface translations #1228

- Fix several issues on Quick Edit:
  - quick open freezes guake
  - support for systems with PCRE2 (regular expression in terminal) disabled for VTE, like Ubuntu 17.10 and +.

    This might disable quick open and open url on direct Ctrl+click. User can still select the wanted url or text and Cltr+click or use contextual menu.

    See this [discussion on Tilix](https://github.com/gnunn1/tilix/issues/916), another Terminal emulator that suffurs the same issue.

  - quick open now appears in contextual menu (#1157)
  - bad translation update on the contextual menu. This causes new strings that was hidden to appear for translators.
  - Fix quick open on pattern ""<File:line>"" line that was not opening the wanted file.

- Some systems such as Ubuntu did displayed Guake with a translated interface (#1209). The locale system has been reworked to fix that.

- There might be broken translations, or not up-to-date language support by Guake. A global refresh of all existing translations would be welcomed. Most has not been updated since the transition to Guake 3, so these languages support might probably be unfunctional or at least partialy localized.

- A big thank you for all the volunteers and Guake enthousiats would often update their own translation to help guake being used world-wide.
  - Help is always welcomed for updating translations !

- Support for vte 2.91 (0.52) #1222

### Translation Updates

- fr\_FR

- pl

- de

### Notes for Package Maintainers

- The setup mecanism has changed a little bit. Some maintainers used to patch the source code of Guake to change the pixmap, Gtk schema or locale paths directly in the `guake/globals.py` file. This was due to a lack of flexibility of the installation target of the `Makefile`.

  The `make install` target looks now a little bit more familiar, allowing distribution packager to set the various paths directly with make flags.

  For example:

  ``` {.sourceCode .bash}
  sudo make install \
      prefix=/usr \
      DESTDIR=/path/for/packager \
      PYTHON_SITE_PACKAGE_NAME=site-package \
      localedir=/usr/share/locale
  ```

  The main overrides are:

  - `IMAGE_DIR`: where the pixmap should be installed. Default: `/usr/local/share/guake/pixmaps`
  - `localedir`: where locales should be installed. Default: `/usr/local/share/locale`
  - `GLADE_DIR`: where the Glade files should be installed. Default: `/usr/local/share/guake`
  - `gsettingsschemadir`: where gsettings/dconf schema should be installed. Default: `/usr/local/share/glib-2.0/schemas/`

  I invite package maintainers to open tickets on Github about any other difficulties encountered when packaging Guake."
5535,ReleaseEvent,2018-03-06 11:49:49+00:00,110748370,SAP/cf-python-logging-support,24652846,gvachkov,2531208,SAP,published,v3.1.1,v3.1.1,See [CHANGELOG.md](https://github.com/SAP/cf-python-logging-support/blob/v3.1.1/CHANGELOG.md)
5590,ReleaseEvent,2017-07-27 11:49:11+00:00,70260962,Tubular/sparkly,1003554,skliarpawlo,2808498,Tubular,published,v2.1.1,Fix: remove backtick quoting from catalog utils to ease work with different databases.,
5727,ReleaseEvent,2017-01-10 23:59:06+00:00,43620042,AzureAD/azure-activedirectory-library-for-python,821550,rayluo,2966316,AzureAD,published,0.4.4,Release 0.4.4,"* Revert a workaround introduced in 0.4.3, we now have better understanding and recommend a different way to solve it. (#61)"
6028,ReleaseEvent,2018-06-05 20:35:03+00:00,85602406,uw-it-aca/uw-restclients-django-utils,9834194,fanglinfang,3730428,uw-it-aca,published,1.3.4,Iasystem fixes,
6138,ReleaseEvent,2018-07-04 19:19:41+00:00,53143022,oduwsdl/ipwb,2514780,machawk1,4416806,oduwsdl,published,v0.2018.07.04.1917,,* Re-fixed issue of searching for URI-Rs with no mementos producing a blank page. Added more descriptive 404 page with a search box (#411).
6175,ReleaseEvent,2017-01-03 14:37:08+00:00,60082252,OCHA-DAP/hdx-python-api,3799212,mcarans,5087346,OCHA-DAP,published,v0.70,HDX Python Library v0.70,"Resources: File upload to HDX filestore feature added
Bug identified by DHS in updating gallery items fixed
"
6239,ReleaseEvent,2018-05-31 17:47:07+00:00,100658303,dwavesystems/dimod,8395238,arcondello,5449030,dwavesystems,published,0.6.10,0.6.10,* Fix bug where embed_bqm would ignore chains of length 1.
6258,ReleaseEvent,2017-05-05 10:53:16+00:00,47576910,googlei18n/fontmake,6939968,anthrotype,5503833,googlei18n,published,v1.2.5,,
6638,ReleaseEvent,2015-12-08 18:52:18+00:00,38887434,HdrHistogram/HdrHistogram_py,4954645,ahothan,6456658,HdrHistogram,published,0.4.0,Support for python 3,This version is python 2.7 and python 3 compatible
6753,ReleaseEvent,2016-12-12 20:33:33+00:00,51040886,Azure/azure-cli,16448634,derekbekoe,6844498,Azure,published,all-v0.1.0b11,v0.1.0b11,"**Notable Changes**
- Some commands are now at the top level. **breaking change**
    - 'resource group' -> 'group'
    - 'resource policy' -> 'policy'
    - 'resource feature' -> 'feature'
- Improvements to 'create-for-rbac' **breaking change**
    - Default to create a role assignment using the scope of the current subscription root with role 'contributor'.
    - Support re-entry so you carry on from where you left off.
- [Network] VPN Gateway fixes **breaking change**
    - Replaced ``--subnet-id`` with ``--vnet`` which accepts the name or ID of a vnet.
- [Network] Updates to Subnet creation. **breaking change**
    - Creation of a subnet at the time of vnet creation is now optional.
    - ``vnet create`` now dynamically determines the default subnet prefix.
    - ``--address-prefix`` in ``subnet create`` is now a required parameter.
- Support Wait/No-wait for some commands.
- [ACS] Remove 'k8s-master' from dns names on Kubernetes cluster creation.
- [Storage] Download/Upload storage files in batch.

---

All packages have been updated to version number 0.1.0b11.

List of published packages:
[azure-cli](https://pypi.python.org/pypi/azure-cli/0.1.0b11)
[azure-cli-core](https://pypi.python.org/pypi/azure-cli-core/0.1.0b11)
[azure-cli-nspkg](https://pypi.python.org/pypi/azure-cli-nspkg/0.1.0b11)

[azure-cli-acr](https://pypi.python.org/pypi/azure-cli-acr/0.1.0b11)
[azure-cli-acs](https://pypi.python.org/pypi/azure-cli-acs/0.1.0b11)
[azure-cli-appservice](https://pypi.python.org/pypi/azure-cli-appservice/0.1.0b11)
[azure-cli-cloud](https://pypi.python.org/pypi/azure-cli-cloud/0.1.0b11)
[azure-cli-component](https://pypi.python.org/pypi/azure-cli-component/0.1.0b11)
[azure-cli-configure](https://pypi.python.org/pypi/azure-cli-configure/0.1.0b11)
[azure-cli-container](https://pypi.python.org/pypi/azure-cli-container/0.1.0b11)
[azure-cli-context](https://pypi.python.org/pypi/azure-cli-context/0.1.0b11)
[azure-cli-feedback](https://pypi.python.org/pypi/azure-cli-feedback/0.1.0b11)
[azure-cli-iot](https://pypi.python.org/pypi/azure-cli-iot/0.1.0b11)
[azure-cli-keyvault](https://pypi.python.org/pypi/azure-cli-keyvault/0.1.0b11)
[azure-cli-network](https://pypi.python.org/pypi/azure-cli-network/0.1.0b11)
[azure-cli-profile](https://pypi.python.org/pypi/azure-cli-profile/0.1.0b11)
[azure-cli-redis](https://pypi.python.org/pypi/azure-cli-redis/0.1.0b11)
[azure-cli-resource](https://pypi.python.org/pypi/azure-cli-resource/0.1.0b11)
[azure-cli-role](https://pypi.python.org/pypi/azure-cli-role/0.1.0b11)
[azure-cli-storage](https://pypi.python.org/pypi/azure-cli-storage/0.1.0b11)
[azure-cli-taskhelp](https://pypi.python.org/pypi/azure-cli-taskhelp/0.1.0b11)
[azure-cli-vm](https://pypi.python.org/pypi/azure-cli-vm/0.1.0b11)

The following packages are not part of the default install:
- iot
- keyvault
- redis
- taskhelp

Use `az component update --add <name>` to install these components.

---

<details>
  <summary>**Full list of changes (click to expand)**</summary><p>
- [Network] Update Subnet Create Default (#1524)
- remove usages of session key as it offers no guarantee for reliable graph read (#1526)
- [ACS] Add support for top-level browse and install-cli commands. (#1476)
- Add file share batch copy (#1510)
- change 'resource group' to 'group' (#1515)
- [Network] Traffic manager command improvements (#1511)
- rbac: improve 'create-for-rbac' (#1499)
- Move client secret to parameters so it gets hidden by ARM (#1507)
- [ACS] Refactor service principal handling (#1469)
- [Component] Use —user flag if CLI was installed in site.USER_BASE location (#1484)
- Prevent the use of ‘component’ commands in dev mode (#1485)
- [ACS] Remove dns-prefix as a required field. (#1445)
- [Container] Replacing user token with Mindaro service token (#1478)
- [ACS] Remove k8s-master from dns names (#1444)
- [IoT] add `iot device update` command and resolve #1372 (#1486)
- [Network] VPN Gateway fixes (#1474)
- [ACS] get-credentials accepts --file (#1448)
- Feature: Download / Upload storage files in batch (#1462)
- [Component] Create namespace package that azure-cli and azure-cli-core depends on (#1422)
- Maduong/bugfix/1396 name argument of the dcos browse command does not support auto completion (#1460)
- Support Wait/No-Wait (#1463)
- Add formatting to acs list. (#1467)
- Get the user name from the cluster info. (#1471)
- Support AZURE_CONFIG_DIR same as azure-xplat-cli (#1298)
- [ACS] Merge credentials for kubernetes if credentials already exist. (#1356)
- Check for the existence of a resource group before create. (#1357)
- Prefix storage account name with registry name (#1417)
- [Network] Public IP fixes (#1461)
- Fix Ambiguity When Using Names and --IDS (#1459)
- Fix =@file matching (#1440)
- [Network] Add BGP Peering to local-network create and update (#1456)
</p></details>"
7134,ReleaseEvent,2017-12-14 19:32:03+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-12-14 19:12 UTC),
7584,ReleaseEvent,2016-03-01 06:08:06+00:00,52328864,predicthq/sdk-py,5235444,jthi3rry,10284141,predicthq,published,0.0.2-dev1,0.0.2-dev1,
8122,ReleaseEvent,2018-01-09 17:29:54+00:00,31315021,Kinto/kinto,17006,glasserc,13413813,Kinto,published,8.1.0,,"**Internal changes**

- Update the Docker compose configuration to use memcache for the cache backend (#1405)
- Refactor the way postgresql.storage.create_from_settings ignores settings (#1410)

**Operational concerns**

- *The schema for the Postgres storage backend has changed.* This
  changes some ID columns to use the ""C"" collation, which will make
  ``delete_all`` queries faster. (See
  e.g. https://www.postgresql.org/docs/9.6/static/indexes-opclass.html,
  which says ""If you do use the C locale, you do not need the
  xxx_pattern_ops operator classes, because an index with the default
  operator class is usable for pattern-matching queries in the C
  locale."") This may change the default sort order and grouping of
  record IDs.

**New features**

- New setting ``kinto.backoff_percentage`` to only set the backoff header a portion of the time.
- ``make tdd`` allows development in a TDD style by rerunning tests every time a file is changed.

**Bug fixes**

- Optimize the Postgres collection_timestamp method by one query. It
  now only makes two queries instead of three.
- Update other dependencies: newrelic to 2.98.0.81 (#1409), setuptools
  to 38.4.0 (#1411, #1429, #1438, #1440), pytest to 3.3.2 (#1412,
  #1437), raven to 6.4.0 (#1421), werkzeug to 0.14.1 (#1418, #1434),
  python-memcached to 1.59 (#1423), zest.releaser to 6.13.3 (#1427),
  bravado_core to 4.11.2 (#1426, #1441), statsd to 3.2.2 (#1422),
  jsonpatch to 1.21 (#1432), sqlalchemy to 1.2.0 (#1430), sphinx to
  1.6.6 (#1442).
"
8214,ReleaseEvent,2016-06-06 13:59:08+00:00,46374199,IntelRealSense/librealsense,6958867,dorodnic,14095512,IntelRealSense,published,v1.9.2,DS4.1T ww23 Engineering Drop,This drop adds initial support for Intel RealSense LR200 and ZR300 cameras. It contains all features and API changes currently under development for the upcoming release. 
8285,ReleaseEvent,2018-07-19 22:00:33+00:00,43056951,graphql-python/graphene,188257,syrusakbary,15002022,graphql-python,published,v2.1.3,2.1.3,"# Changelog
* Added `crunch` and `deduplicator` utitlities https://github.com/graphql-python/graphene/commit/fa5f5b0acbede77a27d2f6e24d651ac8d6ea8c74 https://github.com/graphql-python/graphene/commit/2e41db8d95daa3ab09c294118e20b7c38387e00a
* Permit subclassing arguments from Mutations https://github.com/graphql-python/graphene/commit/4346832f71564b63d6025c2c9ff88d1ffd241136
* Added precommit https://github.com/graphql-python/graphene/commit/ae7395f9da812a68f873f92cfaf8279896ce1d64
* Moved `Enum` library to `graphql-core`, use `graphql-core>=2.1` https://github.com/graphql-python/graphene/commit/d28dc68abca5597f44274e1dbd6d000ff3826084

# Documentation
* Improved docs https://github.com/graphql-python/graphene/commit/9da46e8c998c14ec603fef2060af41530af5d45c
* Updated interface docs https://github.com/graphql-python/graphene/commit/9efdf4c46e26aa478ced7150d0f963d77c086ac7
* Improved Mutation Output docs https://github.com/graphql-python/graphene/commit/1b746e64609e4bc9d9baf880954415452b476812
"
8463,ReleaseEvent,2017-02-17 11:10:59+00:00,49424455,rhevm-qe-automation/python-rrmngmnt,1505684,lukas-bednar,16609215,rhevm-qe-automation,published,0.1.9,Version 0.1.9,Just clone of 0.1.8
9182,ReleaseEvent,2018-01-26 04:28:10+00:00,93565055,HumanCellAtlas/dcp-cli,441066,sampierson,26391798,HumanCellAtlas,published,v3.3.0,v3.3.0,"upload: make upload_service_api_url_template configurable
    upload: fix list command to work for areas with many files (#93)
    Bump tweak dependency version (#92)
    Remove spurious line from autodoc file
    Send DSS_FAKE_504_PROBABILITY as a header."
