,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
6237,ReleaseEvent,2015-06-20 00:52:46+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,published,0.2.0,,"* Load multiple settings separated by comma (like a pipeline).
* Load settings of _cfg_ files.
* Filter python module attributes to read only user settings [https://github.com/drgarcia1986/simple-settings/issues/9]."
6328,ReleaseEvent,2016-09-11 02:02:58+00:00,14314043,typemytype/booleanOperations,1190358,typemytype,,,published,0.5.0,,
6618,ReleaseEvent,2018-07-25 20:13:26+00:00,99455688,gtalarico/airtable-python-wrapper,9513968,gtalarico,,,published,'0.10.0',,
6658,ReleaseEvent,2017-07-26 12:34:46+00:00,74128342,abogushov/django-admin-json-editor,1484838,abogushov,,,published,0.1.1,Fix pip install,
6865,ReleaseEvent,2018-03-08 13:23:10+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.14.1,,"### Fixed

- Fix japanese readtime speed param."
7393,ReleaseEvent,2015-03-18 06:54:27+00:00,23820144,log2timeline/dfvfs,3888750,joachimmetz,8701971,log2timeline,published,20150303,dfvfs-20150303,Release of version 20150303
7493,ReleaseEvent,2018-07-03 18:36:26+00:00,22946795,nlpub/pymystem3,1456830,alexanderpanchenko,2466838,nlpub,published,0.1.10,Stable version for Mystem 3.0,
7494,ReleaseEvent,2015-04-06 12:43:55+00:00,28327996,py4n6/pytsk,3888750,joachimmetz,10266902,py4n6,published,20150406,pytsk-20150406,Initial Python 3 support.
8404,ReleaseEvent,2016-12-12 10:34:44+00:00,8140822,dimagi/commcare-export,249606,snopoke,94514,dimagi,published,0.12.5,,
9375,ReleaseEvent,2018-01-25 18:23:37+00:00,50213716,Illumina/interop,2104878,ezralanglois,11462464,Illumina,published,v0.9.2,Test Ignore will be deleted,Test Ignore will be deleted. This is a test for uploading files to PyPI
9395,ReleaseEvent,2017-12-21 22:10:30+00:00,87383565,watir/nerodia,4405962,lmtierney,1331009,watir,published,v0.6.0,Nerodia 0.6.0,"* Equivalent to Watir `6.10.2`

Skipped right to `6.10.2` as `6.10.0` and `6.10.1` were buggy"
9632,ReleaseEvent,2018-01-02 23:45:43+00:00,115147126,dwavesystems/minorminer,1570179,bellert,5449030,dwavesystems,published,0.1.1,0.1.1,Fix Appveyor deployment
9635,ReleaseEvent,2018-06-01 02:34:35+00:00,105712917,dwavesystems/dwave-cloud-client,447371,randomir,5449030,dwavesystems,published,0.4.2,0.4.2,"Changes from v0.4.1:
    
- bugfix: inactive qubits encoded properly
- bugfix: live tests guided by live solver properties
- bugfix: active qubits inferred from also from couplings
- added `eta_min`/`eta_max` properties on problem Future
- enhanced logging: added `TRACE` level, added control via `DWAVE_LOG_LEVEL` env var
- added `dwave sample` CLI utility
- new default solver (`DW_2000Q_2`)
- other minor fixes, tests enhancements, docs updates
"
9651,ReleaseEvent,2016-02-08 19:12:27+00:00,26829379,VUnit/vunit,4018223,kraigher,6691399,VUnit,published,v0.57.0,,"* Adds `include_dirs` argument also to `Library` add_source_file(s)
* Ignores more builtin Verilog preprocessor directives."
9985,ReleaseEvent,2018-03-23 17:19:02+00:00,72348479,python-useful-helpers/logwrap,16033331,penguinolog,37706828,python-useful-helpers,published,3.2.2,,
9988,ReleaseEvent,2018-06-27 17:28:47+00:00,125676721,python-useful-helpers/exec-helpers,16033331,penguinolog,37706828,python-useful-helpers,published,1.3.2,,
10030,ReleaseEvent,2018-02-13 20:47:04+00:00,2625205,robotframework/SeleniumLibrary,2665023,aaltat,574284,robotframework,published,v3.1.0a2,SeleniumLibrary 3.1.0 Alpha 2,"# New features
Only change compared to 3.1.0 Alpha 1 release, is that the Alpha 2 release contains one new feature. For keywords verifying element text, it is now possible to ignore text case.

More details in [release notes](https://github.com/robotframework/SeleniumLibrary/blob/master/docs/SeleniumLibrary-3.1.0a2.rst) and all included enhancements and bug fixes can be found from the [v3.1.0 milestone](https://github.com/robotframework/SeleniumLibrary/milestone/20)"
10175,ReleaseEvent,2018-08-09 15:49:32+00:00,69284381,broadinstitute/fiss,3883143,noblem,393552,broadinstitute,published,v0.16.16,v0.16.16,"Added pair_list HL command; enlarged scope of applicability of sample_lis HL commandt, to not only workspaces but all sample container types: pair, sample_set, workspace, participant; added pair_list HL function and new tests for both [pair,sample]_list; internal HL function __get_entities now paginates by default, to enable more calls to complete robustly; HL tests can now REUSE_SPACE for faster execution during repeated testing"
10336,ReleaseEvent,2017-07-07 16:23:10+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-feedback-2.0.6,azure-cli-feedback 2.0.6,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-feedback/2.0.6

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
10352,ReleaseEvent,2017-01-17 21:43:19+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-core-0.1.1b1,azure-cli-core 0.1.1b1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-core/0.1.1b1
"
10375,ReleaseEvent,2017-09-22 23:52:02+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-cognitiveservices-0.1.8,azure-cli-cognitiveservices 0.1.8,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-cognitiveservices/0.1.8

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
10511,ReleaseEvent,2018-08-09 17:52:23+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure-mgmt-containerservice_4.2.2,azure-mgmt-containerservice_4.2.2,
10532,ReleaseEvent,2016-05-04 16:51:38+00:00,39039065,Azure/azure-storage-python,5225146,emgerner-msft,6844498,Azure,published,v0.32.0,v0.32.0,"### All:
- request_callback and response_callback functions may be set on the service clients. These callbacks will be run before the request is executed and after the response is received, respectively. They maybe used to add custom headers to the request and for logging, among other purposes.
- A client request id is added to requests by default.

### Blob:
- Get requests taking the start_range parameter incorrectly sent an x-ms-range header when start_range was not specified.
- get_blob_to_* will do an initial get request of size 32 MB. If it then finds the blob is larger than this size, it will parallelize by default.
- Block blob and page blob create_blob_from_* methods will parallelize by default.
- The validate_content option on get_blob_to_* and on methods which put blob data will compute and validate an md5 hash of the content if set to True. This is primarily valuable for detecting bitflips on the wire if using http instead of https as https (the default) will already validate.
- Fixed a bug where lease_id was not specified if given by the user for each chunk on parallel get requests.

### File:
- Get requests taking the start_range parameter incorrectly sent an x-ms-range header when start_range was not specified.
- get_file_to_* will do an initial get request of size 32 MB. If it then finds the file is larger than this size, it will parallelize by default.
- create_file_from_* methods will parallelize by default.
- The validate_content option on get_file_to_* and create_file_from_* will compute and validate an md5 hash of the content if set to True. This is primarily valuable for detecting bitflips on the wire if using http instead of https as https (the default) will already validate."
10744,ReleaseEvent,2017-11-09 17:19:40+00:00,4162438,globocom/m3u8,55913,leandromoreira,83798,globocom,published,0.3.5,,* add support to tag `EXT-X-START`
10999,ReleaseEvent,2017-07-07 20:04:14+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,published,1.0.0,1.0.0,"- Improved exception handling in /swarm/test_db.py (#3738)
- DEVOPS-362 Remove unnecessary install script
- DEVOPS-362 test removing dependency on install script entirely
- DEVOPS-362 update install script
- DEVOPS-362 Add initial version of missing install script
- Added serialization guide to API docs. (#3737)
- Put conditional around capnp for Windows
- Complete new serialization in SpatialPooler
- Catch nupic.core reference
- NUP-2342: consolidate read/write into a single context
- NUP-2342: Update examples to use capnp serialization
- NUP-2341: Use capnp serialization for SDRClassifierDiff
- NUP-2351: Remove TODOs from HTM Prediction Model test and fix  bugs exposed by this test
- NUP-2351: Add serialization to KNNAnomalyClassifierRegion
- NUP-2351: Fix KNNClassifier serialization
- NUP-2349 Implemented testCapnpWriteRead test for PreviousValueModel OPF class. Implemented PreviousValueModel.getProtoType. Return instance from PreviousValueModel.read.
- NUP-2349 Implemented capnp serialization of PreviousValueModel
- Put capnp import checks in place for Windows
- Add serialization tests for TMRegion
- NUP-2463 Serialize inferenceArgs, learningEnabled, and inferenceEnabled in opf Model.
- Add support for different TM types in TMRegion serialization
- Added Serializable to API docs, and inheritence links
- Fixed Next ID value in comment in model.capnp
- NUP-2464 Integrated ModelProto support into opf TwoGramModel.
- Fixed input to SP in docs algo example (#3708)
- NUP-2464 Serialize numPredictions and inferenceType via ModelProto member of HTMPredictionModelProto.
- Added Serializable to all classes with a capnp write function (#3710)
- Safe import of capnp for moving average proto
- getSchema returns prototype
- Remove unused \_readArray
- Rely on pycapnp/numpy native conversions in write/read
- Add capnp conditionals for Windows
- NUP-2351: Use dict directly instead of creating capnp message
- Fixed Serializable extensions
- Fix CPP breakages from changes
- NUP-2351: Add capnp serialization to KNNClassifierRegion
- Fix everything up to get serialization tests working with capnp serialization for BacktrackingTM
- Added getSchema to MovingAverage
- Added Serializable to all classes with a capnp write function
- Finished up first pass implementation of BacktrackingTM serialization
- NUP-2350: capnp serialization for TwoGramModel
- NUP-2449 Completed implementation of HTMPredictionModel serialization tests.
- NUP-2463 Implemented test (disabled) to demonstrate the bug ""Predicted field and \_\_inferenceEnabled are not serialized by HTMPredictionModel.write""
- OPF Guide cleanup and link fixes (#3700)
- NUP-2355 Add new serialization to TestRegion
- remove SVMClassifierNode (#3697)
- handle scalar values in the sdr classifier region
- NUP-2346: Add serialization to knn\_classifier
- NUP-2458 Fixed and enabled SDRClassifierTest.testWriteReadNoComputeBeforeSerializing
- NUP-2458 Implemented testWriteReadNoComputeBeforeSerializing in sdr\_classifier\_test.py that reproduces the ""deque index out of bounds"", but disabled the test, since it fails in a different way after the fix, most likely unrelated to the fix, which needs to be debugged
- NUP-2398 Refactor test comparing different configurations
- NUP-2458 Prevent index out of bounds when saving `patternNZHistory` after fewer than \_maxSteps input records have been processed.
- NUP-2458 Moved HTMPredictionModel serialization test to integration/opf
- NUP-2449 Implement simple serialization/deserialzation tests. This exposed a number of problems that need to be fixed before we can make further progress.
- update sdr classifier doc"
11337,ReleaseEvent,2015-04-10 01:58:48+00:00,29273084,pydata/pandas-datareader,5957850,dstephens99,1284191,pydata,published,v0.1.1,v0.1.1 Release,This is a minor bug-fix release of pandas-datareader. 
11442,ReleaseEvent,2016-07-01 11:40:51+00:00,53636425,emc-openstack/storops,1789979,jealous,6210145,emc-openstack,published,r0.2.13,Release 0.2.13,"Enhancements:

* Add list host support for VNX.
* Add system level capacity for VNX.
* Add callback for VNX LUN migration complete.
* Enhance log for Unity HTTP request and VNX naviseccli call.

Bugfix:

* Fix the issue that some times remove Unity Filesystem will fail.
* Add CT for VNX mirror view support.
"
11450,ReleaseEvent,2016-09-29 06:55:48+00:00,53636425,emc-openstack/storops,1789979,jealous,6210145,emc-openstack,published,r0.2.21,Release 0.2.21,"Enhancements:
* Add HLU optional parameter for VNX LUN attach.

Bugfix:
* Treat empty security file as no security file."
11865,ReleaseEvent,2018-01-29 21:36:35+00:00,99706219,mapbox/mapboxgl-jupyter,4342845,ryanbaumann,600935,mapbox,published,0.1.3,0.1.3,
12019,ReleaseEvent,2017-12-13 15:33:15+00:00,16381139,wagtail/django-modelcluster,85097,gasman,23708009,wagtail,published,v4.0,4.0,"* Django 2.0 compatibility
* Removed Django 1.8 and 1.9 support
* Child formsets now validate uniqueness constraints
* Fix: Many-to-many relations inside inline formsets are now saved correctly"
12310,ReleaseEvent,2017-01-23 13:50:49+00:00,62567919,Yubico/yubikey-manager,9592259,dagheyman,531825,Yubico,published,yubikey-manager-0.3.0,yubikey-manager-0.3.0,"- Version 0.3.0 (released 2017-01-23)
  - OATH functionality added. The tool now exposes the OATH functionality found on the YubiKey 4 and NEO. To list the available commands, run ykman oath -h.
  - Added support for randomly generated static passwords."
13024,ReleaseEvent,2017-11-30 00:14:33+00:00,1292669,django-ses/django-ses,191195,pcraciunoiu,12100228,django-ses,published,v0.8.4,v0.8.4,"* #126 support for delivery notification
* #129 universal wheel
* #130 pip cache in travis
* #131 travis cleanup
* #132 TOXENV update
* #133 test against latest Django 1.11
* #134 move tests to top level, so they're outside distro
* #135 use `assertEqual`
* #137 & #138 fix for unicode in email address/name"
13105,ReleaseEvent,2017-02-06 22:53:10+00:00,67258159,iotile/python_iotile_cloud,3330496,dkarchmer,15205254,iotile,published,v0.5.0,v0.5.0,"Changes to API to better handle nested resource actions and API arguments.

* Old:
    * `api.org(action='projects').get(extra='a=1&b=2')`

* New
    * `api.org().projects.get(a=1, b=2)`"
13176,ReleaseEvent,2018-07-18 13:22:28+00:00,65575678,postgrespro/testgres,3599598,funbringer,12005770,postgrespro,published,1.8.2,1.8.2,Small fix: `PostgresNode.safe_psql()` now raises error on wrong input (issue #52).
13510,ReleaseEvent,2017-07-29 10:38:12+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,1.1.13,1.1.13,* #495: use env markers for dependencies
14000,ReleaseEvent,2018-06-22 14:44:56+00:00,55245781,sassoftware/saspy,17710182,tomweber-sas,5289877,sassoftware,published,v2.2.5,V2.2.5,"This release has a number of fixes and enhancements from 2.2.4. There's a new PROC TABULATE implementation that was contributed. There's the ability to now specify the path to your sascfg_personal.py so it doesn't need to exist in the python search path to be used. Enhanced error messages for IOM connect failures. A fix for the reconnect feature, so when you close the connection on purpose, the workspace server won't wait the time limit before shutting down. And other fixes."
14059,ReleaseEvent,2017-11-01 17:58:47+00:00,46374199,IntelRealSense/librealsense,6958867,dorodnic,14095512,IntelRealSense,published,v2.8.1,Intel® RealSense™ SDK 2.0 (build 2.8.1),"### Supported Platforms
* **Ubuntu 16.04 LTS** (Linux Kernel 4.4, 4.8 and 4.10)
* **Windows 10** (Build 15063)
* **Windows 8.1 \*** 

\* - On Windows 8.1 hardware frame synchronization is not available for the D400 series

### Supported Devices
* **Intel® RealSense™ Camera D400-Series:**
  * Intel® RealSense™ Depth Cameras D415 and D435
  * Intel® RealSense™ Depth Modules D400, D410, D420, D430
  * Intel® RealSense™ Vision Processor D4m
* **Intel® RealSense™ Developer Kit SR300**

### Recommended Firmware
Model    | Firmware
-------- | ---
**D400**     | 5.08.09.0 +
**SR300**    | 3.10.10.0 +

### Supported Languages
* **C++ 11** (GCC 5 / Visual Studio 2015 Update 3)
* **Python** 2.7 / 3.6 ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/python))
* **Node.js** ([learn more](https://github.com/IntelRealSense/librealsense/blob/development/wrappers/nodejs))
* **ROS** ([learn more](https://github.com/intel-ros/realsense/releases/tag/2.0.0))

### Important Links
* [Intel RealSense Technology](https://www.intel.com/content/www/us/en/architecture-and-technology/realsense-overview.html)
* [Linux Installation](https://github.com/IntelRealSense/librealsense/blob/development/doc/distribution_linux.md)
* [Quick-Start](https://github.com/IntelRealSense/librealsense/tree/development#quick-start)
* [Release Notes](https://github.com/IntelRealSense/librealsense/wiki/Release-Notes)
* [List of API changes](https://github.com/IntelRealSense/librealsense/wiki/API-Changes#from-280-to-281)

### Coming Up
The following features are not yet available but are planned for upcoming releases: 
* **Matlab**, **Unity** and **.NET** wrappers
* Full **OSX** support
* **LabView** integration
...and more!"
14118,ReleaseEvent,2018-05-16 19:07:21+00:00,26661222,tinode/chat,5938143,or-else,9325720,tinode,published,v0.15.0-rc2,"Bug fixes, graphic assets updated","## Server

a9da2cb set ""touched"" on topic creation
3d8eaf6 update doc for del functionality changed long ago
4dc4d70 update RethinkDB adapter too: stop using IfModifiedSince
fdfbc47 bug fixes
dc1e4ed update API doc for changes in Get options
2272349 pass Get query parameters to adapters
6a0902c don't change subscription's 'updated' timestamp on change in user's access mode
09773dd symlink got added, fixing
12f61f3 add logo to readme

# JS Frontend
d0747b9 bug: topic may not be ready yet
eb3ccf7 bug fix: crashes when switching topics with open &lt;InfoView&gt;
2e619d3 show unread threads in title, bug fix
9d128e5 switch account tags from ""me"" to ""fnd""
77479a3 graphic assets updated

# JS Backend
cb12c55 fix for a crash
fabace0 bug fixes: missing ""touched"", stop re-requesting messages"
14147,ReleaseEvent,2017-04-22 14:32:24+00:00,14318232,soft-matter/pims,8937919,caspervdw,5857177,soft-matter,published,v0.4,,"
    API: N-dimensional readers now smartly use get_frame methods; depending on the bundle_axes settings, the reader optimizes which get_frame methods is optimal to use. Readers that derive from FramesSequenceND will need to call FramesSequenceND.__init__() on initialization, and also will need to register get_frame methods using _register_get_frame(method, axes). (PR 227)
    API: Swap elements of frame_shape in SpeStack to match frames’ shape. (PR 241)
    API: Swap elements of frame_shape in PyAVVideoReader to match frames’ shape. (PR 251)
    API: Reimplement the PyAVVideoReader (or: Video) into a reader that uses the frame timestamps and reader frame rate to compute the frame index. The new reader is named PyAVReaderTimed and the names PyAVVideoReader and Video refer to it. For the case when the video misses timestamps, the old implementation is available under PyAVReaderIndexed.
    API: The video exporter (export) takes more arguments. The argument 'format' has been renamed to 'pixel_format', while 'format' now refers to the container format. (PR 257)
    Fixed filename sorting when list is provided explicitely to ImageSequence (PR 252)
    Fixed plot_to_frame with savefig.bbox == 'tight' (PR 248)
    Added a reader that wraps ImageIO ImageIOReader (PR 233)
    Added a reader that wraps MoviePy MoviePyReader (PR 233)
    Added a reader for single images ImageReader and ImageReaderND (PR 249)
    Added a reader that stacks readers into a multidimensional reader ReaderSequence (PR 249)
    Added a video exporter based on MoviePy (PR 233)
    Added BioformatsReader.metadata.fields that lists all metadata fields. (PR 230)
"
14162,ReleaseEvent,2016-05-30 05:56:57+00:00,31927550,BingAds/BingAds-Python-SDK,13900442,imfu,8107929,BingAds,published,v10.4.4,version 10.4.4,"1. Add App Install Ad support
2.  Add state property in OAuthAuthorization classes
3.  Support oauth_tokens initialization in Authentication classes
4.  Updated wsdl proxy to latest version"
