,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
13304,ReleaseEvent,2017-01-31 00:05:35+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-keyvault-0.1.1b3,azure-cli-keyvault 0.1.1b3,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-keyvault/0.1.1b3
"
13313,ReleaseEvent,2017-08-28 20:16:01+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-monitor-0.0.9,azure-cli-monitor 0.0.9,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-monitor/0.0.9

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13381,ReleaseEvent,2017-02-17 23:48:24+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-documentdb-0.1.1b1,azure-cli-documentdb 0.1.1b1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-documentdb/0.1.1b1
"
13386,ReleaseEvent,2017-10-09 22:40:07+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-batch-3.1.5,azure-cli-batch 3.1.5,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-batch/3.1.5

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13389,ReleaseEvent,2017-01-31 00:18:16+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-vm-0.1.1b2,azure-cli-vm 0.1.1b2,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-vm/0.1.1b2
"
13519,ReleaseEvent,2017-10-12 13:50:52+00:00,98206020,ONSdigital/sdc-cryptography,3965382,insacuri,6865137,ONSdigital,published,0.2.1,0.2.1,  - Allow multiple keys to be used to facilitate key rotation
13639,ReleaseEvent,2018-01-30 21:51:01+00:00,37076376,aio-libs/janus,223335,jettify,7049303,aio-libs,published,v0.3.1,janus 0.3.1 release,"Changes
=======
- Fixed bug with join() in case tasks are added by sync_q.put() #75"
13968,ReleaseEvent,2017-07-23 08:07:24+00:00,94331757,bethgelab/foolbox,5837385,jonasrauber,7590370,bethgelab,published,v0.9.1,Version 0.9.1,MXNet model improvements
14113,ReleaseEvent,2018-07-06 14:49:41+00:00,44677551,galaxyproject/sequence_utils,4924623,nsoranzo,7937847,galaxyproject,published,1.1.3,1.1.3,
14121,ReleaseEvent,2016-12-30 03:53:04+00:00,31927550,BingAds/BingAds-Python-SDK,13900442,imagineful,8107929,BingAds,published,v10.4.11,version 10.4.11,"* The [Campaign Management]( https://msdn.microsoft.com/library/bing-ads-overview-release-notes.aspx#campaign_v10_remarketing_december2016) service proxies are updated to support adding and updating remarketing lists. **Note:** The SDK class *BulkRemarketingList* does not yet support the required *Template* field, and therefore the SDK cannot be used for bulk upload. Support will be added in early calendar 2017.
* The [Campaign Management]( https://msdn.microsoft.com/library/bing-ads-overview-release-notes.aspx#campaign_v10_geolocations_december2016) service proxies are updated to support the [GetGeoLocationsFileUrl](https://msdn.microsoft.com/library/bing-ads-campaign-management-getgeolocationsfileurl.aspx) operation. 
* The [Reporting]( https://msdn.microsoft.com/library/bing-ads-overview-release-notes.aspx#reporting_v9_bsc_december2016) service proxies are updated to support new columns for Bing Shopping campaigns. 
* The *BulkAdGroupDynamicSearchAdTarget*, *BulkAdGroupNegativeDynamicSearchAdTarget*, *BulkCampaignNegativeDynamicSearchAdTarget*, and *BulkDynamicSearchAd* objects are added to the SDK for reading and writing the corresponding [Dynamic Search Ads]( https://msdn.microsoft.com/library/bing-ads-overview-release-notes.aspx#bulk_v10_dsa_december2016) Bulk file records.
* The Java and Python SDKs are updated to support encoded redirection URI per the Github community [pull request](https://github.com/BingAds/BingAds-Python-SDK/pull/42).
"
14124,ReleaseEvent,2018-03-13 07:23:29+00:00,31927550,BingAds/BingAds-Python-SDK,29188289,qitia,8107929,BingAds,published,v11.5.9,Version 11.5.9,*Updated to support [Microsoft Account authentication in sandbox](https://docs.microsoft.com/en-us/bingads/guides/sandbox.md#access). 
14134,ReleaseEvent,2018-07-31 02:15:35+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-07-31 02:07 UTC),
14155,ReleaseEvent,2015-12-10 19:15:38+00:00,7803088,pylast/pylast,1324225,hugovk,8259519,pylast,published,1.5.1,Release 1.5.1,
14158,ReleaseEvent,2015-08-03 17:45:15+00:00,7803088,pylast/pylast,1324225,hugovk,8259519,pylast,published,1.3.0,Release 1.3.0,
14166,ReleaseEvent,2018-02-02 04:54:45+00:00,6475842,nsqio/pynsq,187441,mreiferson,8295919,nsqio,published,v0.8.2,0.8.2," * #195 - compatibility with tornado 4.5 (thanks @ayamnikov)
 * #189/#192 - address Python deprecation warnings (thanks @misja)
 * #188 - add ability to specify custom hostname (thanks @andyxning)
 * #183 - ensure per-connection RDY counts are updated when connections change (thanks @alpaker)
 * #184 - fix zero delay to time_ms in Message.requeue() (thanks @checkraise)"
15146,ReleaseEvent,2018-03-07 06:02:27+00:00,112676803,apple/turicreate,455404,afranklin,10639145,apple,published,v4.2,Turi Create 4.2,"## Major Updates ##

* Visualization support on Linux (#1)
* NDArray support in SFrames
* Embedded visualizations in Jupyter/iPython notebooks (#330)

## Enhancements ##

* Single dictionary support for object detection (#293 )
* Image Classifier & Image Similarity: take as input single image or SArray of images (#280)
* Add validation-set statistics to resulting model for linear/logistic regression (#274)

## Fixes ##

* load_images should have a way to order the images alphabetically by path (#125)
* Adds verbose flag to ImageClassifier.evaluate (#281)
* csv header parsing problem with BOM UTF8 (#227)
* Support palette (type P) PNG image files (#278)
* Allow CUDA GPU to be used if available (#227)
* Handle RGBA (4 channels) and L (1 channel) images in detector (#275)"
15234,ReleaseEvent,2017-11-08 03:36:25+00:00,66823715,intel-analytics/BigDL,1297418,yiheng,10941215,intel-analytics,published,v0.3.0,BigDL release 0.3.0,"## Highlights
* New protobuf-based model storage format
* Support model quantization
* Support sparse tensor and model
* Easier and broader Tensorflow model load support
* More layers/operations
* Apache Spark 2.2 support
 
## New Features
* Models & Layers & Operations & Loss function
  + Support convlstm3D model
  + Support Variational Auto Encoder 
  + Support Unet
  + Support PTB model
  + Add SpatialWithinChannelLRN layer
  + Add 3D-deconv layer
  + Add BifurcateSplitTable layer
  + Add KLD criterion
  + Add Gaussian layer
  + Add Sampler layer
  + Add RNN decoder layer
  + Support NHWC data format in 2D-conv, 2D-pooling layers
  + Support same/valid padding type in 2D-conv and 2D-pooling layers 
  + Support dynamic execution flow in Graph
  + Graph node can pass nested tensors
  + Layer/Operation can support different input and output numeric tensor
  + Start to support operations in BigDL, add following operations: LogicalNot, LogicalOr, LogicalAnd, 1D Max Pooling, Squeeze, Prod, Sum, Reshape, Identity, ReLU, Equals, Greater, Less, Switch, Merge, Floor, L2Loss, RandomUniform, Rank, MatMul, SoftMax, Conv2d, Add, Assert, Onehot, Assign, Cast, ExpandDims, MaxPool, Realdiv, BiasAdd, Pad, Tile, StridedSlice, Transpose, Negative, AssignGrad, BiasAddGrad, Deconv2D, Conv2DBackFilter CrossEntropy, MaxPoolGrad, NoOp, RandomUniform, ReluGrad, Select, Sum, Pow, BroadcastGradientArgs, Control Dependency
  + Start to support sparse layers in BigDL, add following sparse layers: SparseLinear, SparseJoinTable, DenseToSparse 
* Tensor
  + Support sparse tensor
  + Support scalar (0-D tensor)
  + Tensor support more numeric type: boolean, short, int, long, string, char, bytestring
  + Tensor don’t display full content in toString when there’re too many elements
* API change
  + Expose evaluate API to python
  + Add a predictClass API to model to simplify the code when user want to use model in classification
  + Change model.test to model.evaluate in Python
  + Refine Recurrent, BiRecurrent and RnnCell API
  + Sample.features from ndarray to JTensor/List[JTensor]
  + Sample.label from ndarray to JTensor
* Install & Deploy
  + Support Apache Spark 2.2
  + Add script to run BigDL on Google DataProc platform
  + Refine run-example.sh scripts to run bigdl examples on AWS with build-in Spark
  + Pip install will now auto install spark-2.2
  + Add a docker file
* Model Save/Load
  + New model persistent format(protobuf based) to provide a better user experience when save/load bigdl models
  + Support load more operations from Tensorflow
  + Support read tensor content from Tensorflow checkpoint
  + Support load a subset of Tensorflow graph
  + Support load Tensorflow preprocessing graph(read/parse tfrecord data, image decoders and queues)
  + Automatically convert data in Tensorflow queue to RDD and feeding model training in BigDL
  + Support load deconv layer from caffe and Tensorflow
  + Support save/load SpatialCrossLRN torch module
* Training
  + Allow user to modify the optimization algorithm status when resuming the training in Python
  + Allow user to specify optimization algorithms, learning rate and learning rate decay when use BigDL in Spark * ML pipeline
  + Allow user to stop gradient on some layers in backpropagation
  + Allow user to freeze layer parameters in training
  + Add ML pipeline python API, user can use BigDL with ML pipeline in python code
 
## Enhancement
1. Support model quantization. User can speed up model inference by quantize the model
2. Display bigdl model in Tensorboard
3. User can easily convert a sequential model to graph model by invoking new added toGraph method
4. Remove unnecessary contiguous check in 3D conv
5. Support global average pooling
6. Support regularizer in 3D convolution layer
7. Add regularizer for convlstmpeephole3d
8. Throw more meaningful messages in layers and criterions
9. Migrate GRU/LSTM/RNN/LSTM-Peehole definition from sequence to graph
10. Switch to pytest for python unit tests
11. Speed up tanh layer
12. Speed up sigmoid layer
13. Speed up recurrent layer
14. Support batch normalization in recurrent
15. Speedup Python ndarray to scala tensor convertion
16. Improve gradient sync performance in distributed training
17. Speedup tensor dot operation with mkl dot
18. Speedup copy operation in recurrent container
19. Speedup logsoftmax
20. Move classes.lst and img_class.lst to the model example folder, so user can easier to find them.
21. Ensure spark.speculation is set to false to get a better performance in training 
22. Easier to turn on performance data in distributed training log
23. Optimize memory usage when broadcasting the model
24. Support mllib vector as feature for BigDL
25. Support create multiple tensors Sample in python
26. Support resizing in BytesToBGRImg
 
## Bug Fix
1. Fix TemporalConv layer cannot return parameter table
2. Fix some bugs when loading dilated group convolution from caffe
3. Fix some bugs when loading caffe v1 layers
4. Fix a bug in TimeDistributed layer
5. Fix get incorrect execution time in recurrent layers 
6. Fix inplace layer clear state bug
7. Fix incorrect training data sample count under some input
8. Remove label check in BytesToGreyImg
9. Fix a bug in concat table when it contains no layer
10. Fix a bug in maptable
11. Fix some typos in document
12. Use newInstance method to obtain FileSystem
"
15409,ReleaseEvent,2016-04-19 18:38:58+00:00,35542593,zalando-stups/zign,510328,hjacobs,11431876,zalando-stups,published,1.0.22,1.0.22,* always filter out non-user scopes when calling Token Service
15417,ReleaseEvent,2016-08-03 17:26:36+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,2.0.99,2.0.99,"* #272: small fixes for PostgreSQL template (Spilo)
* #290: refactor: unify Route 53 hosted zone handling"
15630,ReleaseEvent,2017-11-11 16:01:06+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-11 16:11 UTC),
15726,ReleaseEvent,2017-10-09 00:33:27+00:00,37496521,nteract/nteract,836375,rgbkrk,12401040,nteract,published,v0.3.2,Baconian Bacon,"# Summary

* Improved validation for [`vdom`](https://github.com/nteract/vdom) output types (#1950, #1963)
* Editor line wrapping now disabled (#1940, #1945)
* Smoother startup (#1938, #1960)
* Slimmer build (only X MBs packed, X MB unpacked) (#1934, #1935, #1937, #1941, #1956)
* Various under-the-hood bits (#1946, #1947, #1948, #1953, #1954, #1955, #1958, #1959)

# Installers

- OS X/macOS
  - [Installer](https://github.com/nteract/nteract/releases/download/v0.3.2/nteract-0.3.2.dmg)
  - [Zip](https://github.com/nteract/nteract/releases/download/v0.3.2/nteract-0.3.2-mac.zip)
- Windows
  - [Installer](https://github.com/nteract/nteract/releases/download/v0.3.2/nteract-setup-0.3.2.exe)
  - [Zip](https://github.com/nteract/nteract/releases/download/v0.3.2/nteract-0.3.2-win.zip)
- Linux
  - [Debian package (Debian, Ubuntu, Mint)](https://github.com/nteract/nteract/releases/download/v0.3.2/nteract_0.3.2_amd64.deb)
  - [App Image](https://github.com/nteract/nteract/releases/download/v0.3.2/nteract-0.3.2-x86_64.AppImage)

# Disclaimer

The only bundled kernel is JavaScript (node.js). To detect your current python kernel you will need to run

```
python -m ipykernel install --user
```

at the command line. For other kernels, check out https://nteract.io/kernels."
16319,ReleaseEvent,2018-05-25 16:36:53+00:00,43023379,hackingmaterials/atomate,986759,computron,14116185,hackingmaterials,published,v0.7.8,v0.7.8,
16320,ReleaseEvent,2017-12-15 22:10:48+00:00,43091756,hackingmaterials/matminer,986759,computron,14116185,hackingmaterials,published,v0.1.7,v0.1.7,
16345,ReleaseEvent,2018-08-29 13:54:18+00:00,44945068,getpatchwork/git-pw,1690835,stephenfin,14266234,getpatchwork,published,1.3.0,1.3.0,"This is the third minor release of git-pw. This version ensures the `PAGER` settings used by git are respected for git pw. For more information, refer to the documentation."
16445,ReleaseEvent,2015-11-22 02:46:52+00:00,43056951,graphql-python/graphene,188257,syrusakbary,15002022,graphql-python,published,v0.4.1,Graphene 0.4.1 - Subsriptions and Relay improvements,"# Changelog

* Added subscription support #35
* Added schema `__str__` representation #32 
* Added info parameter to `get_node` function #36 
* Fixed relay connections mapping
* Improved testing
"
16461,ReleaseEvent,2016-05-19 03:27:15+00:00,43056951,graphql-python/graphene,188257,syrusakbary,15002022,graphql-python,published,v0.9.0,Graphene 0.9.0 - GraphQL 2016 Apr spec compatibility,"# Changelog
* Updated graphql-core version to `0.5.0`, with a improved way for executing queries
"
16790,ReleaseEvent,2017-06-19 10:47:18+00:00,25095161,pyexcel/pyexcel-ods,4280312,chfw,16431467,pyexcel,published,v0.4.0,plugin interface update,see more details in changeling
16794,ReleaseEvent,2016-12-22 10:49:09+00:00,29444517,pyexcel/pyexcel-webio,4280312,chfw,16431467,pyexcel,published,v0.0.9,Support pyexcel v0.4.0,And support sheet_name
16817,ReleaseEvent,2016-08-22 08:21:32+00:00,49424455,rhevm-qe-automation/python-rrmngmnt,1505684,lukas-bednar,16609215,rhevm-qe-automation,published,0.1.4,Version 0.1.4,"0.1.4
-----

* Move Host.copy_to to filesystem module (#70)
* Fix issue #71 related to create_script method (#72)
* host: make add to inventory thread safe (#68)
* py26: drop python 2.6 compatibility (#69)
"
16820,ReleaseEvent,2018-01-16 11:53:03+00:00,49424455,rhevm-qe-automation/python-rrmngmnt,1505684,lukas-bednar,16609215,rhevm-qe-automation,published,0.1.14,Version 0.1.14,"0.1.14
------

* Add possibility to insert iptables rule (#98)
* network module raises Exception on command failure issue 51 (#97)
* network.py module: add get interface speed function (#96)
* pypi deployment: update secure token
"
16845,ReleaseEvent,2018-07-16 20:07:14+00:00,55101236,googleapis/artman,4015807,alexander-fenster,16785467,googleapis,published,0.14.1,0.14.1,"## Fixes

In this release, we have changed the protobuf dependency to `protobuf >= 3.6.0` to make Go library generation work (#470).

We also updated the artman Docker image to use the latest [googleapis](https://github.com/googleapis/googleapis) and [gapic-generator](https://github.com/googleapis/gapic-generator).
"
17119,ReleaseEvent,2017-04-12 17:17:06+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.3.10,Update SeleniumIDE converter,This improves the Selenium IDE => SeleniumBase converter
17142,ReleaseEvent,2018-06-26 23:54:10+00:00,129336541,Kintyre/ksconf,7256578,lowell80,17438055,Kintyre,published,v0.5.0rc13,,
17551,ReleaseEvent,2017-01-12 15:35:20+00:00,60605358,DataMedSci/pymchelper,7374733,grzanka,19749591,DataMedSci,published,v0.6.3,0.6.3,TBD
17792,ReleaseEvent,2017-04-13 16:02:43+00:00,66363927,zhmcclient/python-zhmcclient,19662677,leopoldjuergen,21196715,zhmcclient,published,0.12.0,v0.12.0,Release to pypi.
18231,ReleaseEvent,2018-06-18 14:44:18+00:00,112337283,OCR-D/core,273367,kba,26362587,OCR-D,published,v0.3.0,," Added

   * find_files supports `ID`

 Changed

   * Adding a file with an existing `ID` will raise an exception, #110
   * Adapted to spec 2.1.1

 Fixed

   * Wrapped tools support `-J`/`--dump-json`
   * `GROUPID` was not passed when adding files

 Removed

   * `--output-mets`, spec v2.1.1"
18266,ReleaseEvent,2017-06-20 04:59:37+00:00,87147904,gigalixir/gigalixir-cli,602453,jesseshieh,26845602,gigalixir,published,v0.11.0,v0.11.0,* new migration flag for umbrella apps
18472,ReleaseEvent,2018-02-27 18:53:46+00:00,87939708,flask-dashboard/Flask-MonitoringDashboard,17162650,FlyingBird95,31957504,flask-dashboard,published,v1.9.0,,
