,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
5463,ReleaseEvent,2018-02-07 19:50:30+00:00,52364316,carbonblack/cbapi-python,3229292,jgarman,2071378,carbonblack,published,1.3.5,cbapi Python Bindings - 1.3.5,"This release includes bugfixes and contributions from the Carbon Black community.

All products:

* More Python 3 compatibility fixes.
* Fix the ``wait_for_completion`` and ``wait_for_output`` options in the Live Response ``.create_process()`` method.
  If ``wait_for_completion`` is True, the call to ``.create_process()`` will block until the remote process
  has exited. If ``wait_for_output`` is True, then ``.create_process()`` will additionally wait until the output
  of the remote process is ready and return that output to the caller. Setting ``wait_for_output`` to True automatically  sets ``wait_for_completion`` to True as well.
* The ``BaseAPI`` constructor now takes three new optional keyword arguments to control the underlying connection  pool: ``pool_connections``, ``pool_maxsize``, and ``pool_block``. These arguments are sent to the underlying  ``HTTPAdapter`` used when connecting to the Carbon Black server. For more information on these parameters, see  the [Python requests module API documentation for HTTPAdapter](http://docs.python-requests.org/en/master/api/#requests.adapters.HTTPAdapter).

Cb Defense:

* Date/time stamps in the Device model object are now represented as proper Python datetime objects, rather than  integers.
* The ``policy_operations.py`` example script's ""Replace Rule"" command is fixed.
* Add the Cb Live Response job-based API.
* Add a new example script ``list_devices.py``

Cb Response:

* The ``Process`` and ``Binary`` model objects now return None by default when a non-existent attribute is referenced,  rather than throwing an exception.
* Fixes to ``walk_children.py`` example script.
* Fix exceptions in enumerating child processes, retrieving path and MD5sums from processes.
* Multiple ``.where()`` clauses can now be used in the ``Sensor`` model object.
* Workaround implemented for retrieving/managing more than 500 banned hashes.
* Alert bulk operations now work on batches of 500 alerts.
* ``.flush_events()`` method on ``Sensor`` model object no longer throws an exception on Cb Response 6.x servers.
* ``.restart_sensor()`` method now available for ``Sensor`` model object.
* Fix ``user_operations.py`` example script to eliminate exception when adding a new user to an existing team.
* Add ``.remove_team()`` method on ``User`` model object.
* Automatically set ``cb.legacy_5x_mode`` query parameter for all Process queries whenever a legacy Solr core (from  Cb Response 5.x) is loaded.
* Added ``.use_comprehensive_search()`` method to enable the ""comprehensive search"" option on a Process query.  See the [Cb Developer Network documentation on Comprehensive Search](https://developer.carbonblack.com/reference/enterprise-response/6.1/process-api-changes/#process-joining-comprehensive-search) for more information on ""comprehensive search"".
* Add ``.all_childprocs()``, ``.all_modloads()``, ``.all_filemods()``, ``.all_regmods()``, ``.all_crossprocs()``,  and ``.all_netconns()`` methods to retrieve process events from all segments, rather than the current process segment.  You can also use the special segment ""0"" to retrieve process events across all segments.
* Fix ``cmdline_filters`` in the ``IngressFilter`` model object.

Cb Protection:

* Tamper Protection can now be set and cleared in the ``Computer`` model object.
"
5591,ReleaseEvent,2017-07-07 19:45:55+00:00,8868713,infoscout/django-cache-utils,6820092,RevolutionTech,2794714,infoscout,published,3.0.0,3.0.0,"First release as `djcacheutils` on PyPi.

- Added support for Python 3.6
- Added support for Django 1.11
- Dropped support for Python 2.6
- Dropped support for Django 1.5-1.7
- Removed test project, consolidated into `setup.py test` command
- Code quality cleanup, including PEP8 fixes"
5690,ReleaseEvent,2018-07-13 21:13:38+00:00,16316451,GoogleCloudPlatform/google-cloud-python,638797,crwilcox,2810941,GoogleCloudPlatform,published,monitoring-0.30.1,google-cloud-monitoring 0.30.1,"### Implementation Changes
- Monitoring: Add Transports Layer to clients (#5594)
- Remove gRPC size restrictions (4MB default) (#5594)

### Documentation
- Monitoring. Update documentation links. (#5557)"
5705,ReleaseEvent,2016-01-20 18:55:56+00:00,11852493,GoogleCloudPlatform/compute-image-packages,4564273,zmarano,2810941,GoogleCloudPlatform,published,1.3.1,1.3.1,"### Google Daemon
* Refactored accounts daemon.
* * Support ""ssh-keys"" in project metadata in addition to ""sshKeys"".
* * Support instance ""override-ssh-keys"" in addition to ""sshKeys""
* * Support ""additional-ssh-keys"" in instance metadata.
*
* ### Google Shutdown Scripts
* * Fix Ubuntu 15.x and RHEL/CentOS 7 shutdown scripts timing out after about 90 seconds.
*
* ### Miscellaneous
* * Added deprecation warnings for safe_format_and_mount and gcimagebundle."
6380,ReleaseEvent,2018-07-12 16:37:35+00:00,44518409,frictionlessdata/datapackage-py,265333,akariv,5912125,frictionlessdata,published,v1.3.2,v.1.3.2,
6721,ReleaseEvent,2017-04-28 21:20:26+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-nspkg-3.0.0,azure-cli-nspkg 3.0.0,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-nspkg/3.0.0
"
6755,ReleaseEvent,2017-04-03 16:53:46+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-lab-0.0.1,azure-cli-lab 0.0.1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-lab/0.0.1
"
6854,ReleaseEvent,2018-01-02 22:16:11+00:00,17689377,pre-commit/pre-commit,1810591,asottile,6943086,pre-commit,published,v1.4.2,pre-commit v1.4.2,"### Fixes
- `pre-commit` no longer clears `GIT_SSH` environment variable when cloning.
    - #671 PR by rp-tanium."
6879,ReleaseEvent,2018-03-18 09:23:37+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.51,,
6880,ReleaseEvent,2016-11-21 15:50:59+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.27,,
7142,ReleaseEvent,2017-02-16 20:58:05+00:00,21749516,scikit-build/scikit-build,219043,jcfr,8144855,scikit-build,published,0.6.0,Scikit-build 0.6.0,"Scikit-build 0.6.0
==================

New features
------------

* Improve ``py_modules`` support: Python modules generated by CMake are now
  properly included in binary distribution.

* Improve developer mode support for ``py_modules`` generated by CMake.


Bug fixes
---------

* Do not implicitly install python modules when the beginning of their name
  match a package explicitly listed. For example, if a project has a package
  ``foo/__init__.py`` and a module ``fooConfig.py``, and only package ``foo``
  was listed in ``setup.py``, ``fooConfig.py`` is not installed anymore.

* CMake module [cmake-modules/targetLinkLibrariesWithDynamicLookup](http://scikit-build.readthedocs.io/en/latest/cmake-modules/targetLinkLibrariesWithDynamicLookup.html): Fix the
  caching of *dynamic lookup* variables. See #240 fixed by [blowekamp](https://github.com/blowekamp).

Requirements
------------

* wheel:  As suggested by [thewtex](https://github.com/thewtex), unpinning version of the package
  by requiring ``>=0.29.0`` instead of ``==0.29.0`` will avoid uninstalling a newer
  version of wheel package on up-to-date system.

Documentation
-------------

* Add a command line [CMake Options](http://scikit-build.readthedocs.io/en/latest/usage.html#usage-cmake-options) section to [Usage](http://scikit-build.readthedocs.io/en/latest/usage.html).

* Fix [table](http://scikit-build.readthedocs.io/en/latest/generators.html#visual-studio) listing *Visual Studio IDE* version and
  corresponding with *CPython version* in [generators](http://scikit-build.readthedocs.io/en/latest/generators.html).

* Improve [make_a_release](http://scikit-build.readthedocs.io/en/latest/make_a_release.html) section.

Tests
-----

* Extend ``test_hello``, ``test_setup``, and ``test_sdist_hide_listing`` to
  (1) check if python modules are packaged into source and wheel distributions
  and (2) check if python modules are copied into the source tree when developer
  mode is enabled.

Internal API
------------

* Fix [`skbuild.setuptools_wrap.strip_package`](http://scikit-build.readthedocs.io/en/latest/skbuild.html#skbuild.setuptools_wrap.strip_package) to handle empty package.

* Teach [`skbuild.command.build_py.build_py.find_modules`](http://scikit-build.readthedocs.io/en/latest/skbuild.command.html#skbuild.command.build_py.build_py.find_modules) function to look
  for `py_module` file in ``CMAKE_INSTALL_DIR``.

* Teach `skbuild.utils.PythonModuleFinder](http://scikit-build.readthedocs.io/en/latest/skbuild.utils.html#skbuild.utils.PythonModuleFinder) to search for `python module`
  in the CMake install tree.

* Update `skbuild.setuptools_wrap._consolidate` to copy file into the CMake
  tree only if it exists.

* Update `skbuild.setuptools_wrap._copy_file` to create directory only if
  there is one associated with the destination file."
7149,ReleaseEvent,2017-11-30 04:53:14+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-30 04:11 UTC),
7191,ReleaseEvent,2018-03-23 07:00:41+00:00,95395370,sony/nnabla,37357976,YasunariZHashimoto,8435219,sony,published,test,Release Test,test
7800,ReleaseEvent,2015-09-22 12:23:03+00:00,33120392,zalando-stups/senza,1064524,tuxlife,11431876,zalando-stups,published,0.81,,"* Ability to provide a list of stacks to `senza delete` #77 
* Add Support for multiple Loadbalancer #109
* Add Replica Load balancer and Route53 record for Spilo 735751d
"
7896,ReleaseEvent,2016-07-01 17:19:41+00:00,1292669,django-ses/django-ses,191195,pcraciunoiu,12100228,django-ses,published,v0.8.0,v0.8.0,"* #90 Add alternative way to add Django SES database tables if running Django 1.9
* #92 Require at least a version of boto with explicit py3 support
* #93 Add support for python3.5 and django1.9
* #95 Add initial migration for django_ses app
* #97 Add note about regional settings
* #98 Update README for easy DKIM
* #100 Update README with syncdb
* #101 Fix url warnings for Django 1.10"
8202,ReleaseEvent,2016-03-22 23:25:02+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,published,v0.8.1,v0.8.1,"- **Bugfix:** Fix support for nullable related fields
- **Minor:** Don't package tests"
8801,ReleaseEvent,2017-11-19 10:15:58+00:00,57201963,python-lz4/python-lz4,992114,jonathanunderwood,18689658,python-lz4,published,v0.11.1,Update bundled lz4 to version 1.8.0,This release bumps the bundled lz4 library files to version 1.8.0.
