,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
4630,ReleaseEvent,2016-01-27 16:28:11+00:00,30921526,mozilla-services/cliquet,229453,Natim,1066228,mozilla-services,published,2.15.0,,"**Protocol**

- Forward slashes (``/``) are not escaped anymore in JSON responses (#537)
- The API capabilities can be exposed in a ``capabilities`` attribute in the
  root URL (#628). Clients can rely on this to detect optional features on the
  server (e.g. enabled plugins).

**Bug fixes**

- Batch now relies on custom views responses (``@viewconfig(context=Error)``)
  (fixes mozilla-services/syncto#78, rel #629)
- Fix listener name logging during startup (#626)
"
4636,ReleaseEvent,2017-05-04 12:39:35+00:00,51914365,mozilla-services/kinto-dist,546692,leplatrem,1066228,mozilla-services,published,2.1.3,,"kinto
'''''

**kinto 6.0.7 → 6.0.8**: https://github.com/Kinto/kinto/releases/tag/6.0.8

**Bug fixes**

- Prevent PostgreSQL backend from deleting records of the same name in other buckets and collections when deleting a bucket. (fixes Kinto/kinto#1209)
"
4877,ReleaseEvent,2017-09-20 08:56:32+00:00,24993138,google/brotli,203457,eustas,1342004,google,published,v1.0.0-rc,Release Candidate. Do now use it.,
5351,ReleaseEvent,2018-07-10 16:02:36+00:00,21303988,pycontribs/jira,102495,ssbarnea,1846087,pycontribs,published,2.0.0rc10,,
5422,ReleaseEvent,2018-06-23 00:59:32+00:00,81612762,trailofbits/manticore,1017522,feliam,2314423,trailofbits,published,0.1.10,,
5632,ReleaseEvent,2018-06-22 22:19:32+00:00,11031844,uqfoundation/dill,321534,mmckerns,2855931,uqfoundation,published,dill-0.2.8.2,dill-0.2.8.2,"With `dill`, you can serialize almost anything in python, even an entire interpreter session.  If you encounter any pickling failures, `dill` also has some good tools to help you discover why your object fails to pickle.

`dill` installs with `easy_install` or `pip`:
`$ pip install dill`

`dill` requires:
`- python, version >=2.5  *or*  version >= 3.1  *or*  pypy`

Optional requirements:
`- objgraph, version >= 1.7.2`

`dill` is licensed under 3-clause BSD:

```
>>> import dill
>>> print (dill.license())
```

To cite `dill`:

```
>>> import dill
>>> print (dill.citation())
```"
5764,ReleaseEvent,2018-05-23 17:43:58+00:00,22072746,pantsbuild/pex,1883523,kwlzn,3065172,pantsbuild,published,v1.4.2,pex 1.4.2,"---

## 1.4.2
- Improve tag generation for EggPackage. (#493)
"
5945,ReleaseEvent,2018-04-02 16:33:28+00:00,126518386,uw-it-aca/uw-django-saml2,842706,jlaney,3730428,uw-it-aca,published,0.2,Mocked SAML attributes,
5948,ReleaseEvent,2017-04-28 19:36:01+00:00,83606106,uw-it-aca/uw-restclients-sws,9834194,fanglinfang,3730428,uw-it-aca,published,1.0,"Move graderoster out,  support enrolled off term courses",
6088,ReleaseEvent,2018-03-01 21:54:35+00:00,17710133,googleads/googleads-python-lib,6739520,msaniscalchi,4551618,googleads,published,10.1.0,googles Python Client Library 10.1.0,"#### googleads Python Client Library v10.1.0 -- 03/01/18
* Added support and examples for AdWords v201802.
* Added new BuildOpener utility method to ProxyConfig, which returns an
  OpenerDirector instance configured for the ProxyConfig settings.

| Download | Description |
|:-------- |:----------- |
| [adwords_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/10.1.0/adwords_python2_examples_10.1.0.tar.gz) | AdWords Examples for Python 2 |
| [adwords_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/10.1.0/adwords_python3_examples_10.1.0.tar.gz) | AdWords Examples for Python 3 |
| [dfp_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/10.1.0/dfp_python2_examples_10.1.0.tar.gz) | DFP Examples for Python 2 |
| [dfp_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/10.1.0/dfp_python3_examples_10.1.0.tar.gz) | DFP Examples for Python 3 |"
6540,ReleaseEvent,2017-07-25 15:55:38+00:00,6235174,conda/conda,12504517,tyler-thetyrant,6392739,conda,published,4.3.23,4.3.23 (2017-07-21),"### Improvements
* resolve #5391 PackageNotFound and NoPackagesFoundError clean up (#5506)

### Bug Fixes
* fix #5525 too many Nones in CondaHttpError (#5526)
* fix #5508 assertion failure after test file not cleaned up (#5533)
* fix #5523 catch OSError when home directory doesn't exist (#5549)
* fix #5574 traceback formatting (#5580)
* fix #5554 logger configuration levels (#5555)
* fix #5649 create_default_packages configuration (#5703)

"
6604,ReleaseEvent,2017-11-04 21:56:37+00:00,16557526,pysam-developers/pysam,4426336,AndreasHeger,6598771,pysam-developers,published,v0.13.0,pysam-0.13.0,"This release wraps htslib/samtools/bcftools versions 1.6.0 and
contains a series of bugfixes.

* [#544] reading header from remote TabixFiles now works.
* [#531] add missing tag types H and A. A python float will now be
  added as 'f' type instead of 'd' type.
* [#543] use FastaFile instead of Fastafile in pileup.
* [#546] set is_modified flag in setAttribute so updated attributes
  are output.
* [#537] allow tabix index files to be created in a custom location.
* [#530] add get_index_statistics() method"
6680,ReleaseEvent,2017-04-17 20:32:42+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-monitor-0.0.2,azure-cli-monitor 0.0.2,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-monitor/0.0.2
"
6774,ReleaseEvent,2017-08-23 22:51:38+00:00,71186377,Azure/msrestazure-for-python,1050156,lmazuel,6844498,Azure,published,v0.4.12,v0.4.12,"# 2017-08-23 Version 0.4.12

## Features

- add ""timeout"" to ServicePrincipalCredentials and UserPasswordCredentials
- Threads created by AzureOperationPoller have now a name prefixed by ""AzureOperationPoller"" to help identify them

## Bugfixes

- Do not fail if keyring is badly installed
- Update Azure Gov login endpoint
- Update metadata ARM endpoint parser

## Breaking changes

- Remove InteractiveCredentials. This class was deprecated and unusable. Use ADAL device code instead."
7514,ReleaseEvent,2018-02-28 00:09:30+00:00,49234103,swimlane/swimlane-python,2085843,nick-allen,10552812,swimlane,published,v2.17.1rc1,,
7699,ReleaseEvent,2017-05-25 12:37:34+00:00,55713112,quodlibet/mutagen,991986,lazka,11544695,quodlibet,published,release-1.11,,
7980,ReleaseEvent,2017-09-13 12:31:31+00:00,43645564,ganga-devs/ganga,16020241,ganga-ci,13271048,ganga-devs,published,6.7.0,6.7.0,"--------------------------------------------------------------------------------------------------------------
ganga/python/Ganga
--------------------------------------------------------------------------------------------------------------
* Added associated_files to ShareDir, a list of IGangaFiles that are used by an application. #1106
* Change to signature of decrementShareCounter and incrementShareCounter in IPrepareApp. Both take ShareDir objects now. #1106
* Change to signature of decrease and increase methods in the PrepRegistry. Both take ShareDir objects now. #1106
* Added counterVal method to get shareref counter of a ShareDir. #1106
* maxFiles attribute added to GangaDatasetSplitter. Default is -1, use all files. #1105
* Bugfix for proxy returning objects properly. #1103
* Bugfix to transform unit creation and checking #1120
* Argsplitter can use GaudiExec extraArgs attribute. args take precedence if in the application schema. #1119
* Ganga optimised bigly. #917
   Bugfix: CPU bottleneck in constructing objects inheriting from GangaObject
   Bugfix: Race condition in credential managment
   Feature: Improved parallel monitoring on backends which support standard interface
   Cleanup: using __slots__ and _additional_slots for managing attributes
   Cleanup: simplified thread locking

--------------------------------------------------------------------------------------------------------------
ganga/python/GangaDirac
--------------------------------------------------------------------------------------------------------------
* Bugfix to script templates for uploading files from the WN. #1114

--------------------------------------------------------------------------------------------------------------
ganga/python/GangaLHCb
--------------------------------------------------------------------------------------------------------------
* Uploaded DiracFiles for GaudiExec added to ShareDir associated_files and removed with the job. #1106
* Bugfix to GaudiExec - script files are deleted from temp after job submission. #1104
* Bugfix to GaudiExec - make postprocessor for XML summary follow getMetadata flag. #1110
* GaudiExec can be submitted with only extra opts. #994

--------------------------------------------------------------------------------------------------------------
ganga/python/GangaAtlas
--------------------------------------------------------------------------------------------------------------
* Added support for BYTESTREAM jobs #1121
* Enabled splitting of jobs by number of events #1116
"
8358,ReleaseEvent,2018-07-13 21:14:55+00:00,55101236,googleapis/artman,4015807,alexander-fenster,16785467,googleapis,published,v0.14.0,0.14.0,"Starting from this release, we will write release notes!  🎉

## 0.14.0

This release builds some refactoring and fixes that should not affect current users. From our perspective, the most major change is that we fixed the continuous integration and implemented automatic releases based on GitHub tags.

Note: I'm re-tagging this release because of problems with auto-publishing. We're still debugging it!"
8485,ReleaseEvent,2017-07-21 18:29:38+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.4.2,Remove usused requirement,Removing urllib3 from requirements. It's no longer used anywhere in SeleniumBase.
8670,ReleaseEvent,2018-01-10 10:54:38+00:00,19141754,opendatateam/udata,119625,abulte,19330690,opendatateam,published,v1.2.8,,- Fix html2text dependency version [#1362](https://github.com/opendatateam/udata/pull/1362)
9202,ReleaseEvent,2018-07-31 12:08:08+00:00,61185770,cldf/pycldf,870184,xrotwang,33516590,cldf,published,v1.5.0,pycldf,
