,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
5689,ReleaseEvent,2017-11-29 17:42:18+00:00,16316451,GoogleCloudPlatform/google-cloud-python,4346,lukesneeringer,2810941,GoogleCloudPlatform,published,videointelligence-1.0.0,google-cloud-videointelligence 1.0.0,"[![release level](https://img.shields.io/badge/release%20level-general%20availability%20%28GA%29-brightgreen.svg?style&#x3D;flat)](https://cloud.google.com/terms/launch-stages)

## Features

#### General Availability

The `google-cloud-videointelligence` package is now supported at the **general availability** quality level. This means it is stable; the code and API surface will not change in backwards-incompatible ways unless absolutely necessary (e.g. because of critical security issues) or with an extensive deprecation period.

One exception to this: We will remove beta endpoints (as a semver-minor update) at whatever point the underlying endpoints go away.

#### v1 endpoint

The underlying video intelligence API has also gone general availability, and this library by default now uses the `v1` endpoint (rather than `v1beta2`) unless you explicitly used something else. This is a backwards compatible change as the `v1` and `v1beta2` endpoints are identical. If you pinned to `v1beta2`, you are encouraged to move to `v1`."
5692,ReleaseEvent,2017-02-25 02:13:54+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,storage-0.23.0,google-cloud-storage 0.23.0,"- Add `Blob.time_created` property (#2933)
- Storing all connection data on `Client` instead of on private `Connection` (#2970)
- Add `Blob.create_resumable_upload_session` (#2989)
- Add `Bucket.generate_upload_policy` (#2998)
- `google.cloud.storage.__version__` attribute added (#3046)
- On HTTP requests, sending `X-Goog-API-Client` header with value `gl-python/x.y.z gccl/a.b.c` where `x.y.z` is the version of Python that is running and `a.b.c` is the version of the storage package being used (#3035)

PyPI: https://pypi.python.org/pypi/google-cloud-storage/0.23.0"
5699,ReleaseEvent,2018-02-28 20:06:30+00:00,16316451,GoogleCloudPlatform/google-cloud-python,250995,jonparrott,2810941,GoogleCloudPlatform,published,monitoring-0.28.1,google-cloud-monitoring 0.28.1,"### Implementation changes

- Convert label values to str in client.metric() (#4910)

### Dependencies

- Update dependency range for api-core to include v1.0.0 releases (#4944)

### Documentation

- Fixing ""Fore"" -> ""For"" typo in README docs. (#4317)

### Testing and internal changes

- Install local dependencies when running lint (#4936)
- Re-enable lint for tests, remove usage of pylint (#4921)
- Normalize all setup.py files (#4909)
- Making a `nox -s default` session for all packages. (#4324)
- Shorten test names (#4321)"
6022,ReleaseEvent,2017-08-25 20:20:35+00:00,85602406,uw-it-aca/uw-restclients-django-utils,842706,jlaney,3730428,uw-it-aca,published,0.6.8,,
6184,ReleaseEvent,2018-03-20 13:21:40+00:00,55245781,sassoftware/saspy,17710182,tomweber-sas,5289877,sassoftware,published,v2.2.2,V2.2.2,"This release has fixes and enhancements since V2.2.1. Most recently, the ability to disconnect from an IOM session and reconnect to it after switching networks. You can see the list of commits and issues since the previous release."
6207,ReleaseEvent,2016-01-28 17:47:51+00:00,50594903,Trax-air/swagger-parser,13132233,cyprien-g,5397850,Trax-air,published,v0.1,Initial Release,
6267,ReleaseEvent,2018-03-21 16:00:58+00:00,41092776,superdesk/superdesk-core,472214,hlmnrmr,5527298,superdesk,published,v1.14.2,v1.14.2,"### Fix

* Removes annotation processing from ninjs output"
6818,ReleaseEvent,2017-12-16 00:08:56+00:00,83587333,Azure/azure-batch-cli-extensions,10856374,xingwu1,6844498,Azure,published,azure-batch-cli-extensions-2.0.1,azure-batch-cli-extensions 2.0.1,"This release is compatible with the new Azure CLI Extension tools.
It supports Azure CLI core 2.0.17 - 2.0.22 (Azure CLI 2.0.18-2.0.22)"
7026,ReleaseEvent,2017-05-14 11:59:03+00:00,85012942,yandex/gixy,7323495,buglloc,7409213,yandex,published,v0.1.4,V0.1.4,"- Fixed configuration parser
- Allow processing stdin, file descriptors (PR #37 )"
7084,ReleaseEvent,2015-11-03 23:56:21+00:00,1199632,schematics/schematics,7081785,bintoro,7866441,schematics,published,v1.1.1,v1.1.1,"* [Bug] befa202 Fix Unicode issue with DecimalType
* [Documentation] 41157a1 Documentation overhaul
* [Bug] 860d717 Fix import that was negatively affecting performance
* [Feature] 93b554f Add DataObject to datastructures.py
* [Bug] #236 Set `None` on a field that's a compound type should honour that semantics
* [Maintenance] #348 Update requirements
* [Maintenance] #346 Combining Requirements
* [Maintenance] #342 Remove to_primitive() method from compound types
* [Bug] #339 Basic number validation
* [Bug] #336 Don't evaluate serializable when accessed through class
* [Bug] #321 Do not compile regex
* [Maintenance] #319 Remove mock from install_requires
"
7267,ReleaseEvent,2018-03-15 20:14:55+00:00,23953531,androguard/androguard,431045,reox,8758456,androguard,published,v3.1.0,3.1.0,
7544,ReleaseEvent,2017-07-11 21:16:38+00:00,42750248,watson-developer-cloud/python-sdk,313157,germanattanasio,10017763,watson-developer-cloud,published,v0.26.1,,
7589,ReleaseEvent,2016-04-18 22:49:00+00:00,4637221,powerline/powerline,322097,ZyX-I,10100576,powerline,published,2.4,Release 2.4,"- Added `short` parameter for `system_load` segment that leaves only one load 
  average number out of three.
- Added `powerline.segments.i3wm.scratchpad` segment used to list windows that 
  are currently on the scratchpad.
- Added support for multiple batteries in battery segment.
- Added `….i3wm.workspace` segment which describes single i3wm workspace and 
  workspaces lister. Old `….i3wm.workspaces` segment was deprecated.
- Added support for multiple monitors in lemonbar bindings.
- Added support for most recent tmux version (2.2).
- Fixed battery status support on some linux systems.
- Fixed MPD bindings: they sometimes were not able to handle names if they did 
  not fit ASCII.
- Fixed MPD bindings: they did not correctly get elapsed time.
- Fixed AttributeError on some systems: LC_MESSAGES is not always available.
- Fixed Mac OS-specific variant of spotify player support when Python-3 is 
  used.
- Fixed performance of the tabline."
7876,ReleaseEvent,2017-03-11 20:36:36+00:00,70920962,PyFilesystem/pyfilesystem2,554369,willmcgugan,11898830,PyFilesystem,published,v2.0.1,,
8312,ReleaseEvent,2016-10-04 03:17:07+00:00,43056951,graphql-python/graphene,188257,syrusakbary,15002022,graphql-python,published,v1.0.2,Graphene 1.0.2 - Improved connections and Mutations,"# Changelog

* Connection resolvers can now return a Connection instance instead of a Iterator c7929234294a181993158b4439c24006e9ed1ebd
* Improved Arguments and List, NonNull instances to be comparable bd207b5f06a64dbbd610ea901f0d76c5b4918734
* Fixed overwritten `ConnectionField` arguments c961f0b3c60c3a7a6223d5218c912d69585aef5c
* Fixed unbound `mutate` method in `Mutation` 999bca84c98d452634dd530e374ea6b649167c64"
8371,ReleaseEvent,2017-01-17 13:39:39+00:00,51309179,QualiSystems/cloudshell-shell-core,16756878,Costya-Y,15384617,QualiSystems,published,3.0.229,cloudshell-shell-core-3.0.229,
8698,ReleaseEvent,2018-08-02 01:18:36+00:00,107485978,talkiq/gcloud-aio,9664878,talkiq-ops,17654656,talkiq,published,taskqueue-1.4.0,taskqueue-1.4.0,taskqueue-1.4.0
8831,ReleaseEvent,2017-12-14 18:06:12+00:00,19141754,opendatateam/udata,15725,noirbizarre,19330690,opendatateam,published,v1.2.5,,"- Fix misused hand cursor over the spatial coverage map in dataset admin [#1296](https://github.com/opendatateam/udata/pull/1296)
- Fix broken post edit page [#1295](https://github.com/opendatateam/udata/pull/1295)
- Display date of comments in dataset discussions [#1283](https://github.com/opendatateam/udata/pull/1283)
- Prevent `reindex` command from failing on a specific object and log error instead. [#1293](https://github.com/opendatateam/udata/pull/1293)
- Position the community resource link icon correctly [#1298](https://github.com/opendatateam/udata/pull/1298)
- Add a sort option to query of list of posts in API [#1301](https://github.com/opendatateam/udata/pull/1301)
- Import dropdown behavior from `udata-gouvfr` and fix hidden submenus on mobile [#1297](https://github.com/opendatateam/udata/pull/1297)
- show message for emtpy dataset search [#1044](https://github.com/opendatateam/udata/pull/1284)"
8916,ReleaseEvent,2017-05-30 02:29:09+00:00,51625787,vatlab/SOS,9889312,BoPeng,20074389,vatlab,published,0.9.7.8,Approaching a 0.9.8 milestone,This release introduces a few new features that are very useful for interactive data analysis. We should be able to release 0.9.8 after the dust settles.
9169,ReleaseEvent,2018-02-23 18:08:55+00:00,102280021,chainside/btcpy,11810498,SimoneBronzini,24465318,chainside,published,0.3.2,Bugfix,"## Fixed
* Parsing of invalid pushdata ops"
9284,ReleaseEvent,2018-06-17 09:04:49+00:00,91576871,CATIA-Systems/FMPy,2453858,t-sommer,28756625,CATIA-Systems,published,v0.2.5,Improved handling of input signals,
9353,ReleaseEvent,2018-01-07 16:14:50+00:00,60626727,tensorlayer/tensorlayer,10713581,zsdonghao,32261543,tensorlayer,published,1.7.3,Release 1.7.3,"This release includes the following:

* New Support
  * [Official docker](https://hub.docker.com/r/tensorlayer/tensorlayer/) (by @lgarithm)
  * [Travis test](https://travis-ci.org/tensorlayer/tensorlayer) (by @lgarithm)

* New Example
  * [DAGAN: Fast Compressed Sensing MRI Reconstruction](https://github.com/nebulaV/DAGAN) by [nebulaV](https://github.com/nebulaV/DAGAN) (by @nebulaV)

* New Update
  * Fixed bug of `AtrousConv2dLayer` while print act https://github.com/tensorlayer/tensorlayer/issues/269 https://github.com/tensorlayer/tensorlayer/commit/3beebb9c0dd67dc07cc137912a2f714c87d07ed8 (by @zsdonghao)
  * Fixed bug of `deconv2d_bilinear_upsampling_initializer` with np.float32 https://github.com/tensorlayer/tensorlayer/issues/271 https://github.com/tensorlayer/tensorlayer/commit/abc99e77e295ea3a1124b7bd313145115994a266 (by @zsdonghao)
  * Changed utf8 to utf-8 (by @cnglen and @lgarithm)"
9427,ReleaseEvent,2018-07-31 11:32:18+00:00,142971238,Parquery/icontract,5072771,mristin,40167204,Parquery,published,1.0.1,,
9428,ReleaseEvent,2018-07-06 16:41:46+00:00,3845895,fastavro/fastavro,6951699,scottbelden,40203918,fastavro,published,0.21.0rc1,,
