,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
8962,ReleaseEvent,2015-11-25 23:11:06+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,published,2.1.0,2.1.0,"Features
------------

* Addded an optional C extension making use of librdkafka for enhanced producer and
  consumer performance
* Added a delivery report queue to the `Producer` allowing per-message errors
  to be handled
* Added a callback indicating that the `BalancedConsumer` is in the process of rebalancing

Bug Fixes
--------------

* Fixed a longstanding issue causing certain tests to hang on Travis
* Fixed a bug causing the default error handles in the consumer to mask unknown error
  codes
* Moved the `Message` class to using `__slots__` to minimize its memory footprint"
8969,ReleaseEvent,2016-07-27 20:46:33+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,published,v3.0.0,streamparse 3.0.0,"This is the final release of streamparse 3.0.0. The developer preview versions of this release have been used extensively by many people for months, so we are quite confident in this release, but please let us know if you encounter any issues.

You can install this release via pip with `pip install streamparse==3.0.0`.  

##  :warning:  API Breaking Changes :warning: 

These are outlined in the [3.0.0dev0](https://github.com/Parsely/streamparse/releases/tag/v3.0.0.dev0, [3.0.0dev1](https://github.com/Parsely/streamparse/releases/tag/v3.0.0.dev1), and [3.0.0dev1](https://github.com/Parsely/streamparse/releases/tag/v3.0.0.dev3) release notes.

## Features

-  Can now set environment-specific `options`, `acker_count`, and `worker_count` settings, to avoid constantly passing all those pesky options to `sparse submit`. (PR #265)
-  Added option to disable installation of virtualenv was stilling allowing their use, `install_virtualenv`. (PR #264).
-  The Python Topology DSL now allows topology-level config options to be set via the `config` attribute of the `Topology` class. (Issue #276, PR #284)
-  Can now pass any valid YAML as a value for `sparse submit --option` (Issue #280, PR #285)
-  Added `--override_name` option to `kill`, `submit`, and `update_virtualenv` commands so that you can deploy the same topology file multiple times with different overridden names. (Issue #207, PR #286)

## Fixes

-  `sparse run` should no longer crash when searching for the version number on some versions of Storm. (Issue #254, PR #255)
-  `sparse run` will no longer crash due to PyYAML dumping out `!!python/unicode` garbage into the YAML files. (Issue #256, PR #257)
-  A `sparse run` TypeError with Python 3 has been fixed. (@e232224)
-  `sparse update_virtualenv` will no longer ignore the `virtualenv_flags` setting in `config.json`. (Issue #281, PR #282)
-  `sparse run` now supports named streams on Storm 1.0.1+ (PR #260)
-  No longer remove non-topology-specific logs with `sparse remove_logs` (@45bd005)
-  `sparse tail` will now find logs in subdirectories for Storm 1.0+ compatibility (Issue #268, PR #271)

## Changes

-  Docs have been updated to reflect latest Leiningen installation instructions. (PR #261)
-  A broken link in our docs was fixed. (PR #273)
-  JARs are now uploaded before killing the running topology to reduce downtime during deployments (PR #277)
-  Switched from PyYAML to ruamel.yaml (@18fd2e9)
-  Added docs for handling multiple streams and groupings (Issue #252, @344ce8c)
-  Added VPC deployment docs (Issue #134, @d2bd1ac)


"
9183,ReleaseEvent,2018-01-03 02:43:27+00:00,111640614,aliyun/aliyun-log-cli,7997739,wjo1212,941070,aliyun,published,0.1.4,0.1.4,"**New Feature**
- #9 support CLI troubleshooting via its configurable debugging log
- support all existing kinds of logtail config: json, separator, regex, simple, apasara, syslog etc.

**Bug fixied**
- fix issue #8 
- fix issue #7 "
9360,ReleaseEvent,2016-01-18 13:47:19+00:00,2562442,mozilla-services/cornice,229453,Natim,1066228,mozilla-services,published,1.1.0,,"- Warn if resource collection and record paths are not distinct. Thanks
  @circlingthesun (#292)

Bug fixes

- Fix duplicated CORS exposed headers (#301)
- Fix setup.py in template. Thanks @areski (#296)
- Make resource test less dependent on Pyramid version (#312)
- Fix reload in sphinx extension for Python 3. Thanks @JohnBrodie (#295)
- Fix usage of Colander ``schema_type()`` and ``schema.typ``. Thanks
  @tisdall (#309)
- Fix check for CORS Allow Credentials. Thanks @treerao (#320)
- Fix Access-Control-Max-Age value if undefined on service (#338)

Documentation

- Fix typos in documentation. Thanks @robvdl, @tisdall (#306, #313)
- Rewrite quickstart documentation (#305)
- Huge set of documentation improvements. Thanks @areski (#297)
"
9602,ReleaseEvent,2017-11-10 18:34:11+00:00,95770373,sensepost/objection,1148127,leonjza,1193973,sensepost,published,1.2.2,v1.2.2,"v1.2.2

# new
- Add the `zipalign` command to the Android APK patcher.

# fixes
- Reduce warnings generated by `jarsigner` by adding the `-tsa` flag.
- Fix the iOS SSL pinning bypass command by removing the `SecTrustEvaluate` hook as this was breaking other SSL related calls."
9659,ReleaseEvent,2018-08-29 06:17:28+00:00,10472606,qubole/qds-sdk-py,2018407,msumit,1259448,qubole,published,V1.9.9,,"Changes from the previous release V1.9.8

- Bypass EC check logic in SDK
- Introduce Cluster.api_version as a parameter in all the Qubole connection objects
- Clear the cached agent if the configure is called with a different api token. This will enable sdk to use two different account tokens in same script
- Added delete_template operation to the python sdk.
- Added support for deep-learning cluster to the SDK for v2 api.
- Added --schema option and --additional options to the DbImportCommand and DbExportCommand class.

"
11246,ReleaseEvent,2017-04-13 18:44:52+00:00,16316451,GoogleCloudPlatform/google-cloud-python,4346,lukesneeringer,2810941,GoogleCloudPlatform,published,speech-0.25.1,google-cloud-speech 0.25.1,"  * Do not force long-running requests to be `LINEAR16` only in Speech. (#3291)
  * Add new encodings. (#3292)
  * Do not validate sample rate. (#3290)
"
11892,ReleaseEvent,2017-04-18 21:06:01+00:00,83606106,uw-it-aca/uw-restclients-sws,9834194,fanglinfang,3730428,uw-it-aca,published,0.5.3.4,add is_valid_sln function in section,
11899,ReleaseEvent,2017-03-01 17:13:12+00:00,82736362,uw-it-aca/uw-restclients-core,810348,vegitron,3730428,uw-it-aca,published,0.1.1,Revision on the initial pre-release,
12222,ReleaseEvent,2016-04-13 21:47:06+00:00,26501582,PaloAltoNetworks/pandevice,4164289,btorresgil,4855743,PaloAltoNetworks,published,0.3.2,0.3.2,"New objects:

* policies.Rulebase
* policies.PreRulebase
* policies.PostRulebase"
12280,ReleaseEvent,2016-08-14 05:48:30+00:00,52191533,materialsvirtuallab/flamyngo,577107,shyuep,5237956,materialsvirtuallab,published,v0.7.3,v0.7.3,* Use entry_points for scripts.
13371,ReleaseEvent,2017-03-13 19:46:36+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-core-2.0.1,azure-cli-core 2.0.1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-core/2.0.1
"
13400,ReleaseEvent,2017-02-17 23:46:35+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-cloud-0.1.2rc1,azure-cli-cloud 0.1.2rc1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-cloud/0.1.2rc1
"
13414,ReleaseEvent,2017-08-28 20:16:05+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-acr-2.0.11,azure-cli-acr 2.0.11,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-acr/2.0.11

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13470,ReleaseEvent,2017-08-28 20:15:48+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-vm-2.0.13,azure-cli-vm 2.0.13,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-vm/2.0.13

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13491,ReleaseEvent,2018-07-16 11:44:15+00:00,108257720,Azure/azure-kusto-python,32904797,toshetah,6844498,Azure,published,v0.0.6,Bug fixes,"Add accept headers to rest calls.
Add missing types while converting KustoResponse to DataFrame."
13567,ReleaseEvent,2018-05-23 00:57:24+00:00,39039065,Azure/azure-storage-python,26559128,zezha-msft,6844498,Azure,published,v1.2.0rc1-file,azure-storage-file v1.2.0rc1,- Support for 2017-11-09 REST version. Please see our REST API documentation and blog for information about the related added features.
13674,ReleaseEvent,2016-01-21 21:45:05+00:00,48065915,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.0,,
14136,ReleaseEvent,2015-11-03 18:51:17+00:00,1199632,schematics/schematics,7081785,bintoro,7866441,schematics,published,v1.1.1,v1.1.1,"* [Bug] befa202 Fix Unicode issue with DecimalType
* [Documentation] 41157a1 Documentation overhaul
* [Bug] 860d717 Fix import that was negatively affecting performance
* [Feature] 93b554f Add DataObject to datastructures.py
* [Bug] #236 Set `None` on a field that's a compound type should honour that semantics
* [Maintenance] #348 Update requirements
* [Maintenance] #346 Combining Requirements
* [Maintenance] #342 Remove to_primitive() method from compound types
* [Bug] #339 Basic number validation
* [Bug] #336 Don't evaluate serializable when accessed through class
* [Bug] #321 Do not compile regex
* [Maintenance] #319 Remove mock from install_requires
"
14214,ReleaseEvent,2017-11-28 19:43:53+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-28 19:11 UTC),
14215,ReleaseEvent,2018-07-27 03:47:36+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-07-27 03:07 UTC),
14218,ReleaseEvent,2017-12-01 06:46:04+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-12-01 06:12 UTC),
14416,ReleaseEvent,2017-11-09 18:28:07+00:00,53560764,log2timeline/dfdatetime,3888750,joachimmetz,8701971,log2timeline,published,20171109,dfdatetime-20171109,Release of version 20171109
15167,ReleaseEvent,2016-01-11 22:42:03+00:00,28327996,py4n6/pytsk,3888750,joachimmetz,10266902,py4n6,published,20160111.tgz,pytsk-20160111.tgz,Release of version 20160111.tgz
15308,ReleaseEvent,2017-09-05 14:29:15+00:00,69282565,delvelabs/hammertime,444229,lphuberdeau,10644391,delvelabs,published,0.1.2,Set headers,"* Add ability to set request headers to the core
* Add heuristic to set request headers globally
* Include a standard __version__ property on the package."
15333,ReleaseEvent,2018-04-25 14:52:44+00:00,103890505,ConsenSys/mythril,5194767,b-mueller,10818037,ConsenSys,published,v0.16.22,Mythril 0.16.22,- Restore Python 3.5 compatibility
15773,ReleaseEvent,2018-03-01 13:19:46+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-03-01 13:03 UTC),
15782,ReleaseEvent,2017-11-16 02:54:31+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-16 02:11 UTC),
15924,ReleaseEvent,2018-03-15 11:20:20+00:00,35872414,infoportugal/wagtail-modeltranslation,13116792,tiagofmc,12510303,infoportugal,published,v0.8.1,Adds support for Wagtail 2.0,"* Adds support for Wagtail 2.0;
* Create new `migrate_translation` management command that runs migrations and `sync_page_translation_fields`;
* Fix slug auto-population for translation with dash;
* Make localized `StreamField` optional;
* Fix `change_lang` template tag to support multiple parameters;
"
16125,ReleaseEvent,2017-06-13 10:23:28+00:00,65548486,NIXStats/nixstatsagent,13120159,vfuse,13120172,NIXStats,published,v1.1.22,Parse df -Pl output for diskusage,
16147,ReleaseEvent,2017-06-14 12:51:37+00:00,38852239,rosette-api/python,6230967,cp2boston,13225546,rosette-api,published,1.7.0,Release 1.7.0,See wiki for details
16353,ReleaseEvent,2017-03-01 17:03:36+00:00,28765925,home-assistant/netdisco,1444314,balloob,13844975,home-assistant,published,0.9.1,0.9.1,"- Add timeouts to Hue and SSDP requests to make sure that we don't block indefinitely. (@balloob)
"
16355,ReleaseEvent,2018-06-15 13:29:29+00:00,28765925,home-assistant/netdisco,1444314,balloob,13844975,home-assistant,published,1.5.0,1.5.0,"- Discover Arduino-like devices (#198 - @fabaff)
- Add DLNA/DMR discovery (#196 - @StevenLooman)
- Added Cambridge Audio discoverable. (#191 - @sebk-666)"
16374,ReleaseEvent,2016-09-16 16:43:06+00:00,39744863,4Catalyzer/flask-annex,3112159,taion,13967986,4Catalyzer,published,v0.1.0,v0.1.0,"- **Bugfix:** Stop using `Annex` as a proxy to the underlying implementation (#23)
- **Bugfix:** Raise an exception in `FileAnnex` if `root_path` does not exist (#25)
- **Refactor:** Use the actual `from_env` method on each annex class in `Annex.from_env` (#23)
- **Refactor:** Remove abstract base class use in `AnnexBase` (#23)
- **Refactor:** Use Boto3 for S3 support (#24)
- **Test:** Add test coverage (#24)"
16903,ReleaseEvent,2017-10-20 06:33:10+00:00,27458716,pyexcel/pyexcel-io,4280312,chfw,16431467,pyexcel,published,v0.5.2,v0.5.2,Find 0.5.2 in changelog for more details
17221,ReleaseEvent,2017-07-25 02:38:00+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.4.4,Fix Python 3 Logging Issue,Log files were missing when running tests tests in Python 3 due to differences in method functionality between Python 2 and Python 3. These changes will allow the logs to be complete when running tests using Python 3 pytest or nosetests.
17244,ReleaseEvent,2017-12-07 22:52:20+00:00,23011147,scikit-learn-contrib/imbalanced-learn,7454015,glemaitre,17349883,scikit-learn-contrib,published,0.3.2,0.3.2,Some bug fixes.
17554,ReleaseEvent,2018-03-31 22:24:57+00:00,101461719,dashingsoft/pyarmor,3657779,jondy,19261815,dashingsoft,published,v3.8.3,Release 3.8.3,"* Fix issue: option `--disable-restrict-mode` doesn't work in command `licenses`
* Remove freevar `func` from `frame.f_locals` when raise exception in decorator `wraparmor`"
17710,ReleaseEvent,2018-07-21 14:55:46+00:00,24506683,explosion/preshed,13643239,ines,20011530,explosion,published,v1.0.1,v1.0.1: Regenerate C source for Python 3.7,
18205,ReleaseEvent,2017-04-16 11:41:54+00:00,68376693,pybel/pybel,5069736,cthoyt,22892058,pybel,published,v0.5.2,,"## Fixed

- Ensure existence of namespaces/annotations during graph upload"
18244,ReleaseEvent,2017-10-09 16:48:11+00:00,72868057,ccpem/mrcfile,10048618,colinpalmer,23243647,ccpem,published,v1.0.1,Minor update,"Changes in this release:
- Small updates to documentation
- Add automated testing with Python 3.4 and 3.6"
18445,ReleaseEvent,2018-08-24 21:51:21+00:00,95414691,OMS-NetZero/FAIR,7061148,chrisroadmap,26712044,OMS-NetZero,published,v1.3.4,Concentration driven functionality / ensemble generator / bug fixes,"Bug fixes:
 - #40: some data files not included when installing
 - #39 (part of): historical forcing scaling factor default time series did not have enough years

New features:
 - #39: concentration driven (and forcing driven) runs now possible
 - #38: ensemble generator with joint lognormal ECS/TCR distribution provided"
18453,ReleaseEvent,2017-05-20 03:57:13+00:00,87147904,gigalixir/gigalixir-cli,602453,jesseshieh,26845602,gigalixir,published,v0.8.0,v0.8.0,"* logging out of alpha
* fix remote_console"
18475,ReleaseEvent,2018-07-24 13:32:12+00:00,94094025,nebula-orchestrator/nebula-python-sdk,5310609,naorlivne,28509512,nebula-orchestrator,published,1.3.0,1.3.0, - Version matching to other components of Nebula
18744,ReleaseEvent,2018-04-26 07:32:10+00:00,127174236,pyecharts/pyecharts-javascripthon,4280312,chfw,34701774,pyecharts,published,v0.0.4,v0.0.4,Find 0.0.4 in changelog for more details
